layer,shape,max_val,best_type,best_error,fp2_e1m0_error,fp3_e1m1_error,fp4_e1m2_error,fp5_e1m3_error,fp6_e1m4_error,fp7_e1m5_error,fp8_e1m6_error,fp3_e2m0_error,fp4_e3m0_error,fp5_e4m0_error,fp6_e5m0_error,fp7_e6m0_error,fp8_e7m0_error
features.denseblock2.denselayer11.conv1,"(192, 672, 1, 1)",0.2534710764884949,fp8_e1m6,3.348785071466409e-08,8.496044029016048e-05,2.8915304937982e-05,8.017551408556756e-06,2.0740346826642053e-06,5.247377998784941e-07,1.325180960520811e-07,3.348785071466409e-08,1.6013560525607318e-05,1.1335087037878111e-05,1.1332565918564796e-05,1.1332565918564796e-05,1.1332565918564796e-05,1.1332565918564796e-05
features.denseblock2.denselayer11.norm2,"(192,)",0.1920298933982849,fp8_e1m6,2.8295985998738615e-07,0.0004751835949718952,0.0002827172284014523,7.980350346770138e-05,2.181465970352292e-05,4.916027137369383e-06,1.2555332205010927e-06,2.8295985998738615e-07,0.0004751835949718952,0.0004751835949718952,0.0004751835949718952,0.0004751835949718952,0.0004751835949718952,0.0004751835949718952
features.denseblock2.denselayer11.conv2,"(48, 192, 3, 3)",0.13987338542938232,fp8_e1m6,3.636930401285099e-08,0.00011813105084002018,3.6686578823719174e-05,9.302208127337508e-06,2.3392506136588054e-06,5.830789859828656e-07,1.4576954754375038e-07,3.636930401285099e-08,1.9007455193786882e-05,1.4404881767404731e-05,1.4403589375433512e-05,1.4403589375433512e-05,1.4403589375433512e-05,1.4403589375433512e-05
features.denseblock2.denselayer12.norm1,"(720,)",0.18316741287708282,fp8_e1m6,2.2687810030674882e-07,0.0009348306339234114,0.0002140005526598543,5.483773202286102e-05,1.285536382056307e-05,3.5340724480192875e-06,9.110435144066287e-07,2.2687810030674882e-07,0.00025224254932254553,0.00024617151939310133,0.0002461578114889562,0.0002461578114889562,0.0002461578114889562,0.0002461578114889562
features.denseblock2.denselayer12.conv1,"(192, 720, 1, 1)",0.18256555497646332,fp8_e1m6,5.027880334296242e-08,0.00011921866826014593,4.0422055462840945e-05,1.1228128641960211e-05,2.967844011436682e-06,7.676637210352055e-07,1.968952574316063e-07,5.027880334296242e-08,2.1871459466638044e-05,1.535395313112531e-05,1.5347857697634026e-05,1.5347857697634026e-05,1.5347857697634026e-05,1.5347857697634026e-05
features.denseblock2.denselayer12.norm2,"(192,)",0.21911032497882843,fp8_e1m6,3.0935660788600217e-07,0.002147217746824026,0.00041468985727988183,7.685938908252865e-05,2.0878327632090077e-05,4.800149326911196e-06,1.2754525187119725e-06,3.0935660788600217e-07,0.002147217746824026,0.002147217746824026,0.002147217746824026,0.002147217746824026,0.002147217746824026,0.002147217746824026
features.denseblock2.denselayer12.conv2,"(48, 192, 3, 3)",0.17963719367980957,fp8_e1m6,3.604865028705717e-08,0.00012136800069129094,3.636630572145805e-05,9.305722414865158e-06,2.3375773707812186e-06,5.79450329496467e-07,1.4579886453702784e-07,3.604865028705717e-08,2.0258121367078274e-05,1.593324850546196e-05,1.5932086171233095e-05,1.5932086171233095e-05,1.5932086171233095e-05,1.5932086171233095e-05
features.transition2.norm,"(768,)",0.3289606273174286,fp8_e1m6,1.278522972825158e-06,0.005441445857286453,0.0012858383124694228,0.0003173014847561717,7.63026691856794e-05,2.0473587937885895e-05,4.670419912145007e-06,1.278522972825158e-06,0.0012009097263216972,0.0011986156459897757,0.0011986109893769026,0.0011986109893769026,0.0011986109893769026,0.0011986109893769026
features.transition2.conv,"(384, 768, 1, 1)",0.6480083465576172,fp8_e1m6,1.810198142493391e-07,0.0003533629351295531,0.00013669230975210667,4.2373623728053644e-05,1.1409283615648746e-05,2.897252443290199e-06,7.243119739541726e-07,1.810198142493391e-07,7.016106974333525e-05,4.163202902418561e-05,4.1617302485974506e-05,4.1617302485974506e-05,4.1617302485974506e-05,4.1617302485974506e-05
features.denseblock3.denselayer1.norm1,"(384,)",0.20163008570671082,fp8_e1m6,1.8151146718992095e-07,0.0008052244666032493,0.00017085146100725979,4.2250307160429657e-05,1.0663588000170421e-05,2.607806891319342e-06,6.600938604606199e-07,1.8151146718992095e-07,0.0001712529920041561,0.00016726790636312217,0.00016725777823012322,0.00016725777823012322,0.00016725777823012322,0.00016725777823012322
features.denseblock3.denselayer1.conv1,"(192, 384, 1, 1)",0.20716054737567902,fp8_e1m6,2.0559857816238036e-08,4.718799391412176e-05,1.5902567611192353e-05,4.547197022475302e-06,1.2192256235721288e-06,3.079111365877907e-07,8.048674260408006e-08,2.0559857816238036e-08,9.508869879937265e-06,6.849253622931428e-06,6.846685664640972e-06,6.846685664640972e-06,6.846685664640972e-06,6.846685664640972e-06
features.denseblock3.denselayer1.norm2,"(192,)",0.23298773169517517,fp8_e1m6,3.3604004556764266e-07,0.0015429769409820437,0.0003736499638762325,8.380566578125581e-05,2.0363659132272005e-05,4.785805685969535e-06,1.3492863217834383e-06,3.3604004556764266e-07,0.00043953227577731013,0.0004393122508190572,0.0004393122508190572,0.0004393122508190572,0.0004393122508190572,0.0004393122508190572
features.denseblock3.denselayer1.conv2,"(48, 192, 3, 3)",0.2073473483324051,fp8_e1m6,3.866957953846395e-08,8.56578626553528e-05,3.18908532790374e-05,9.500555279373657e-06,2.4787066195131047e-06,6.214518748492992e-07,1.55685199842992e-07,3.866957953846395e-08,1.62503984029172e-05,1.0177063813898712e-05,1.0174640010518488e-05,1.0174640010518488e-05,1.0174640010518488e-05,1.0174640010518488e-05
features.denseblock3.denselayer2.norm1,"(432,)",0.20695625245571136,fp8_e1m6,1.2873968557869375e-07,0.00046470455708913505,8.551407518098131e-05,2.249743374704849e-05,7.787265531078447e-06,1.715449002404057e-06,5.490164767252281e-07,1.2873968557869375e-07,0.0001122846661019139,0.00010760853183455765,0.00010758946154965088,0.00010758946154965088,0.00010758946154965088,0.00010758946154965088
features.denseblock3.denselayer2.conv1,"(192, 432, 1, 1)",0.24504296481609344,fp8_e1m6,1.6553503456862018e-08,3.4679243981372565e-05,1.1385202014935203e-05,3.217776338715339e-06,8.465025302939466e-07,2.2944824706883082e-07,6.058635904082621e-08,1.6553503456862018e-08,8.444577360933181e-06,6.640608717134455e-06,6.637044407398207e-06,6.637044407398207e-06,6.637044407398207e-06,6.637044407398207e-06
features.denseblock3.denselayer2.norm2,"(192,)",0.24887484312057495,fp8_e1m6,3.214185824162996e-07,0.0013004972133785486,0.0003416718100197613,9.166507516056299e-05,1.8297672795597464e-05,5.589668489847099e-06,1.1944887319259578e-06,3.214185824162996e-07,0.0004211824852973223,0.0004211824852973223,0.0004211824852973223,0.0004211824852973223,0.0004211824852973223,0.0004211824852973223
features.denseblock3.denselayer2.conv2,"(48, 192, 3, 3)",0.2439090758562088,fp8_e1m6,3.730952613523186e-08,9.318633237853646e-05,3.32252420776058e-05,9.364389370603021e-06,2.3682541723246686e-06,5.961148303867958e-07,1.490017496053042e-07,3.730952613523186e-08,1.6590764062129892e-05,1.0919779015239328e-05,1.091787635232322e-05,1.091787635232322e-05,1.091787635232322e-05,1.091787635232322e-05
features.denseblock3.denselayer3.norm1,"(480,)",0.1422891914844513,fp8_e1m6,8.477062607425978e-08,0.000457622081739828,7.178376836236566e-05,2.0487812435021624e-05,4.187719241599552e-06,1.3278277037898079e-06,3.621192661285022e-07,8.477062607425978e-08,4.905259265797213e-05,4.653990617953241e-05,4.6535358706023544e-05,4.6535358706023544e-05,4.6535358706023544e-05,4.6535358706023544e-05
features.denseblock3.denselayer3.conv1,"(192, 480, 1, 1)",0.3381589353084564,fp8_e1m6,9.749503426803585e-09,1.526333471701946e-05,5.4278411880659405e-06,1.834379418141907e-06,5.466874313242442e-07,1.446568802521142e-07,3.735704012797214e-08,9.749503426803585e-09,5.027996849094052e-06,3.7890258681727573e-06,3.7873126075282926e-06,3.7873126075282926e-06,3.7873126075282926e-06,3.7873126075282926e-06
features.denseblock3.denselayer3.norm2,"(192,)",0.1467607319355011,fp8_e1m6,2.9050659122731304e-07,0.0019133139867335558,0.000338986050337553,7.891136920079589e-05,2.118537486239802e-05,4.676819116866682e-06,1.310029119849787e-06,2.9050659122731304e-07,0.00017258785373996943,0.00016664229042362422,0.00016664229042362422,0.00016664229042362422,0.00016664229042362422,0.00016664229042362422
features.denseblock3.denselayer3.conv2,"(48, 192, 3, 3)",0.23482023179531097,fp8_e1m6,4.441908885155499e-08,7.319041469600052e-05,2.88632872980088e-05,9.558572855894454e-06,2.723002353377524e-06,7.045615006973094e-07,1.7542812713600142e-07,4.441908885155499e-08,1.6055055311881006e-05,9.39130495680729e-06,9.386815690959338e-06,9.386815690959338e-06,9.386815690959338e-06,9.386815690959338e-06
features.denseblock3.denselayer4.norm1,"(528,)",0.2652638256549835,fp8_e1m6,2.4395077957706235e-07,0.0010249568149447441,0.00025623178225941956,4.74961161671672e-05,1.434413297829451e-05,3.661155687950668e-06,9.16365422654053e-07,2.4395077957706235e-07,8.420073572779074e-05,7.390457176370546e-05,7.387239747913554e-05,7.387239747913554e-05,7.387239747913554e-05,7.387239747913554e-05
features.denseblock3.denselayer4.conv1,"(192, 528, 1, 1)",0.1763726770877838,fp8_e1m6,1.0924050108940264e-08,2.505174052203074e-05,8.386970876017585e-06,2.3366683308267966e-06,6.119231557022431e-07,1.609685114090098e-07,4.1682664431164085e-08,1.0924050108940264e-08,5.54204780200962e-06,4.199952400085749e-06,4.198310762149049e-06,4.198310762149049e-06,4.198310762149049e-06,4.198310762149049e-06
features.denseblock3.denselayer4.norm2,"(192,)",0.26765599846839905,fp8_e1m6,6.071359166526236e-07,0.0032538175582885742,0.0008325752569362521,0.00016520576900802553,3.6122193705523387e-05,1.1155440006405115e-05,2.367362867516931e-06,6.071359166526236e-07,0.00038663955638185143,0.00036975470720790327,0.00036975470720790327,0.00036975470720790327,0.00036975470720790327,0.00036975470720790327
features.denseblock3.denselayer4.conv2,"(48, 192, 3, 3)",0.18208350241184235,fp8_e1m6,3.7494217508537986e-08,8.187093771994114e-05,3.047654900001362e-05,9.097061592910904e-06,2.3734385194984498e-06,5.976082775305258e-07,1.5035571721000451e-07,3.7494217508537986e-08,1.565260572533589e-05,9.831041097640991e-06,9.82838810159592e-06,9.82838810159592e-06,9.82838810159592e-06,9.82838810159592e-06
features.denseblock3.denselayer5.norm1,"(576,)",0.26859286427497864,fp8_e1m6,1.6309837747030542e-07,0.00067333341576159,0.00016254519869107753,3.6877965612802655e-05,8.74249053595122e-06,2.5308795557066333e-06,6.79774927903054e-07,1.6309837747030542e-07,7.442488276865333e-05,6.172062421683222e-05,6.170312553877011e-05,6.170312553877011e-05,6.170312553877011e-05,6.170312553877011e-05
features.denseblock3.denselayer5.conv1,"(192, 576, 1, 1)",0.17638656497001648,fp8_e1m6,8.104773741024474e-09,1.5033700037747622e-05,5.47563604413881e-06,1.6847549204612733e-06,4.542710598798294e-07,1.2004127825093747e-07,3.191109598787989e-08,8.104773741024474e-09,4.243544026394375e-06,3.160915866828873e-06,3.1595809559803456e-06,3.1595809559803456e-06,3.1595809559803456e-06,3.1595809559803456e-06
features.denseblock3.denselayer5.norm2,"(192,)",0.23013894259929657,fp8_e1m6,3.1572241709909576e-07,0.0017983047291636467,0.00031640450470149517,8.047534356592223e-05,2.1433457732200623e-05,4.786623321706429e-06,1.2113814591430128e-06,3.1572241709909576e-07,0.00030386116122826934,0.000301664462313056,0.000301664462313056,0.000301664462313056,0.000301664462313056,0.000301664462313056
features.denseblock3.denselayer5.conv2,"(48, 192, 3, 3)",0.2271324247121811,fp8_e1m6,2.8871612656189427e-08,6.81324236211367e-05,2.467112244630698e-05,7.058476057864027e-06,1.8266412098455476e-06,4.5912429413874634e-07,1.1517589371123904e-07,2.8871612656189427e-08,1.2516504284576513e-05,8.134349627653137e-06,8.132510629366152e-06,8.132510629366152e-06,8.132510629366152e-06,8.132510629366152e-06
features.denseblock3.denselayer6.norm1,"(624,)",0.29315584897994995,fp8_e1m6,2.43796762333659e-07,0.0014481217367574573,0.00029756806907244027,6.64171893731691e-05,1.5396581147797406e-05,4.821818492928287e-06,1.0709131856856402e-06,2.43796762333659e-07,0.00012334677740000188,0.00011440624803071842,0.00011439781519584358,0.00011439781519584358,0.00011439781519584358,0.00011439781519584358
features.denseblock3.denselayer6.conv1,"(192, 624, 1, 1)",0.1780678629875183,fp8_e1m6,1.7154468068270035e-08,4.356257704785094e-05,1.4182581253407989e-05,3.939566795452265e-06,1.0242557664241758e-06,2.629068944770552e-07,6.669161933814394e-08,1.7154468068270035e-08,8.419688128924463e-06,6.2015928961045574e-06,6.199767085490748e-06,6.199767085490748e-06,6.199767085490748e-06,6.199767085490748e-06
features.denseblock3.denselayer6.norm2,"(192,)",0.1783147156238556,fp8_e1m6,3.0919701998755045e-07,0.0007550747832283378,0.0003417556581553072,9.200087515637279e-05,1.6763848179834895e-05,5.701543614122784e-06,1.1943287745452835e-06,3.0919701998755045e-07,0.00037443707697093487,0.00037443707697093487,0.00037443707697093487,0.00037443707697093487,0.00037443707697093487,0.00037443707697093487
features.denseblock3.denselayer6.conv2,"(48, 192, 3, 3)",0.1949252486228943,fp8_e1m6,4.1637022718532535e-08,0.0001166532892966643,3.96978430217132e-05,1.0461868441780098e-05,2.6644202080206014e-06,6.60741932279052e-07,1.6588448659149435e-07,4.1637022718532535e-08,1.8450691641191952e-05,1.2548578524729237e-05,1.2546711332106497e-05,1.2546711332106497e-05,1.2546711332106497e-05,1.2546711332106497e-05
features.denseblock3.denselayer7.norm1,"(672,)",0.20449046790599823,fp8_e1m6,1.3739091286879557e-07,0.0006842127768322825,0.00011115689994767308,3.301136166555807e-05,9.02388637769036e-06,2.4013199890760006e-06,5.633062869492278e-07,1.3739091286879557e-07,0.00013855056022293866,0.00013296508404891938,0.00013294763630256057,0.00013294763630256057,0.00013294763630256057,0.00013294763630256057
features.denseblock3.denselayer7.conv1,"(192, 672, 1, 1)",0.23054693639278412,fp8_e1m6,1.8151025571455648e-08,3.865843245876022e-05,1.354497635475127e-05,3.887164893967565e-06,1.052482161867374e-06,2.7770232691182173e-07,7.072860341850173e-08,1.8151025571455648e-08,8.066293958108872e-06,5.699263056158088e-06,5.696771950169932e-06,5.696771950169932e-06,5.696771950169932e-06,5.696771950169932e-06
features.denseblock3.denselayer7.norm2,"(192,)",0.2378239631652832,fp8_e1m6,3.0284053309515e-07,0.001238083466887474,0.00035586743615567684,8.855296619003639e-05,1.8464281311025843e-05,5.653574589814525e-06,1.306800868405844e-06,3.0284053309515e-07,0.0005724839284084737,0.0005724839284084737,0.0005724839284084737,0.0005724839284084737,0.0005724839284084737,0.0005724839284084737
features.denseblock3.denselayer7.conv2,"(48, 192, 3, 3)",0.18142718076705933,fp8_e1m6,3.354798039367779e-08,8.593028906034306e-05,3.010921682289336e-05,8.414675903622992e-06,2.150627551600337e-06,5.34459786649677e-07,1.3483291638749506e-07,3.354798039367779e-08,1.5209768207569141e-05,1.0213603673037142e-05,1.0211803783022333e-05,1.0211803783022333e-05,1.0211803783022333e-05,1.0211803783022333e-05
features.denseblock3.denselayer8.norm1,"(720,)",0.16635747253894806,fp8_e1m6,1.0373935310781235e-07,0.0005305709200911224,8.283330680569634e-05,2.3989714463823475e-05,5.971590780973202e-06,1.527278641333396e-06,3.9848484334470413e-07,1.0373935310781235e-07,0.00010585349809844047,0.0001041074501699768,0.00010409773676656187,0.00010409773676656187,0.00010409773676656187,0.00010409773676656187
features.denseblock3.denselayer8.conv1,"(192, 720, 1, 1)",0.17950089275836945,fp8_e1m6,1.1605630234612363e-08,2.926455272245221e-05,9.690073056844994e-06,2.7078381208411884e-06,7.064542728585366e-07,1.7839147403719835e-07,4.555493759994533e-08,1.1605630234612363e-08,6.12341455052956e-06,4.5901051635155454e-06,4.589010586641962e-06,4.589010586641962e-06,4.589010586641962e-06,4.589010586641962e-06
features.denseblock3.denselayer8.norm2,"(192,)",0.19200362265110016,fp8_e1m6,3.3581352454348234e-07,0.0012534188572317362,0.0003615851455833763,8.171347144525498e-05,2.154042522306554e-05,5.00145870319102e-06,1.281694835597591e-06,3.3581352454348234e-07,0.00038503739051520824,0.00038503739051520824,0.00038503739051520824,0.00038503739051520824,0.00038503739051520824,0.00038503739051520824
features.denseblock3.denselayer8.conv2,"(48, 192, 3, 3)",0.12993089854717255,fp8_e1m6,3.384581503951267e-08,8.766149403527379e-05,3.129886681563221e-05,8.731706657272298e-06,2.196194827774889e-06,5.513975338544697e-07,1.3721934521981893e-07,3.384581503951267e-08,1.52598149725236e-05,1.001294185698498e-05,1.001135660771979e-05,1.001135660771979e-05,1.001135660771979e-05,1.001135660771979e-05
features.denseblock3.denselayer9.norm1,"(768,)",0.14716576039791107,fp8_e1m6,6.693228726817324e-08,0.0003034624387510121,6.533477426273748e-05,1.669221637712326e-05,4.131911737204064e-06,9.364620154883596e-07,2.9813233481945645e-07,6.693228726817324e-08,0.00011301864287815988,0.00011164085299242288,0.00011163871386088431,0.00011163871386088431,0.00011163871386088431,0.00011163871386088431
features.denseblock3.denselayer9.conv1,"(192, 768, 1, 1)",0.19142766296863556,fp8_e1m6,1.2724370890282444e-08,3.364243821124546e-05,1.0838904927368276e-05,2.9491034183593e-06,7.705187385909085e-07,1.9773580106630106e-07,5.024912397288972e-08,1.2724370890282444e-08,6.711908554279944e-06,5.0876974455604795e-06,5.086441433377331e-06,5.086441433377331e-06,5.086441433377331e-06,5.086441433377331e-06
features.denseblock3.denselayer9.norm2,"(192,)",0.21517148613929749,fp8_e1m6,3.3065606430682237e-07,0.0007303400197997689,0.00032754760468378663,8.465028076898307e-05,1.9682494894368574e-05,5.072026851848932e-06,1.1471524885564577e-06,3.3065606430682237e-07,0.00036364010884426534,0.00036364010884426534,0.00036364010884426534,0.00036364010884426534,0.00036364010884426534,0.00036364010884426534
features.denseblock3.denselayer9.conv2,"(48, 192, 3, 3)",0.26586776971817017,fp8_e1m6,3.7066651970008024e-08,9.89205072983168e-05,3.2201933208853006e-05,8.71155225468101e-06,2.303479050169699e-06,5.880635853827698e-07,1.4700803774303495e-07,3.7066651970008024e-08,1.615061773918569e-05,1.1379835996194743e-05,1.13771466203616e-05,1.13771466203616e-05,1.13771466203616e-05,1.13771466203616e-05
features.denseblock3.denselayer10.norm1,"(816,)",0.2262507826089859,fp8_e1m6,1.0063106969937508e-07,0.00048388104187324643,0.00010565452976152301,2.4432014470221475e-05,6.939816557860468e-06,1.7097447653213749e-06,4.015251704458933e-07,1.0063106969937508e-07,0.00021807156736031175,0.00021585312788374722,0.0002158512215828523,0.0002158512215828523,0.0002158512215828523,0.0002158512215828523
features.denseblock3.denselayer10.conv1,"(192, 816, 1, 1)",0.21541042625904083,fp8_e1m6,2.162527401594616e-08,5.481715561472811e-05,1.823338243411854e-05,5.013423560740193e-06,1.29812030991161e-06,3.314030152523628e-07,8.574379961601153e-08,2.162527401594616e-08,1.1133253792650066e-05,8.264320058515295e-06,8.262184564955533e-06,8.262184564955533e-06,8.262184564955533e-06,8.262184564955533e-06
features.denseblock3.denselayer10.norm2,"(192,)",0.34389305114746094,fp8_e1m6,5.996220693305077e-07,0.004012489691376686,0.00041778862942010164,0.00016191511531360447,4.148246080148965e-05,1.0236481102765538e-05,2.212630533904303e-06,5.996220693305077e-07,0.000577229424379766,0.000577229424379766,0.000577229424379766,0.000577229424379766,0.000577229424379766,0.000577229424379766
features.denseblock3.denselayer10.conv2,"(48, 192, 3, 3)",0.2847890555858612,fp8_e1m6,4.7622137344660587e-08,0.00013178211520425975,4.447299215826206e-05,1.2180136764072813e-05,3.0803828394709853e-06,7.654335263396206e-07,1.9219653779600776e-07,4.7622137344660587e-08,2.2025502403266728e-05,1.5157784218899906e-05,1.5155335859162733e-05,1.5155335859162733e-05,1.5155335859162733e-05,1.5155335859162733e-05
features.denseblock3.denselayer11.norm1,"(864,)",0.2008947730064392,fp8_e1m6,1.4245311774629954e-07,0.0007090270519256592,0.0001320609007962048,3.824534360319376e-05,9.433326340513304e-06,2.460483301547356e-06,5.86178032335738e-07,1.4245311774629954e-07,0.000248897064011544,0.0002478979295119643,0.00024789501912891865,0.00024789501912891865,0.00024789501912891865,0.00024789501912891865
features.denseblock3.denselayer11.conv1,"(192, 864, 1, 1)",0.18832039833068848,fp8_e1m6,1.682456485241346e-08,4.669713962357491e-05,1.49198567669373e-05,3.980840574513422e-06,1.0181623792959726e-06,2.596691501821624e-07,6.66122232928501e-08,1.682456485241346e-08,8.583842827647459e-06,6.449341981351608e-06,6.4478758758923505e-06,6.4478758758923505e-06,6.4478758758923505e-06,6.4478758758923505e-06
features.denseblock3.denselayer11.norm2,"(192,)",0.19097083806991577,fp8_e1m6,3.410870874631655e-07,0.00124593626242131,0.0003977140295319259,7.807865040376782e-05,2.129435961251147e-05,5.380388756748289e-06,1.2386913113004994e-06,3.410870874631655e-07,0.00045593484537675977,0.00045593484537675977,0.00045593484537675977,0.00045593484537675977,0.00045593484537675977,0.00045593484537675977
features.denseblock3.denselayer11.conv2,"(48, 192, 3, 3)",0.15853655338287354,fp8_e1m6,3.7472513980674194e-08,9.581861377228051e-05,3.432414087001234e-05,9.496441634837538e-06,2.419199518044479e-06,5.974262080599146e-07,1.4961848648908926e-07,3.7472513980674194e-08,1.594485183886718e-05,1.0291666512785014e-05,1.028977203532122e-05,1.028977203532122e-05,1.028977203532122e-05,1.028977203532122e-05
features.denseblock3.denselayer12.norm1,"(912,)",0.15111909806728363,fp8_e1m6,1.058827550082242e-07,0.0005679469904862344,9.089356899494305e-05,2.6781928681884892e-05,6.467947514465777e-06,1.8230032310384559e-06,4.2793186594280996e-07,1.058827550082242e-07,0.00012125733337597921,0.00011929547326872125,0.00011929249012609944,0.00011929249012609944,0.00011929249012609944,0.00011929249012609944
features.denseblock3.denselayer12.conv1,"(192, 912, 1, 1)",0.1627071350812912,fp8_e1m6,1.9138568063681305e-08,5.1186230848543346e-05,1.6721240172046237e-05,4.4821372284786776e-06,1.1716064136635396e-06,2.9594781381092616e-07,7.444153027336142e-08,1.9138568063681305e-08,9.460316505283117e-06,7.012583864707267e-06,7.010845365584828e-06,7.010845365584828e-06,7.010845365584828e-06,7.010845365584828e-06
features.denseblock3.denselayer12.norm2,"(192,)",0.3188115954399109,fp8_e1m6,1.0047831437987043e-06,0.008266965858638287,0.00039447686867788434,0.0001849760301411152,5.578449054155499e-05,1.6105426766443998e-05,3.5084617593383882e-06,1.0047831437987043e-06,0.0003742257540579885,0.0003742257540579885,0.0003742257540579885,0.0003742257540579885,0.0003742257540579885,0.0003742257540579885
features.denseblock3.denselayer12.conv2,"(48, 192, 3, 3)",0.2524164617061615,fp8_e1m6,4.087562999188776e-08,0.00012022173905279487,3.920908784493804e-05,1.0252218089590315e-05,2.605721647341852e-06,6.561493819390307e-07,1.6415091863564157e-07,4.087562999188776e-08,1.918479028972797e-05,1.3715064596908633e-05,1.3713303815166e-05,1.3713303815166e-05,1.3713303815166e-05,1.3713303815166e-05
features.denseblock3.denselayer13.norm1,"(960,)",0.1881587654352188,fp8_e1m6,1.0166906605491022e-07,0.0004255850799381733,9.287463763030246e-05,2.5910512704285793e-05,6.216094334376976e-06,1.5771630614835885e-06,4.20281651258847e-07,1.0166906605491022e-07,8.216047717723995e-05,7.962626841617748e-05,7.961590017657727e-05,7.961590017657727e-05,7.961590017657727e-05,7.961590017657727e-05
features.denseblock3.denselayer13.conv1,"(192, 960, 1, 1)",0.2164308726787567,fp8_e1m6,9.27980181586463e-09,2.4578226657467894e-05,7.850168913137168e-06,2.158474217139883e-06,5.467072128340078e-07,1.4140793780370586e-07,3.641126156139762e-08,9.27980181586463e-09,5.24991537531605e-06,4.082415671291528e-06,4.081363385921577e-06,4.081363385921577e-06,4.081363385921577e-06,4.081363385921577e-06
features.denseblock3.denselayer13.norm2,"(192,)",0.19820204377174377,fp8_e1m6,3.130581660570897e-07,0.0011466230498626828,0.0004247985198162496,7.178426312748343e-05,2.2464795620180666e-05,5.096342192700831e-06,1.3872775070922216e-06,3.130581660570897e-07,0.0004540854715742171,0.0004540854715742171,0.0004540854715742171,0.0004540854715742171,0.0004540854715742171,0.0004540854715742171
features.denseblock3.denselayer13.conv2,"(48, 192, 3, 3)",0.1919231414794922,fp8_e1m6,2.8589274947421472e-08,7.866584201110527e-05,2.729666266532149e-05,7.294331226148643e-06,1.8351032622376806e-06,4.5690049432778324e-07,1.1457522219870953e-07,2.8589274947421472e-08,1.258453539776383e-05,8.42504778120201e-06,8.423798135481775e-06,8.423798135481775e-06,8.423798135481775e-06,8.423798135481775e-06
features.denseblock3.denselayer14.norm1,"(1008,)",0.33995163440704346,fp8_e1m6,3.800592196512298e-07,0.0017725975485518575,0.00043558728066273034,8.76186677487567e-05,2.2613907276536338e-05,5.404842340794858e-06,1.3884838381272857e-06,3.800592196512298e-07,0.00020506556029431522,0.00019415093993302435,0.00019413555855862796,0.00019413555855862796,0.00019413555855862796,0.00019413555855862796
features.denseblock3.denselayer14.conv1,"(192, 1008, 1, 1)",0.19236092269420624,fp8_e1m6,2.5511443624282037e-08,6.862419832032174e-05,2.2520813217852265e-05,6.101945473346859e-06,1.5665762020944385e-06,3.9730142020744097e-07,1.008683980785463e-07,2.5511443624282037e-08,1.197320489154663e-05,8.590572178945877e-06,8.588462151237763e-06,8.588462151237763e-06,8.588462151237763e-06,8.588462151237763e-06
features.denseblock3.denselayer14.norm2,"(192,)",0.28360220789909363,fp8_e1m6,8.884215958460118e-07,0.007597325369715691,0.0005469988100230694,0.0002181493618991226,6.552675040438771e-05,1.5032710507512093e-05,4.1526036511640996e-06,8.884215958460118e-07,0.0006920197047293186,0.0006920197047293186,0.0006920197047293186,0.0006920197047293186,0.0006920197047293186,0.0006920197047293186
features.denseblock3.denselayer14.conv2,"(48, 192, 3, 3)",0.22694039344787598,fp8_e1m6,4.4187427050701444e-08,0.0001273272791877389,4.274882667232305e-05,1.1277558769506868e-05,2.8094425488234265e-06,7.102774475242768e-07,1.7623001724587084e-07,4.4187427050701444e-08,2.0647972633014433e-05,1.4370576536748558e-05,1.4368875781656243e-05,1.4368875781656243e-05,1.4368875781656243e-05,1.4368875781656243e-05
features.denseblock3.denselayer15.norm1,"(1056,)",0.1485193520784378,fp8_e1m6,1.391303214859363e-07,0.000765418924856931,0.00011100517440354452,3.585829836083576e-05,8.754614100325853e-06,1.9878498278558254e-06,5.486553504852054e-07,1.391303214859363e-07,0.00013109424617141485,0.00012741655518766493,0.0001274089445360005,0.0001274089445360005,0.0001274089445360005,0.0001274089445360005
features.denseblock3.denselayer15.conv1,"(192, 1056, 1, 1)",0.20479252934455872,fp8_e1m6,1.9177862853325678e-08,4.832409103983082e-05,1.570055610500276e-05,4.352511950855842e-06,1.1408963018766372e-06,2.886422976189351e-07,7.44783861250653e-08,1.9177862853325678e-08,9.025455256050918e-06,6.608432158827782e-06,6.606288479815703e-06,6.606288479815703e-06,6.606288479815703e-06,6.606288479815703e-06
features.denseblock3.denselayer15.norm2,"(192,)",0.20780542492866516,fp8_e1m6,3.3752394301700406e-07,0.00046220881631597877,0.00028349447529762983,7.873453432694077e-05,2.024219611485023e-05,4.768543476529885e-06,1.3278197457111673e-06,3.3752394301700406e-07,0.0004063856031280011,0.0004063856031280011,0.0004063856031280011,0.0004063856031280011,0.0004063856031280011,0.0004063856031280011
features.denseblock3.denselayer15.conv2,"(48, 192, 3, 3)",0.14749696850776672,fp8_e1m6,3.836866113715587e-08,0.00011334580631228164,3.694378392538056e-05,9.771127224666998e-06,2.464719045747188e-06,6.162965178191371e-07,1.550018566831568e-07,3.836866113715587e-08,1.7983282305067405e-05,1.277385945286369e-05,1.2772338777722325e-05,1.2772338777722325e-05,1.2772338777722325e-05,1.2772338777722325e-05
