layer,shape,max_val,best_type,best_error,fp2_e1m0_error,fp3_e1m1_error,fp4_e1m2_error,fp5_e1m3_error,fp6_e1m4_error,fp7_e1m5_error,fp8_e1m6_error,fp3_e2m0_error,fp4_e3m0_error,fp5_e4m0_error,fp6_e5m0_error,fp7_e6m0_error,fp8_e7m0_error
Mixed_6d.branch7x7_3.conv,"(192, 160, 7, 1)",0.360064834356308,fp8_e1m6,57.042354583740234,3041.6689453125,1770.364990234375,908.0264892578125,455.9300537109375,227.89195251464844,113.74028015136719,57.042354583740234,1083.0286865234375,712.8753662109375,711.1504516601562,711.150390625,711.150390625,711.150390625
Mixed_6d.branch7x7_3.bn,"(192,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_6d.branch7x7dbl_1.conv,"(160, 768, 1, 1)",0.8363191485404968,fp8_e1m6,40.87451934814453,2212.978515625,1256.283447265625,648.5779418945312,327.34173583984375,163.70980834960938,81.69532775878906,40.87451934814453,808.0394897460938,557.5841064453125,556.3502807617188,556.3502807617188,556.3502807617188,556.3502807617188
Mixed_6d.branch7x7dbl_1.bn,"(160,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_6d.branch7x7dbl_2.conv,"(160, 160, 7, 1)",0.406038373708725,fp8_e1m6,49.423221588134766,2615.6923828125,1525.3072509765625,790.3006591796875,395.3655090332031,197.7652587890625,98.78462219238281,49.423221588134766,950.9264526367188,627.8931274414062,626.414794921875,626.4147338867188,626.4147338867188,626.4147338867188
Mixed_6d.branch7x7dbl_2.bn,"(160,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_6d.branch7x7dbl_3.conv,"(160, 160, 1, 7)",0.3756789267063141,fp8_e1m6,49.741172790527344,2595.821533203125,1537.03857421875,793.63330078125,399.466552734375,199.11611938476562,99.65599822998047,49.741172790527344,944.44775390625,610.8226318359375,609.2752685546875,609.2752685546875,609.2752685546875,609.2752685546875
Mixed_6d.branch7x7dbl_3.bn,"(160,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_6d.branch7x7dbl_4.conv,"(160, 160, 7, 1)",0.5334492325782776,fp8_e1m6,48.39820098876953,2558.0107421875,1492.816650390625,770.8614501953125,386.501953125,194.09573364257812,96.72210693359375,48.39820098876953,929.8311767578125,615.6088256835938,614.1038818359375,614.103759765625,614.103759765625,614.103759765625
Mixed_6d.branch7x7dbl_4.bn,"(160,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_6d.branch7x7dbl_5.conv,"(192, 160, 1, 7)",0.45567646622657776,fp8_e1m6,54.80810546875,2975.42822265625,1707.00439453125,874.3273315429688,439.5311584472656,219.17335510253906,109.38368225097656,54.80810546875,1066.75439453125,722.7711181640625,721.209228515625,721.209228515625,721.209228515625,721.209228515625
Mixed_6d.branch7x7dbl_5.bn,"(192,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_6d.branch_pool.conv,"(192, 768, 1, 1)",0.7056273818016052,fp8_e1m6,45.99724197387695,2677.080078125,1459.132080078125,736.6448364257812,369.32110595703125,184.25625610351562,92.28117370605469,45.99724197387695,948.6024169921875,696.7532958984375,695.6856689453125,695.6856689453125,695.6856689453125,695.6856689453125
Mixed_6d.branch_pool.bn,"(192,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_6e.branch1x1.conv,"(192, 768, 1, 1)",0.8788729906082153,fp8_e1m6,50.400665283203125,2817.7744140625,1583.573974609375,803.2644653320312,403.6675109863281,201.64984130859375,100.97293853759766,50.400665283203125,1010.6062622070312,714.6358642578125,713.2784423828125,713.2784423828125,713.2784423828125,713.2784423828125
Mixed_6e.branch1x1.bn,"(192,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_6e.branch7x7_1.conv,"(192, 768, 1, 1)",0.7084099650382996,fp8_e1m6,45.64189910888672,2665.04638671875,1438.6280517578125,727.115478515625,364.80426025390625,182.16336059570312,91.32203674316406,45.64189910888672,960.7203369140625,721.8720703125,720.7508544921875,720.7508544921875,720.7508544921875,720.7508544921875
Mixed_6e.branch7x7_1.bn,"(192,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_6e.branch7x7_2.conv,"(192, 192, 1, 7)",0.822443425655365,fp8_e1m6,58.474205017089844,3315.1826171875,1834.96484375,932.0770263671875,467.6175537109375,234.36761474609375,117.00447082519531,58.474205017089844,1167.7510986328125,832.0074462890625,830.4012451171875,830.4012451171875,830.4012451171875,830.4012451171875
Mixed_6e.branch7x7_2.bn,"(192,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_6e.branch7x7_3.conv,"(192, 192, 7, 1)",0.4468141794204712,fp8_e1m6,58.191070556640625,3349.12841796875,1841.156982421875,932.2557373046875,465.51751708984375,232.771240234375,116.11650085449219,58.191070556640625,1180.64111328125,849.6109619140625,848.1876220703125,848.1875610351562,848.1875610351562,848.1875610351562
Mixed_6e.branch7x7_3.bn,"(192,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_6e.branch7x7dbl_1.conv,"(192, 768, 1, 1)",0.38193321228027344,fp8_e1m6,43.779747009277344,2546.441650390625,1391.1044921875,698.8074340820312,350.1470642089844,175.01087951660156,87.39459991455078,43.779747009277344,891.3365478515625,653.3173217773438,652.3150634765625,652.3150634765625,652.3150634765625,652.3150634765625
Mixed_6e.branch7x7dbl_1.bn,"(192,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_6e.branch7x7dbl_2.conv,"(192, 192, 7, 1)",0.3394928574562073,fp8_e1m6,63.69012451171875,3653.85888671875,2017.2178955078125,1019.042236328125,509.87396240234375,254.62857055664062,127.40271759033203,63.69012451171875,1250.02392578125,881.778564453125,880.1593627929688,880.1593627929688,880.1593627929688,880.1593627929688
Mixed_6e.branch7x7dbl_2.bn,"(192,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_6e.branch7x7dbl_3.conv,"(192, 192, 1, 7)",0.27453020215034485,fp8_e1m6,57.507720947265625,3210.433349609375,1814.3316650390625,918.9164428710938,459.6397705078125,230.19915771484375,114.7480239868164,57.507720947265625,1138.0859375,792.14404296875,790.6228637695312,790.622802734375,790.622802734375,790.622802734375
Mixed_6e.branch7x7dbl_3.bn,"(192,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_6e.branch7x7dbl_4.conv,"(192, 192, 7, 1)",0.2429252564907074,fp8_e1m6,56.0903205871582,3350.369873046875,1796.09130859375,898.3790283203125,449.57501220703125,224.6142578125,112.32289123535156,56.0903205871582,1143.225830078125,846.4328002929688,845.1793212890625,845.1793212890625,845.1793212890625,845.1793212890625
Mixed_6e.branch7x7dbl_4.bn,"(192,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_6e.branch7x7dbl_5.conv,"(192, 192, 1, 7)",0.253570020198822,fp8_e1m6,50.720523834228516,3010.07763671875,1621.33544921875,812.022705078125,406.1514892578125,203.16604614257812,101.31132507324219,50.720523834228516,1064.771728515625,798.8152465820312,797.6812744140625,797.6812133789062,797.6812133789062,797.6812133789062
Mixed_6e.branch7x7dbl_5.bn,"(192,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_6e.branch_pool.conv,"(192, 768, 1, 1)",0.45329344272613525,fp8_e1m6,52.21091079711914,2981.4453125,1660.489501953125,835.8709106445312,417.47998046875,208.85743713378906,104.10435485839844,52.21091079711914,1063.3214111328125,765.245361328125,763.9844360351562,763.9844360351562,763.9844360351562,763.9844360351562
Mixed_6e.branch_pool.bn,"(192,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AuxLogits.conv0.conv,"(128, 768, 1, 1)",0.4977315664291382,fp8_e1m6,44.88581848144531,2234.51416015625,1375.4554443359375,717.4242553710938,360.00347900390625,180.4747314453125,90.0885009765625,44.88581848144531,839.0262451171875,516.1400756835938,514.62451171875,514.62451171875,514.62451171875,514.62451171875
AuxLogits.conv0.bn,"(128,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AuxLogits.conv1.conv,"(768, 128, 5, 5)",0.08283209055662155,fp8_e1m6,189.36703491210938,11980.544921875,6078.107421875,3035.2236328125,1515.58935546875,758.1109619140625,378.86041259765625,189.36703491210938,4601.95947265625,3850.3037109375,3847.239501953125,3847.239501953125,3847.239501953125,3847.239501953125
AuxLogits.conv1.bn,"(768,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AuxLogits.fc,"(1000, 768)",0.4237269461154938,fp8_e1m6,353.62060546875,20319.265625,11310.666015625,5660.7890625,2828.1787109375,1414.0411376953125,708.173095703125,353.62060546875,6816.93505859375,4757.724609375,4749.0380859375,4749.0380859375,4749.0380859375,4749.0380859375
Mixed_7a.branch3x3_1.conv,"(192, 768, 1, 1)",0.1902727484703064,fp8_e1m6,34.17979431152344,2069.4482421875,1093.20458984375,546.0421752929688,273.7386169433594,136.86508178710938,68.34538269042969,34.17979431152344,688.9742431640625,511.5912780761719,510.83935546875,510.83935546875,510.83935546875,510.83935546875
Mixed_7a.branch3x3_1.bn,"(192,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_7a.branch3x3_2.conv,"(320, 192, 3, 3)",0.13423480093479156,fp8_e1m6,57.92990493774414,3485.43505859375,1851.54443359375,929.3565063476562,464.08367919921875,231.69668579101562,116.06291198730469,57.92990493774414,1253.45849609375,960.2899169921875,959.0709228515625,959.0709228515625,959.0709228515625,959.0709228515625
Mixed_7a.branch3x3_2.bn,"(320,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_7a.branch7x7x3_1.conv,"(192, 768, 1, 1)",0.540887176990509,fp8_e1m6,33.49810028076172,1940.496826171875,1060.4163818359375,536.0197143554688,268.24420166015625,134.39056396484375,66.94776153564453,33.49810028076172,670.7655029296875,481.4759521484375,480.64251708984375,480.64251708984375,480.64251708984375,480.64251708984375
Mixed_7a.branch7x7x3_1.bn,"(192,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_7a.branch7x7x3_2.conv,"(192, 192, 1, 7)",0.22994859516620636,fp8_e1m6,39.73349380493164,2217.30859375,1249.06494140625,635.2452392578125,317.83380126953125,158.46649169921875,79.32807922363281,39.73349380493164,797.1558837890625,562.0425415039062,560.9878540039062,560.9878540039062,560.9878540039062,560.9878540039062
Mixed_7a.branch7x7x3_2.bn,"(192,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_7a.branch7x7x3_3.conv,"(192, 192, 7, 1)",0.23708273470401764,fp8_e1m6,41.42095184326172,2287.742919921875,1305.660888671875,662.7806396484375,331.8807067871094,165.7869873046875,82.88890075683594,41.42095184326172,821.0620727539062,569.4597778320312,568.3713989257812,568.3713989257812,568.3713989257812,568.3713989257812
Mixed_7a.branch7x7x3_3.bn,"(192,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_7a.branch7x7x3_4.conv,"(192, 192, 3, 3)",0.5337554216384888,fp8_e1m6,48.06261444091797,2573.129638671875,1486.607177734375,763.21923828125,384.0645446777344,192.5434112548828,96.2833023071289,48.06261444091797,944.7724609375,644.0657958984375,642.580322265625,642.580322265625,642.580322265625,642.580322265625
Mixed_7a.branch7x7x3_4.bn,"(192,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_7b.branch1x1.conv,"(320, 1280, 1, 1)",0.5411686301231384,fp8_e1m6,76.51419067382812,4603.11376953125,2443.8916015625,1226.114501953125,613.529541015625,306.5487060546875,152.9693603515625,76.51419067382812,1596.2095947265625,1206.1124267578125,1204.470703125,1204.470703125,1204.470703125,1204.470703125
Mixed_7b.branch1x1.bn,"(320,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_7b.branch3x3_1.conv,"(384, 1280, 1, 1)",0.306317538022995,fp8_e1m6,101.11653137207031,6085.20751953125,3228.79736328125,1618.865478515625,811.0020751953125,404.08782958984375,202.3211669921875,101.11653137207031,2098.7099609375,1581.966064453125,1579.7818603515625,1579.78173828125,1579.78173828125,1579.78173828125
Mixed_7b.branch3x3_1.bn,"(384,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_7b.branch3x3_2a.conv,"(384, 384, 1, 3)",0.15135997533798218,fp8_e1m6,61.71668243408203,3765.302978515625,1978.389404296875,990.706298828125,494.01287841796875,247.09568786621094,123.6004409790039,61.71668243408203,1346.0904541015625,1053.413818359375,1052.2353515625,1052.2352294921875,1052.2352294921875,1052.2352294921875
Mixed_7b.branch3x3_2a.bn,"(384,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_7b.branch3x3_2b.conv,"(384, 384, 3, 1)",0.21362386643886566,fp8_e1m6,68.50578308105469,4133.88720703125,2191.584716796875,1093.4132080078125,547.5801391601562,273.45538330078125,136.66488647460938,68.50578308105469,1496.691650390625,1167.0723876953125,1165.716064453125,1165.7159423828125,1165.7159423828125,1165.7159423828125
Mixed_7b.branch3x3_2b.bn,"(384,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_7b.branch3x3dbl_1.conv,"(448, 1280, 1, 1)",0.6834458112716675,fp8_e1m6,119.98626708984375,7141.12109375,3820.05615234375,1917.619873046875,961.8184814453125,480.90411376953125,240.28671264648438,119.98626708984375,2447.445068359375,1814.4884033203125,1811.771484375,1811.7713623046875,1811.7713623046875,1811.7713623046875
Mixed_7b.branch3x3dbl_1.bn,"(448,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_7b.branch3x3dbl_2.conv,"(384, 448, 3, 3)",0.4088583290576935,fp8_e1m6,177.94329833984375,10978.7978515625,5657.1845703125,2839.517578125,1423.1890869140625,711.6566772460938,356.10540771484375,177.94329833984375,3796.874267578125,2957.7275390625,2954.049560546875,2954.049560546875,2954.049560546875,2954.049560546875
Mixed_7b.branch3x3dbl_2.bn,"(384,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_7b.branch3x3dbl_3a.conv,"(384, 384, 1, 3)",1.1958292722702026,fp8_e1m6,61.74092102050781,3676.3955078125,1921.555908203125,973.6578369140625,490.78509521484375,247.5829315185547,123.83981323242188,61.74092102050781,1312.8505859375,1022.8173828125,1021.149658203125,1021.149658203125,1021.149658203125,1021.149658203125
Mixed_7b.branch3x3dbl_3a.bn,"(384,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_7b.branch3x3dbl_3b.conv,"(384, 384, 3, 1)",0.47312432527542114,fp8_e1m6,72.68658447265625,4338.37353515625,2309.1484375,1159.4337158203125,580.8458862304688,290.129150390625,145.03570556640625,72.68658447265625,1584.084228515625,1224.127685546875,1222.5955810546875,1222.5955810546875,1222.5955810546875,1222.5955810546875
Mixed_7b.branch3x3dbl_3b.bn,"(384,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_7b.branch_pool.conv,"(192, 1280, 1, 1)",0.3815508782863617,fp8_e1m6,55.40361404418945,3325.75537109375,1757.917236328125,883.9208374023438,441.59600830078125,220.86831665039062,110.42855834960938,55.40361404418945,1150.657958984375,867.9563598632812,866.7581787109375,866.7581787109375,866.7581787109375,866.7581787109375
Mixed_7b.branch_pool.bn,"(192,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_7c.branch1x1.conv,"(320, 2048, 1, 1)",0.29544252157211304,fp8_e1m6,78.05366516113281,4244.28466796875,2420.80712890625,1243.860595703125,624.4846801757812,311.9814453125,155.95452880859375,78.05366516113281,1514.65576171875,1027.140380859375,1024.805908203125,1024.8056640625,1024.8056640625,1024.8056640625
Mixed_7c.branch1x1.bn,"(320,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_7c.branch3x3_1.conv,"(384, 2048, 1, 1)",0.7743735909461975,fp8_e1m6,144.35650634765625,8627.2890625,4602.48828125,2309.79443359375,1155.0177001953125,576.9130859375,288.278076171875,144.35650634765625,3083.78759765625,2344.4345703125,2341.2412109375,2341.2412109375,2341.2412109375,2341.2412109375
Mixed_7c.branch3x3_1.bn,"(384,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_7c.branch3x3_2a.conv,"(384, 384, 1, 3)",0.19424280524253845,fp8_e1m6,58.736358642578125,2507.56787109375,1642.9732666015625,912.95556640625,469.5738525390625,234.19189453125,117.3688735961914,58.736358642578125,1086.8389892578125,623.0831298828125,620.2374267578125,620.2373657226562,620.2373657226562,620.2373657226562
Mixed_7c.branch3x3_2a.bn,"(384,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_7c.branch3x3_2b.conv,"(384, 384, 3, 1)",0.20295310020446777,fp8_e1m6,60.21044158935547,2729.988525390625,1752.19482421875,951.2891235351562,481.8206787109375,240.77792358398438,120.23219299316406,60.21044158935547,1133.226318359375,669.0313110351562,666.5012817382812,666.5012817382812,666.5012817382812,666.5012817382812
Mixed_7c.branch3x3_2b.bn,"(384,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_7c.branch3x3dbl_1.conv,"(448, 2048, 1, 1)",1.269096851348877,fp8_e1m6,173.62474060058594,10345.4013671875,5483.5556640625,2754.86767578125,1385.7257080078125,694.2384643554688,347.165771484375,173.62474060058594,3681.011474609375,2801.628662109375,2797.308837890625,2797.308837890625,2797.308837890625,2797.308837890625
Mixed_7c.branch3x3dbl_1.bn,"(448,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_7c.branch3x3dbl_2.conv,"(384, 448, 3, 3)",0.31874215602874756,fp8_e1m6,140.37393188476562,8425.896484375,4461.21142578125,2242.4482421875,1122.584228515625,561.994873046875,280.788818359375,140.37393188476562,3185.6435546875,2510.6923828125,2507.6962890625,2507.6962890625,2507.6962890625,2507.6962890625
Mixed_7c.branch3x3dbl_2.bn,"(384,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_7c.branch3x3dbl_3a.conv,"(384, 384, 1, 3)",0.14953599870204926,fp8_e1m6,47.27980041503906,2840.19970703125,1501.540283203125,755.3407592773438,378.1298828125,189.08462524414062,94.4169921875,47.27980041503906,1004.6533203125,762.64599609375,761.6187133789062,761.6187133789062,761.6187133789062,761.6187133789062
Mixed_7c.branch3x3dbl_3a.bn,"(384,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_7c.branch3x3dbl_3b.conv,"(384, 384, 3, 1)",0.14322634041309357,fp8_e1m6,51.328514099121094,3065.03759765625,1634.806884765625,822.0728759765625,411.36468505859375,205.41612243652344,102.75363159179688,51.328514099121094,1056.271240234375,785.4307861328125,784.314697265625,784.3146362304688,784.3146362304688,784.3146362304688
Mixed_7c.branch3x3dbl_3b.bn,"(384,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mixed_7c.branch_pool.conv,"(192, 2048, 1, 1)",0.31804996728897095,fp8_e1m6,55.04573440551758,3317.71435546875,1750.471435546875,877.8240966796875,440.4302978515625,219.445068359375,109.9837417602539,55.04573440551758,1156.23486328125,887.6017456054688,886.4398193359375,886.4398193359375,886.4398193359375,886.4398193359375
Mixed_7c.branch_pool.bn,"(192,)",1.0,fp2_e1m0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fc,"(1000, 2048)",0.2335735708475113,fp8_e1m6,578.0694580078125,35758.9296875,18627.66015625,9259.91015625,4626.1328125,2314.38232421875,1156.34130859375,578.0694580078125,12436.767578125,9692.3310546875,9681.2265625,9681.2265625,9681.2265625,9681.2265625
