layer,shape,max_val,best_type,best_error,fp2_e1m0_error,fp3_e1m1_error,fp4_e1m2_error,fp5_e1m3_error,fp6_e1m4_error,fp7_e1m5_error,fp8_e1m6_error,fp3_e2m0_error,fp4_e3m0_error,fp5_e4m0_error,fp6_e5m0_error,fp7_e6m0_error,fp8_e7m0_error
features.4.7.block.3.0,"(192, 768, 1, 1)",0.6550806164741516,fp8_e1m6,9.11525361857457e-08,0.00021124680642969906,7.65270451665856e-05,2.2043534045224078e-05,5.749958745582262e-06,1.4536191201841575e-06,3.659806395717169e-07,9.11525361857457e-08,3.7401292502181605e-05,2.3650705770705827e-05,2.364457213843707e-05,2.364457213843707e-05,2.364457213843707e-05,2.364457213843707e-05
features.4.7.block.3.1,"(192,)",3.880427837371826,fp8_e1m6,7.470454147551209e-05,0.2717258334159851,0.07502328604459763,0.01622670330107212,0.004536325111985207,0.0010772596579045057,0.0002700535114854574,7.470454147551209e-05,0.05998111888766289,0.05432271212339401,0.05431521683931351,0.05431521683931351,0.05431521683931351,0.05431521683931351
features.4.8.block.0.0,"(768, 192, 1, 1)",0.6701232194900513,fp8_e1m6,1.0804853900481248e-07,0.0002684340870473534,9.738174412632361e-05,2.7267906261840835e-05,6.900632342876634e-06,1.7489086303612567e-06,4.3188569520680176e-07,1.0804853900481248e-07,4.7369794629048556e-05,3.073935295105912e-05,3.073328480240889e-05,3.073328480240889e-05,3.073328480240889e-05,3.073328480240889e-05
features.4.8.block.0.1,"(768,)",2.758551836013794,fp8_e1m6,4.959735815646127e-05,0.39056575298309326,0.02312655746936798,0.009784188121557236,0.003303730860352516,0.0007955498876981437,0.00020456993661355227,4.959735815646127e-05,0.029064152389764786,0.028795277699828148,0.028795277699828148,0.028795277699828148,0.028795277699828148,0.028795277699828148
features.4.8.block.1.0,"(768, 1, 3, 3)",0.4651569724082947,fp8_e1m6,1.4263380876400333e-07,0.0005863147671334445,0.00014946109149605036,3.776937592192553e-05,9.41606231208425e-06,2.385133257121197e-06,5.902161319681909e-07,1.4263380876400333e-07,0.00022713170619681478,0.00021304866822902113,0.00021304527763277292,0.00021304527763277292,0.00021304527763277292,0.00021304527763277292
features.4.8.block.1.1,"(768,)",8.562705993652344,fp8_e1m6,0.0003265716368332505,0.9543408155441284,0.3507954776287079,0.1237482950091362,0.015099331736564636,0.005157665349543095,0.0012521232711151242,0.0003265716368332505,0.15800052881240845,0.06238333508372307,0.06238333508372307,0.06238333508372307,0.06238333508372307,0.06238333508372307
features.4.8.block.2.fc1,"(48, 768, 1, 1)",0.5661091208457947,fp8_e1m6,2.3117240743886214e-07,8.058499224716797e-05,4.205064396956004e-05,2.254215178254526e-05,9.762757144926582e-06,3.3133426313725067e-06,9.156025839729409e-07,2.3117240743886214e-07,3.5623776057036594e-05,1.634646105230786e-05,1.6270027117570862e-05,1.6270027117570862e-05,1.6270027117570862e-05,1.6270027117570862e-05
features.4.8.block.2.fc2,"(768, 48, 1, 1)",0.5615989565849304,fp8_e1m6,4.331142378077857e-08,9.089631930692121e-05,3.0708346457686275e-05,8.797910595603753e-06,2.4152279820555123e-06,6.612883680645609e-07,1.686717325810605e-07,4.331142378077857e-08,2.0291441614972427e-05,1.516766678832937e-05,1.5161295777943451e-05,1.5161295777943451e-05,1.5161295777943451e-05,1.5161295777943451e-05
features.4.8.block.3.0,"(192, 768, 1, 1)",0.6941223740577698,fp8_e1m6,8.676006757468713e-08,0.00015177906607277691,5.820339356432669e-05,1.8610448023537174e-05,5.1443848860799335e-06,1.3691691265194095e-06,3.4361352163614356e-07,8.676006757468713e-08,3.003000165335834e-05,1.7518814274808392e-05,1.75088152900571e-05,1.75088152900571e-05,1.75088152900571e-05,1.75088152900571e-05
features.4.8.block.3.1,"(192,)",3.413067579269409,fp8_e1m6,7.911874126875773e-05,0.19558995962142944,0.05853201076388359,0.017118986696004868,0.004261701833456755,0.0008876406354829669,0.00026904698461294174,7.911874126875773e-05,0.056511230766773224,0.04708186537027359,0.04706801101565361,0.04706801101565361,0.04706801101565361,0.04706801101565361
features.4.9.block.0.0,"(768, 192, 1, 1)",0.5381437540054321,fp8_e1m6,1.7320600420589471e-07,0.000493908126372844,0.0001663541333982721,4.433434150996618e-05,1.1199288564966992e-05,2.7915236842090962e-06,7.031387099232234e-07,1.7320600420589471e-07,7.984739931998774e-05,5.491992487804964e-05,5.4912401537876576e-05,5.4912401537876576e-05,5.4912401537876576e-05,5.4912401537876576e-05
features.4.9.block.0.1,"(768,)",3.4963459968566895,fp8_e1m6,7.162040856201202e-05,0.6330279111862183,0.025932474061846733,0.012340497225522995,0.004479243885725737,0.0011356193572282791,0.0002884553687181324,7.162040856201202e-05,0.030210059136152267,0.029856577515602112,0.029856577515602112,0.029856577515602112,0.029856577515602112,0.029856577515602112
features.4.9.block.1.0,"(768, 1, 3, 3)",0.3923461139202118,fp8_e1m6,1.7906094740283152e-07,0.000746839796192944,0.0001903380180010572,4.8854366468731314e-05,1.232252088811947e-05,3.016189566551475e-06,7.487925017812813e-07,1.7906094740283152e-07,0.00028756275423802435,0.0002682877820916474,0.00026828350382857025,0.00026828350382857025,0.00026828350382857025,0.00026828350382857025
features.4.9.block.1.1,"(768,)",5.927222728729248,fp8_e1m6,0.00027397621306590736,1.0077699422836304,0.560149610042572,0.0360436849296093,0.017108287662267685,0.004691003821790218,0.001228623790666461,0.00027397621306590736,0.061319656670093536,0.055788442492485046,0.055788442492485046,0.055788442492485046,0.055788442492485046,0.055788442492485046
features.4.9.block.2.fc1,"(48, 768, 1, 1)",1.3561033010482788,fp8_e1m6,8.992685707198689e-07,0.00047966523561626673,0.0001912739680847153,8.52617813507095e-05,3.3440890547353774e-05,1.173412601929158e-05,3.41204622600344e-06,8.992685707198689e-07,0.00016521039651706815,9.95776936179027e-05,9.923642210196704e-05,9.923642210196704e-05,9.923642210196704e-05,9.923642210196704e-05
features.4.9.block.2.fc2,"(768, 48, 1, 1)",0.9158678650856018,fp8_e1m6,1.30237012285761e-07,0.00044335745042189956,0.00012111329124309123,3.157557875965722e-05,8.138717930705752e-06,2.0684274204540998e-06,5.352413268155942e-07,1.30237012285761e-07,0.00010031057900050655,8.703892672201619e-05,8.703152707312256e-05,8.703152707312256e-05,8.703152707312256e-05,8.703152707312256e-05
features.4.9.block.3.0,"(192, 768, 1, 1)",0.42096468806266785,fp8_e1m6,1.445641402142428e-07,0.0002875622012652457,0.00011281224578851834,3.455625119386241e-05,9.26766460906947e-06,2.3210868675960228e-06,5.774808187197777e-07,1.445641402142428e-07,5.4536030802410096e-05,3.1210434826789424e-05,3.119946995866485e-05,3.119946995866485e-05,3.119946995866485e-05,3.119946995866485e-05
features.4.9.block.3.1,"(192,)",3.116992950439453,fp8_e1m6,7.673610525671393e-05,0.33830195665359497,0.08247512578964233,0.021794509142637253,0.0046961428597569466,0.0012427952606230974,0.00033716578036546707,7.673610525671393e-05,0.05664406344294548,0.051000069826841354,0.0509951114654541,0.0509951114654541,0.0509951114654541,0.0509951114654541
features.5.0.block.0.0,"(1152, 192, 1, 1)",1.1050649881362915,fp8_e1m6,8.547257266400266e-07,0.0017925748834386468,0.000686677813064307,0.00020673299150075763,5.4130916396388784e-05,1.3731204489886295e-05,3.4169024729635566e-06,8.547257266400266e-07,0.00034929305547848344,0.0002132355293724686,0.0002131755609298125,0.0002131755609298125,0.0002131755609298125,0.0002131755609298125
features.5.0.block.0.1,"(1152,)",3.759113311767578,fp8_e1m6,8.460920071229339e-05,0.35409700870513916,0.09042361378669739,0.02257346175611019,0.005123243201524019,0.0013164335396140814,0.0003194856981281191,8.460920071229339e-05,0.06873200833797455,0.06165798380970955,0.06165798380970955,0.06165798380970955,0.06165798380970955,0.06165798380970955
features.5.0.block.1.0,"(1152, 1, 3, 3)",0.7471921443939209,fp8_e1m6,1.2876614619017346e-06,0.002855725586414337,0.0009993042331188917,0.0003005200996994972,8.389530557906255e-05,2.0795108866877854e-05,5.0124494919145945e-06,1.2876614619017346e-06,0.0015110266394913197,0.0013210214674472809,0.0013209182070568204,0.0013209182070568204,0.0013209182070568204,0.0013209182070568204
features.5.0.block.1.1,"(1152,)",3.709141254425049,fp8_e1m6,8.397259807679802e-05,0.47361522912979126,0.09453073143959045,0.023235032334923744,0.005178132560104132,0.001284787547774613,0.0003372535575181246,8.397259807679802e-05,0.06383321434259415,0.06383321434259415,0.06383321434259415,0.06383321434259415,0.06383321434259415,0.06383321434259415
features.5.0.block.2.fc1,"(48, 1152, 1, 1)",0.8842365145683289,fp8_e1m6,9.046858622241416e-07,0.0008781767101027071,0.00041552336188033223,0.0001641318085603416,5.270783003652468e-05,1.427844472345896e-05,3.5714765544980764e-06,9.046858622241416e-07,0.0002472817723173648,0.00011665849888231605,0.00011651942622847855,0.00011651942622847855,0.00011651942622847855,0.00011651942622847855
features.5.0.block.2.fc2,"(1152, 48, 1, 1)",0.8751446604728699,fp8_e1m6,2.5908485667969217e-07,0.000844786292873323,0.0002566694747656584,6.70712543069385e-05,1.6886253433767706e-05,4.139607881370466e-06,1.0546388011789531e-06,2.5908485667969217e-07,0.00017297788872383535,0.00014019932132214308,0.00014018954243510962,0.00014018954243510962,0.00014018954243510962,0.00014018954243510962
features.5.0.block.3.0,"(224, 1152, 1, 1)",0.8670439124107361,fp8_e1m6,5.050088134339603e-07,0.0014057446969673038,0.0004688660555984825,0.0001275008835364133,3.2104879210237414e-05,8.095701559795998e-06,2.0111754110985203e-06,5.050088134339603e-07,0.0002261019981233403,0.00015417597023770213,0.00015415248344652355,0.00015415248344652355,0.00015415248344652355,0.00015415248344652355
features.5.0.block.3.1,"(224,)",7.6346116065979,fp8_e1m6,0.000358057877747342,1.7055771350860596,0.34388965368270874,0.08897338807582855,0.019532974809408188,0.005103091709315777,0.0013961049262434244,0.000358057877747342,1.0257415771484375,1.0247471332550049,1.0247471332550049,1.0247471332550049,1.0247471332550049,1.0247471332550049
features.5.1.block.0.0,"(1344, 224, 1, 1)",0.27431777119636536,fp8_e1m6,1.2776793312241352e-07,0.00039419622044079006,0.00012410362251102924,3.259244476794265e-05,8.223819349950645e-06,2.0435134047147585e-06,5.137843572811107e-07,1.2776793312241352e-07,6.29060305072926e-05,4.600642205332406e-05,4.6001259761396796e-05,4.6001259761396796e-05,4.6001259761396796e-05,4.6001259761396796e-05
features.5.1.block.0.1,"(1344,)",2.5187859535217285,fp8_e1m6,7.071278378134593e-05,0.431246817111969,0.07027879357337952,0.017476757988333702,0.004588565789163113,0.001106340903788805,0.00027326380950398743,7.071278378134593e-05,0.07022031396627426,0.06911665946245193,0.06911665946245193,0.06911665946245193,0.06911665946245193,0.06911665946245193
features.5.1.block.1.0,"(1344, 1, 3, 3)",0.4258158802986145,fp8_e1m6,3.044732181933796e-07,0.0010848093079403043,0.0002982793375849724,7.88254983490333e-05,1.9716322640306316e-05,4.836054358747788e-06,1.2417475545589696e-06,3.044732181933796e-07,0.00044331332901492715,0.0004073128220625222,0.0004073020536452532,0.0004073020536452532,0.0004073020536452532,0.0004073020536452532
features.5.1.block.1.1,"(1344,)",5.811588764190674,fp8_e1m6,0.00018069233919959515,1.0827713012695312,0.2279980629682541,0.04842490330338478,0.012005429714918137,0.00291045056656003,0.0007512873853556812,0.00018069233919959515,0.15672487020492554,0.15575987100601196,0.15575987100601196,0.15575987100601196,0.15575987100601196,0.15575987100601196
features.5.1.block.2.fc1,"(56, 1344, 1, 1)",0.6898704767227173,fp8_e1m6,4.6701569544893573e-07,0.0003260714001953602,0.0001572335313539952,6.719029624946415e-05,2.365430373174604e-05,6.874183782201726e-06,1.849261252573342e-06,4.6701569544893573e-07,0.00010822366311913356,5.3780939197167754e-05,5.3667856263928115e-05,5.3667856263928115e-05,5.3667856263928115e-05,5.3667856263928115e-05
features.5.1.block.2.fc2,"(1344, 56, 1, 1)",0.6470517516136169,fp8_e1m6,1.864336098833519e-07,0.0005205981433391571,0.00017208285862579942,4.6721943363081664e-05,1.2023327144561335e-05,2.9691959753108677e-06,7.556847663181543e-07,1.864336098833519e-07,9.937874710885808e-05,7.326877675950527e-05,7.325936894631013e-05,7.325936894631013e-05,7.325936894631013e-05,7.325936894631013e-05
features.5.1.block.3.0,"(224, 1344, 1, 1)",0.43137553334236145,fp8_e1m6,1.2298885110340052e-07,0.0003913901455234736,0.00012158505705883726,3.156706225126982e-05,7.893085239629727e-06,1.9700873963302e-06,4.935355946145137e-07,1.2298885110340052e-07,6.159597251098603e-05,4.5692489948123693e-05,4.568798249238171e-05,4.568798249238171e-05,4.568798249238171e-05,4.568798249238171e-05
features.5.1.block.3.1,"(224,)",2.994361400604248,fp8_e1m6,8.344775415025651e-05,0.3671594560146332,0.09646718949079514,0.021462498232722282,0.005388764198869467,0.001248361892066896,0.00033675626036711037,8.344775415025651e-05,0.09103211760520935,0.08828195184469223,0.08828195184469223,0.08828195184469223,0.08828195184469223,0.08828195184469223
features.5.2.block.0.0,"(1344, 224, 1, 1)",0.2872059643268585,fp8_e1m6,9.754025143138279e-08,0.00033446127781644464,9.789495379664004e-05,2.498419962648768e-05,6.240290076675592e-06,1.5595364857290406e-06,3.888849846589437e-07,9.754025143138279e-08,5.2310468163341284e-05,4.0701645048102364e-05,4.069838905707002e-05,4.069838905707002e-05,4.069838905707002e-05,4.069838905707002e-05
features.5.2.block.0.1,"(1344,)",2.1599249839782715,fp8_e1m6,3.475222911220044e-05,0.2087886780500412,0.029896192252635956,0.008899670094251633,0.002248898847028613,0.0005567154148593545,0.00014006042329128832,3.475222911220044e-05,0.06071297451853752,0.06059814244508743,0.06059814244508743,0.06059814244508743,0.06059814244508743,0.06059814244508743
features.5.2.block.1.0,"(1344, 1, 3, 3)",0.3841507136821747,fp8_e1m6,2.376639116619117e-07,0.0008979588747024536,0.00025808915961533785,6.273173494264483e-05,1.5516388884861954e-05,3.834146355075063e-06,9.691672175904387e-07,2.376639116619117e-07,0.0003473552060313523,0.00032077208743430674,0.00032076507341116667,0.00032076507341116667,0.00032076507341116667,0.00032076507341116667
features.5.2.block.1.1,"(1344,)",6.661071300506592,fp8_e1m6,0.00029694035765714943,1.6528414487838745,0.4426059424877167,0.06979601085186005,0.018304787576198578,0.004697396885603666,0.0012218835763633251,0.00029694035765714943,0.1189156174659729,0.11705639213323593,0.11705639213323593,0.11705639213323593,0.11705639213323593,0.11705639213323593
features.5.2.block.2.fc1,"(56, 1344, 1, 1)",0.7949936389923096,fp8_e1m6,3.8966538795648376e-07,0.00019665797299239784,9.487821080256253e-05,4.298141720937565e-05,1.6675407096045092e-05,5.351220352167729e-06,1.4813050484008272e-06,3.8966538795648376e-07,7.434724102495238e-05,3.912127795047127e-05,3.898972863680683e-05,3.898972863680683e-05,3.898972863680683e-05,3.898972863680683e-05
features.5.2.block.2.fc2,"(1344, 56, 1, 1)",0.45617955923080444,fp8_e1m6,1.228644919137878e-07,0.0003790925838984549,0.00011739575711544603,3.0755829357076436e-05,7.6687920227414e-06,1.948325689227204e-06,4.900647354588727e-07,1.228644919137878e-07,6.841774302301928e-05,5.2533727284753695e-05,5.252508708508685e-05,5.252508708508685e-05,5.252508708508685e-05,5.252508708508685e-05
features.5.2.block.3.0,"(224, 1344, 1, 1)",0.43398869037628174,fp8_e1m6,9.994290905979142e-08,0.0003108447708655149,9.784203575691208e-05,2.5639141313149594e-05,6.40002917862148e-06,1.5976776239767787e-06,4.012050851542881e-07,9.994290905979142e-08,4.830547550227493e-05,3.50740083376877e-05,3.507017027004622e-05,3.507017027004622e-05,3.507017027004622e-05,3.507017027004622e-05
features.5.2.block.3.1,"(224,)",3.1708903312683105,fp8_e1m6,7.981815724633634e-05,0.3576640486717224,0.07949388027191162,0.021898658946156502,0.004869553726166487,0.0012611871352419257,0.00030531955417245626,7.981815724633634e-05,0.08022554963827133,0.07632304728031158,0.07632040232419968,0.07632040232419968,0.07632040232419968,0.07632040232419968
features.5.3.block.0.0,"(1344, 224, 1, 1)",0.32918789982795715,fp8_e1m6,7.986449901409287e-08,0.00027792458422482014,8.112900104606524e-05,2.04055686481297e-05,5.107786819280591e-06,1.2825782960135257e-06,3.1864311722529237e-07,7.986449901409287e-08,4.2426112486282364e-05,3.304801430203952e-05,3.304548590676859e-05,3.304548590676859e-05,3.304548590676859e-05,3.304548590676859e-05
features.5.3.block.0.1,"(1344,)",2.6628243923187256,fp8_e1m6,3.79276170860976e-05,0.23366676270961761,0.029170304536819458,0.009644292294979095,0.0024220971390604973,0.0006176354945637286,0.00015301807434298098,3.79276170860976e-05,0.05176519975066185,0.051633238792419434,0.051633238792419434,0.051633238792419434,0.051633238792419434,0.051633238792419434
features.5.3.block.1.0,"(1344, 1, 3, 3)",0.3893338739871979,fp8_e1m6,2.0050021021233988e-07,0.0007441692287102342,0.00020299282914493233,5.069077087682672e-05,1.2915846127725672e-05,3.2230316264758585e-06,7.991646953087184e-07,2.0050021021233988e-07,0.00027997486176900566,0.0002599843719508499,0.00025997887132689357,0.00025997887132689357,0.00025997887132689357,0.00025997887132689357
features.5.3.block.1.1,"(1344,)",7.207540988922119,fp8_e1m6,0.0002504819130990654,1.118857502937317,0.4516270160675049,0.047133833169937134,0.01518987212330103,0.004232567269355059,0.0010062947403639555,0.0002504819130990654,0.08965140581130981,0.08194233477115631,0.08194233477115631,0.08194233477115631,0.08194233477115631,0.08194233477115631
features.5.3.block.2.fc1,"(56, 1344, 1, 1)",0.617490291595459,fp8_e1m6,2.1971466424020036e-07,8.354433521162719e-05,4.0704610000830144e-05,2.0080011381651275e-05,8.49446496431483e-06,2.9191933208494447e-06,8.225757710533799e-07,2.1971466424020036e-07,3.866066617774777e-05,2.1999701857566833e-05,2.1916750483796932e-05,2.1916750483796932e-05,2.1916750483796932e-05,2.1916750483796932e-05
features.5.3.block.2.fc2,"(1344, 56, 1, 1)",0.3910362422466278,fp8_e1m6,5.594931096197797e-08,0.00016499411140102893,5.169840733287856e-05,1.371043617837131e-05,3.401683670745115e-06,8.713877832633443e-07,2.2264775623170863e-07,5.594931096197797e-08,3.253535396652296e-05,2.5507251848466694e-05,2.5502600692561828e-05,2.5502600692561828e-05,2.5502600692561828e-05,2.5502600692561828e-05
features.5.3.block.3.0,"(224, 1344, 1, 1)",0.34734389185905457,fp8_e1m6,9.12102535721715e-08,0.0002483490388840437,8.358185004908592e-05,2.27296186494641e-05,5.7946845117839985e-06,1.4606901004299289e-06,3.660969412067061e-07,9.12102535721715e-08,3.9675604057265446e-05,2.6758389140013605e-05,2.6753583370009437e-05,2.6753583370009437e-05,2.6753583370009437e-05,2.6753583370009437e-05
features.5.3.block.3.1,"(224,)",3.423680543899536,fp8_e1m6,8.257843001047149e-05,0.3510677218437195,0.07853448390960693,0.023786179721355438,0.005210043862462044,0.0011321678757667542,0.0003287015133537352,8.257843001047149e-05,0.09669317305088043,0.08791673928499222,0.08791673928499222,0.08791673928499222,0.08791673928499222,0.08791673928499222
features.5.4.block.0.0,"(1344, 224, 1, 1)",0.3931851387023926,fp8_e1m6,8.644818194625259e-08,0.00029842735966667533,8.632313256384805e-05,2.2186475689522922e-05,5.548673016164685e-06,1.3858824559065397e-06,3.4630647860467434e-07,8.644818194625259e-08,4.6205645048758015e-05,3.5902186937164515e-05,3.589932748582214e-05,3.589932748582214e-05,3.589932748582214e-05,3.589932748582214e-05
features.5.4.block.0.1,"(1344,)",2.057352304458618,fp8_e1m6,2.6750345568871126e-05,0.11033732444047928,0.02142663486301899,0.006587851792573929,0.0017384011298418045,0.00043626822298392653,0.00010567236313363537,2.6750345568871126e-05,0.04479999840259552,0.04475120082497597,0.04475120082497597,0.04475120082497597,0.04475120082497597,0.04475120082497597
features.5.4.block.1.0,"(1344, 1, 3, 3)",0.3456977903842926,fp8_e1m6,1.756357193016811e-07,0.0006819292902946472,0.00018242157239001244,4.624291250365786e-05,1.1223663932469208e-05,2.879625071727787e-06,7.05809270584723e-07,1.756357193016811e-07,0.0002520148700568825,0.00023352795687969774,0.0002335223398404196,0.0002335223398404196,0.0002335223398404196,0.0002335223398404196
features.5.4.block.1.1,"(1344,)",7.563244342803955,fp8_e1m6,0.00031195476185530424,1.2340015172958374,0.6088107824325562,0.05043451115489006,0.01855003647506237,0.005210363306105137,0.0012834295630455017,0.00031195476185530424,0.08719022572040558,0.0790228545665741,0.0790228545665741,0.0790228545665741,0.0790228545665741,0.0790228545665741
features.5.4.block.2.fc1,"(56, 1344, 1, 1)",0.852455198764801,fp8_e1m6,3.58825559487741e-07,0.00011936565715586767,5.981890353723429e-05,2.960892925329972e-05,1.2713926480500959e-05,4.580268978315871e-06,1.3694698282051831e-06,3.58825559487741e-07,5.4412292229244485e-05,2.975015559059102e-05,2.9600179914268665e-05,2.9600179914268665e-05,2.9600179914268665e-05,2.9600179914268665e-05
features.5.4.block.2.fc2,"(1344, 56, 1, 1)",0.5266277194023132,fp8_e1m6,9.903819631063016e-08,0.0002508070901967585,9.236452024197206e-05,2.5492257918813266e-05,6.331707936624298e-06,1.56483918090089e-06,3.996420048224536e-07,9.903819631063016e-08,5.260957914288156e-05,3.7051988329039887e-05,3.7045723729534075e-05,3.7045723729534075e-05,3.7045723729534075e-05,3.7045723729534075e-05
features.5.4.block.3.0,"(224, 1344, 1, 1)",0.3742739260196686,fp8_e1m6,8.775980830932895e-08,0.00024201172345783561,8.018766675377265e-05,2.196925925090909e-05,5.553114533540793e-06,1.3964937579657999e-06,3.5133058418068686e-07,8.775980830932895e-08,3.916099376510829e-05,2.681097794265952e-05,2.6806194000528194e-05,2.6806194000528194e-05,2.6806194000528194e-05,2.6806194000528194e-05
features.5.4.block.3.1,"(224,)",3.9227254390716553,fp8_e1m6,7.602222467539832e-05,0.3774552643299103,0.09499766677618027,0.02563370391726494,0.005254389252513647,0.0012526062782853842,0.00032572716008871794,7.602222467539832e-05,0.12674139440059662,0.11839018017053604,0.11838953197002411,0.11838953197002411,0.11838953197002411,0.11838953197002411
features.5.5.block.0.0,"(1344, 224, 1, 1)",0.39631810784339905,fp8_e1m6,6.798608609415169e-08,0.00023831780708860606,6.847236363682896e-05,1.7328224203083664e-05,4.353783879196271e-06,1.0861672308237758e-06,2.711971944791003e-07,6.798608609415169e-08,3.729457239387557e-05,2.9491360692190938e-05,2.9489116059266962e-05,2.9489116059266962e-05,2.9489116059266962e-05,2.9489116059266962e-05
features.5.5.block.0.1,"(1344,)",1.907363772392273,fp8_e1m6,1.996881292143371e-05,0.03941386193037033,0.01621481217443943,0.0054711103439331055,0.0012647315161302686,0.00031960371416062117,8.19246779428795e-05,1.996881292143371e-05,0.0369686633348465,0.03696286678314209,0.03696286678314209,0.03696286678314209,0.03696286678314209,0.03696286678314209
features.5.5.block.1.0,"(1344, 1, 3, 3)",0.31260520219802856,fp8_e1m6,1.3551709798775846e-07,0.0005297568277455866,0.0001413830614183098,3.5818389733321965e-05,8.725693987798877e-06,2.196695049860864e-06,5.407579806160356e-07,1.3551709798775846e-07,0.00018956830899696797,0.0001751753588905558,0.00017517090600449592,0.00017517090600449592,0.00017517090600449592,0.00017517090600449592
features.5.5.block.1.1,"(1344,)",6.3241095542907715,fp8_e1m6,0.00026753873680718243,1.1879374980926514,0.49706795811653137,0.039652202278375626,0.014929958619177341,0.004351052455604076,0.00104139291215688,0.00026753873680718243,0.07884950190782547,0.07679986208677292,0.07679986208677292,0.07679986208677292,0.07679986208677292,0.07679986208677292
features.5.5.block.2.fc1,"(56, 1344, 1, 1)",0.5896055698394775,fp8_e1m6,2.613118681438209e-07,0.00012069494550814852,5.7746045058593154e-05,2.683834645722527e-05,1.0807868420670275e-05,3.5934344850829802e-06,1.0290991667716298e-06,2.613118681438209e-07,4.791667015524581e-05,2.596700687718112e-05,2.587562812550459e-05,2.587562812550459e-05,2.587562812550459e-05,2.587562812550459e-05
features.5.5.block.2.fc2,"(1344, 56, 1, 1)",0.45194584131240845,fp8_e1m6,5.114976531217508e-08,0.00017531419871374965,5.04434501635842e-05,1.3029147339693736e-05,3.2249301966658095e-06,8.014729928618181e-07,2.0398606181970536e-07,5.114976531217508e-08,3.4317396057303995e-05,2.83241861325223e-05,2.832157042576e-05,2.832157042576e-05,2.832157042576e-05,2.832157042576e-05
features.5.5.block.3.0,"(224, 1344, 1, 1)",0.35653752088546753,fp8_e1m6,6.862411083830011e-08,0.0001721654989523813,5.975284875603393e-05,1.6782829334260896e-05,4.343034561316017e-06,1.0889101531574852e-06,2.744486096162291e-07,6.862411083830011e-08,2.966069041576702e-05,1.9704437363543548e-05,1.9699999029398896e-05,1.9699999029398896e-05,1.9699999029398896e-05,1.9699999029398896e-05
features.5.5.block.3.1,"(224,)",5.3492045402526855,fp8_e1m6,0.00020886959100607783,0.5731542706489563,0.20772531628608704,0.04574836045503616,0.014405534602701664,0.003728568786755204,0.0008080981206148863,0.00020886959100607783,0.10858352482318878,0.08353735506534576,0.08352886885404587,0.08352886885404587,0.08352886885404587,0.08352886885404587
features.5.6.block.0.0,"(1344, 224, 1, 1)",0.4450819194316864,fp8_e1m6,6.289526766067866e-08,0.00020883548131678253,6.234422471607104e-05,1.5985971913323738e-05,4.026538135804003e-06,1.0073845260194503e-06,2.5120735358541424e-07,6.289526766067866e-08,3.239223951823078e-05,2.469555511197541e-05,2.469323771947529e-05,2.469323771947529e-05,2.469323771947529e-05,2.469323771947529e-05
features.5.6.block.0.1,"(1344,)",2.345729112625122,fp8_e1m6,2.5848874429357238e-05,0.10644520074129105,0.01858856901526451,0.006186803337186575,0.0016641202382743359,0.00040625789551995695,0.00010089188435813412,2.5848874429357238e-05,0.03857255354523659,0.03856303542852402,0.03856303542852402,0.03856303542852402,0.03856303542852402,0.03856303542852402
features.5.6.block.1.0,"(1344, 1, 3, 3)",0.337546169757843,fp8_e1m6,1.4415729765460128e-07,0.0005214562406763434,0.00014589443162549287,3.691752499435097e-05,9.202003639074974e-06,2.2562232970813056e-06,5.635911861645582e-07,1.4415729765460128e-07,0.0001997766230488196,0.00018354051280766726,0.0001835360162658617,0.0001835360162658617,0.0001835360162658617,0.0001835360162658617
features.5.6.block.1.1,"(1344,)",6.388748645782471,fp8_e1m6,0.00027217608294449747,1.0352774858474731,0.5388860106468201,0.043819840997457504,0.01623331382870674,0.004692504182457924,0.0011278482852503657,0.00027217608294449747,0.06967334449291229,0.059246234595775604,0.059246234595775604,0.059246234595775604,0.059246234595775604,0.059246234595775604
features.5.6.block.2.fc1,"(56, 1344, 1, 1)",0.7264857292175293,fp8_e1m6,1.5367530181720213e-07,5.6246928579639643e-05,2.7639356630970724e-05,1.3127054444339592e-05,5.463941761263413e-06,1.957090262294514e-06,5.801558700113674e-07,1.5367530181720213e-07,2.5463710699114017e-05,1.4497952179226559e-05,1.4435707271331921e-05,1.4435707271331921e-05,1.4435707271331921e-05,1.4435707271331921e-05
features.5.6.block.2.fc2,"(1344, 56, 1, 1)",0.547344446182251,fp8_e1m6,3.626143652013525e-08,9.700179361971095e-05,2.7935064281336963e-05,7.677751455048565e-06,2.035220632023993e-06,5.337022912499378e-07,1.4104958268035261e-07,3.626143652013525e-08,2.1984631530358456e-05,1.833517126215156e-05,1.8329452359466814e-05,1.8329452359466814e-05,1.8329452359466814e-05,1.8329452359466814e-05
features.5.6.block.3.0,"(224, 1344, 1, 1)",0.43124860525131226,fp8_e1m6,6.543728403585192e-08,0.00016579736256971955,5.718353349948302e-05,1.5808947864570655e-05,4.103970240976196e-06,1.0315137615179992e-06,2.597266473003401e-07,6.543728403585192e-08,2.7619684260571375e-05,1.8377093510935083e-05,1.8372584236203693e-05,1.8372584236203693e-05,1.8372584236203693e-05,1.8372584236203693e-05
