layer,shape,max_val,best_type,best_error,fp2_e1m0_error,fp3_e1m1_error,fp4_e1m2_error,fp5_e1m3_error,fp6_e1m4_error,fp7_e1m5_error,fp8_e1m6_error,fp3_e2m0_error,fp4_e3m0_error,fp5_e4m0_error,fp6_e5m0_error,fp7_e6m0_error,fp8_e7m0_error
layer3.8.conv3,"(1024, 256, 1, 1)",0.5678008198738098,best,64.55735778808594,3014.3583984375,1898.49267578125,1021.5945434570312,517.2122192382812,258.69952392578125,129.3476104736328,inf,inf,inf,inf,inf,inf,inf
layer3.8.bn3,"(1024,)",5.758464336395264,best,12.299291610717773,575.9462890625,390.70654296875,207.896240234375,103.47367095947266,49.32844924926758,24.384727478027344,inf,inf,inf,inf,inf,inf,inf
layer3.9.conv1,"(256, 1024, 1, 1)",0.47430747747421265,best,85.88597869873047,3771.806640625,2476.2529296875,1356.8509521484375,688.090576171875,343.50189208984375,171.8851776123047,inf,inf,inf,inf,inf,inf,inf
layer3.9.bn1,"(256,)",1.939289927482605,best,1.0141994953155518,60.17127990722656,36.12623977661133,17.08087158203125,8.05666732788086,3.631957530975342,2.0176565647125244,inf,inf,inf,inf,inf,inf,inf
layer3.9.conv2,"(256, 256, 3, 3)",0.37246790528297424,best,120.48631286621094,6059.9638671875,3654.93017578125,1909.8116455078125,960.967041015625,481.5859375,240.6513214111328,inf,inf,inf,inf,inf,inf,inf
layer3.9.bn2,"(256,)",2.1193954944610596,best,1.3971576690673828,122.81423950195312,42.80210494995117,25.513072967529297,12.185708999633789,6.166991710662842,2.765260696411133,inf,inf,inf,inf,inf,inf,inf
layer3.9.conv3,"(1024, 256, 1, 1)",0.40140628814697266,best,62.09363555908203,3255.2412109375,1920.5557861328125,992.8616943359375,495.8544921875,248.54678344726562,124.15431213378906,inf,inf,inf,inf,inf,inf,inf
layer3.9.bn3,"(1024,)",2.8710460662841797,best,6.055201530456543,413.26068115234375,210.34161376953125,95.65198516845703,49.19573211669922,23.17471694946289,11.834924697875977,inf,inf,inf,inf,inf,inf,inf
layer3.10.conv1,"(256, 1024, 1, 1)",0.9197157621383667,best,104.9614486694336,3819.794677734375,2702.587646484375,1586.857421875,830.514892578125,419.12188720703125,209.13217163085938,inf,inf,inf,inf,inf,inf,inf
layer3.10.bn1,"(256,)",1.8861875534057617,best,1.0137488842010498,64.74905395507812,34.62385559082031,15.7526216506958,8.075191497802734,4.018716812133789,2.0562241077423096,inf,inf,inf,inf,inf,inf,inf
layer3.10.conv2,"(256, 256, 3, 3)",0.30641305446624756,best,125.79167938232422,6333.48291015625,3834.13330078125,2005.5679931640625,1007.4354248046875,503.74749755859375,251.55670166015625,inf,inf,inf,inf,inf,inf,inf
layer3.10.bn2,"(256,)",1.8183252811431885,best,1.0256690979003906,56.123653411865234,37.03766632080078,16.5118350982666,8.40174674987793,3.815798759460449,1.9907134771347046,inf,inf,inf,inf,inf,inf,inf
layer3.10.conv3,"(1024, 256, 1, 1)",0.5518634915351868,best,58.707733154296875,3118.25390625,1815.359375,935.79931640625,470.154052734375,234.85577392578125,117.62188720703125,inf,inf,inf,inf,inf,inf,inf
layer3.10.bn3,"(1024,)",4.838969707489014,best,8.5374116897583,444.446533203125,267.6292724609375,134.5669403076172,68.86898040771484,31.493877410888672,17.03633689880371,inf,inf,inf,inf,inf,inf,inf
layer3.11.conv1,"(256, 1024, 1, 1)",0.6535544395446777,best,81.7505111694336,3480.296630859375,2304.331787109375,1276.0301513671875,654.2674560546875,325.8775939941406,163.32876586914062,inf,inf,inf,inf,inf,inf,inf
layer3.11.bn1,"(256,)",2.1453306674957275,best,1.565850019454956,126.75426483154297,40.93566131591797,24.561908721923828,12.339698791503906,5.978224754333496,3.1043386459350586,inf,inf,inf,inf,inf,inf,inf
layer3.11.conv2,"(256, 256, 3, 3)",0.5944333076477051,best,115.68563079833984,5964.62744140625,3542.31982421875,1836.11474609375,925.3164672851562,463.1083679199219,231.7747344970703,inf,inf,inf,inf,inf,inf,inf
layer3.11.bn2,"(256,)",2.270460367202759,best,1.5220048427581787,127.46524047851562,40.08452224731445,27.006196975708008,12.663368225097656,5.521275520324707,2.8508591651916504,inf,inf,inf,inf,inf,inf,inf
layer3.11.conv3,"(1024, 256, 1, 1)",0.5403269529342651,best,57.68163299560547,2903.22265625,1753.1396484375,916.9947509765625,462.8329772949219,230.935546875,115.69941711425781,inf,inf,inf,inf,inf,inf,inf
layer3.11.bn3,"(1024,)",3.6285436153411865,best,7.823275566101074,430.668701171875,223.33859252929688,116.32770538330078,60.05103302001953,30.020240783691406,15.124551773071289,inf,inf,inf,inf,inf,inf,inf
layer3.12.conv1,"(256, 1024, 1, 1)",0.7263398170471191,best,76.62309265136719,3438.2138671875,2217.072998046875,1205.21142578125,612.8294067382812,305.8399658203125,153.3055877685547,inf,inf,inf,inf,inf,inf,inf
layer3.12.bn1,"(256,)",1.7789422273635864,best,0.9722636938095093,46.75205993652344,30.182281494140625,16.051437377929688,8.186037063598633,3.8493971824645996,2.0420684814453125,inf,inf,inf,inf,inf,inf,inf
layer3.12.conv2,"(256, 256, 3, 3)",0.5491704344749451,best,108.87230682373047,5496.1025390625,3296.631591796875,1728.945068359375,871.02783203125,435.650146484375,217.6216583251953,inf,inf,inf,inf,inf,inf,inf
layer3.12.bn2,"(256,)",2.6114437580108643,best,1.5242918729782104,129.06549072265625,35.25082778930664,20.712451934814453,11.574613571166992,5.996755599975586,3.0473625659942627,inf,inf,inf,inf,inf,inf,inf
layer3.12.conv3,"(1024, 256, 1, 1)",0.5099809169769287,best,55.72212600708008,2874.655029296875,1706.41845703125,883.8861083984375,444.5903625488281,222.85546875,111.59077453613281,inf,inf,inf,inf,inf,inf,inf
layer3.12.bn3,"(1024,)",4.112840175628662,best,8.727272033691406,506.157470703125,273.4295349121094,142.0467529296875,72.82400512695312,36.674896240234375,17.903553009033203,inf,inf,inf,inf,inf,inf,inf
layer3.13.conv1,"(256, 1024, 1, 1)",0.7672567367553711,best,78.57839965820312,3739.430908203125,2342.274658203125,1244.2607421875,628.5396728515625,314.7139892578125,157.35140991210938,inf,inf,inf,inf,inf,inf,inf
layer3.13.bn1,"(256,)",1.7509692907333374,best,1.0414661169052124,49.2254638671875,29.863521575927734,15.38174819946289,8.075277328491211,4.1779937744140625,1.963443398475647,inf,inf,inf,inf,inf,inf,inf
layer3.13.conv2,"(256, 256, 3, 3)",0.5242878198623657,best,103.72988891601562,5379.1865234375,3152.25537109375,1645.7342529296875,829.5635986328125,414.8375244140625,207.43516540527344,inf,inf,inf,inf,inf,inf,inf
layer3.13.bn2,"(256,)",1.6607069969177246,best,1.0509294271469116,39.78028106689453,26.89935302734375,15.56315803527832,7.904882431030273,3.8497982025146484,1.9784913063049316,inf,inf,inf,inf,inf,inf,inf
layer3.13.conv3,"(1024, 256, 1, 1)",0.803061306476593,best,60.20468521118164,3221.158935546875,1866.1844482421875,961.7808837890625,481.65087890625,241.23284912109375,120.77830505371094,inf,inf,inf,inf,inf,inf,inf
layer3.13.bn3,"(1024,)",5.735543251037598,best,8.485893249511719,484.04522705078125,291.81939697265625,145.295654296875,68.82807922363281,34.09046173095703,17.631690979003906,inf,inf,inf,inf,inf,inf,inf
layer3.14.conv1,"(256, 1024, 1, 1)",0.48724326491355896,best,84.57472229003906,3598.399658203125,2397.416259765625,1326.794677734375,674.4103393554688,337.824462890625,169.08688354492188,inf,inf,inf,inf,inf,inf,inf
layer3.14.bn1,"(256,)",1.8259797096252441,best,1.0139262676239014,52.8285026550293,33.58518600463867,16.134628295898438,7.918365478515625,4.287884712219238,2.035036087036133,inf,inf,inf,inf,inf,inf,inf
layer3.14.conv2,"(256, 256, 3, 3)",0.32983675599098206,best,112.94639587402344,5839.62109375,3474.487548828125,1805.099853515625,903.3050537109375,451.9454345703125,225.542236328125,inf,inf,inf,inf,inf,inf,inf
layer3.14.bn2,"(256,)",2.02193021774292,best,1.585444688796997,126.52632904052734,44.74626922607422,24.266719818115234,12.251588821411133,6.243037223815918,2.98856258392334,inf,inf,inf,inf,inf,inf,inf
layer3.14.conv3,"(1024, 256, 1, 1)",0.4885469973087311,best,57.957000732421875,2921.878662109375,1758.3017578125,922.765625,464.1058349609375,231.70578002929688,115.66488647460938,inf,inf,inf,inf,inf,inf,inf
layer3.14.bn3,"(1024,)",3.1625077724456787,best,7.610170364379883,457.7293701171875,213.00079345703125,109.44047546386719,57.7052001953125,29.864500045776367,14.55801773071289,inf,inf,inf,inf,inf,inf,inf
layer3.15.conv1,"(256, 1024, 1, 1)",0.5826911330223083,best,78.64115905761719,3440.3671875,2253.5634765625,1238.20068359375,629.0428466796875,314.945068359375,157.61883544921875,inf,inf,inf,inf,inf,inf,inf
layer3.15.bn1,"(256,)",3.4043025970458984,best,1.5030293464660645,129.27691650390625,35.91978073120117,23.16095542907715,11.694963455200195,5.884648323059082,2.9985101222991943,inf,inf,inf,inf,inf,inf,inf
layer3.15.conv2,"(256, 256, 3, 3)",0.5566073060035706,best,111.94451904296875,5800.00244140625,3440.9814453125,1781.759033203125,894.431640625,448.094970703125,223.87428283691406,inf,inf,inf,inf,inf,inf,inf
layer3.15.bn2,"(256,)",4.600453853607178,best,2.5468194484710693,152.85731506347656,117.55715942382812,30.655250549316406,17.161209106445312,9.770668983459473,4.730180740356445,inf,inf,inf,inf,inf,inf,inf
layer3.15.conv3,"(1024, 256, 1, 1)",0.5154203772544861,best,58.55584716796875,2957.01708984375,1785.71142578125,927.650634765625,468.29571533203125,233.48976135253906,117.14569091796875,inf,inf,inf,inf,inf,inf,inf
layer3.15.bn3,"(1024,)",3.486563205718994,best,7.704371452331543,445.859375,227.50010681152344,116.4820327758789,62.436195373535156,31.048133850097656,15.1673583984375,inf,inf,inf,inf,inf,inf,inf
layer3.16.conv1,"(256, 1024, 1, 1)",0.4136376678943634,best,72.99959564208984,3484.70361328125,2172.333984375,1154.8017578125,583.7799682617188,291.8548889160156,146.13067626953125,inf,inf,inf,inf,inf,inf,inf
layer3.16.bn1,"(256,)",1.8813226222991943,best,0.9351567625999451,43.40245056152344,29.394451141357422,16.39431381225586,8.36111068725586,3.846637725830078,1.923336386680603,inf,inf,inf,inf,inf,inf,inf
layer3.16.conv2,"(256, 256, 3, 3)",0.3295903205871582,best,106.8080062866211,5532.2626953125,3278.0283203125,1701.602294921875,854.328125,426.9000244140625,213.57223510742188,inf,inf,inf,inf,inf,inf,inf
layer3.16.bn2,"(256,)",1.7806949615478516,best,1.0407109260559082,38.276222229003906,28.454561233520508,16.52222442626953,7.851078987121582,4.224853515625,1.9711506366729736,inf,inf,inf,inf,inf,inf,inf
layer3.16.conv3,"(1024, 256, 1, 1)",0.5961706638336182,best,57.904808044433594,3193.85302734375,1818.826416015625,926.2784423828125,463.47564697265625,231.54505920410156,115.68852233886719,inf,inf,inf,inf,inf,inf,inf
layer3.16.bn3,"(1024,)",2.4235806465148926,best,6.4893717765808105,439.5694885253906,201.91650390625,103.18461608886719,53.12359619140625,26.47560691833496,13.145156860351562,inf,inf,inf,inf,inf,inf,inf
layer3.17.conv1,"(256, 1024, 1, 1)",0.7186233401298523,best,82.8101806640625,3899.9580078125,2472.455810546875,1316.100341796875,663.5303955078125,331.69781494140625,165.802734375,inf,inf,inf,inf,inf,inf,inf
layer3.17.bn1,"(256,)",1.5800012350082397,best,1.0218188762664795,44.744686126708984,30.421646118164062,15.595373153686523,8.241355895996094,3.989602565765381,1.9786372184753418,inf,inf,inf,inf,inf,inf,inf
layer3.17.conv2,"(256, 256, 3, 3)",0.37510794401168823,best,102.9493408203125,5436.1904296875,3163.705322265625,1643.045166015625,825.5469970703125,413.094970703125,206.4265899658203,inf,inf,inf,inf,inf,inf,inf
layer3.17.bn2,"(256,)",1.582454800605774,best,0.9660875201225281,39.57131576538086,26.298044204711914,16.660663604736328,7.6875200271606445,3.9719529151916504,2.1098408699035645,inf,inf,inf,inf,inf,inf,inf
layer3.17.conv3,"(1024, 256, 1, 1)",0.34767094254493713,best,57.96843719482422,3214.94677734375,1813.845703125,927.51513671875,463.7583312988281,231.9853515625,115.99314880371094,inf,inf,inf,inf,inf,inf,inf
layer3.17.bn3,"(1024,)",3.0664474964141846,best,6.856581211090088,470.4463195800781,236.13035583496094,115.95782470703125,57.168479919433594,28.107120513916016,14.072994232177734,inf,inf,inf,inf,inf,inf,inf
layer3.18.conv1,"(256, 1024, 1, 1)",0.44986557960510254,best,80.74612426757812,3767.28564453125,2381.9912109375,1276.3546142578125,646.4644775390625,323.40704345703125,161.45394897460938,inf,inf,inf,inf,inf,inf,inf
layer3.18.bn1,"(256,)",1.8696277141571045,best,1.0535972118377686,48.42869186401367,34.259376525878906,15.418039321899414,8.191083908081055,3.9253427982330322,2.0355353355407715,inf,inf,inf,inf,inf,inf,inf
layer3.18.conv2,"(256, 256, 3, 3)",0.34619104862213135,best,103.6209487915039,5568.3603515625,3222.4892578125,1655.2757568359375,828.9950561523438,414.08154296875,207.354736328125,inf,inf,inf,inf,inf,inf,inf
layer3.18.bn2,"(256,)",1.5142964124679565,best,0.9060035943984985,40.29729080200195,26.768539428710938,15.419559478759766,8.293396949768066,4.051039695739746,2.096362590789795,inf,inf,inf,inf,inf,inf,inf
layer3.18.conv3,"(1024, 256, 1, 1)",0.353958398103714,best,57.178768157958984,3233.94873046875,1822.590576171875,915.1307983398438,458.5062255859375,228.7784881591797,114.11444091796875,inf,inf,inf,inf,inf,inf,inf
layer3.18.bn3,"(1024,)",2.4427883625030518,best,6.642514228820801,414.92730712890625,199.3020782470703,102.8763656616211,54.095947265625,26.57623291015625,13.163121223449707,inf,inf,inf,inf,inf,inf,inf
layer3.19.conv1,"(256, 1024, 1, 1)",0.45856329798698425,best,73.75444793701172,3633.29833984375,2241.4677734375,1177.412109375,592.78857421875,296.3554992675781,147.82406616210938,inf,inf,inf,inf,inf,inf,inf
layer3.19.bn1,"(256,)",1.764761209487915,best,1.0041570663452148,42.175140380859375,27.898670196533203,16.287874221801758,7.824575424194336,4.203701019287109,1.9831759929656982,inf,inf,inf,inf,inf,inf,inf
layer3.19.conv2,"(256, 256, 3, 3)",0.2889293134212494,best,100.64315795898438,5381.91015625,3108.8017578125,1605.562744140625,805.0709228515625,401.60467529296875,201.20932006835938,inf,inf,inf,inf,inf,inf,inf
layer3.19.bn2,"(256,)",1.4849467277526855,best,0.9924591183662415,36.60938262939453,24.33686065673828,15.456680297851562,8.182733535766602,4.156805038452148,2.1013450622558594,inf,inf,inf,inf,inf,inf,inf
layer3.19.conv3,"(1024, 256, 1, 1)",0.4132773280143738,best,59.33582305908203,3216.82177734375,1841.8140869140625,946.4901733398438,475.3836364746094,238.12188720703125,118.66920471191406,inf,inf,inf,inf,inf,inf,inf
layer3.19.bn3,"(1024,)",2.8900294303894043,best,7.823965072631836,478.92901611328125,239.485595703125,121.85334014892578,65.60311126708984,31.94733238220215,15.728219985961914,inf,inf,inf,inf,inf,inf,inf
layer3.20.conv1,"(256, 1024, 1, 1)",0.3787477910518646,best,76.54209899902344,3558.69384765625,2233.20263671875,1202.164306640625,611.6407470703125,306.37420654296875,152.6673583984375,inf,inf,inf,inf,inf,inf,inf
layer3.20.bn1,"(256,)",1.5775501728057861,best,0.9403746128082275,48.30802917480469,29.13896942138672,15.723078727722168,8.192071914672852,3.8537027835845947,2.0407967567443848,inf,inf,inf,inf,inf,inf,inf
layer3.20.conv2,"(256, 256, 3, 3)",0.32152655720710754,best,99.8184814453125,4817.25244140625,2956.123046875,1581.98486328125,799.1176147460938,399.7039794921875,199.90591430664062,inf,inf,inf,inf,inf,inf,inf
layer3.20.bn2,"(256,)",1.7132459878921509,best,0.9620090126991272,41.61872863769531,26.85431480407715,15.537009239196777,7.782802581787109,4.0908522605896,1.9086964130401611,inf,inf,inf,inf,inf,inf,inf
layer3.20.conv3,"(1024, 256, 1, 1)",0.4072004556655884,best,56.945396423339844,3041.28125,1769.959228515625,909.4608764648438,456.1240234375,228.16348266601562,114.04853820800781,inf,inf,inf,inf,inf,inf,inf
layer3.20.bn3,"(1024,)",4.595374584197998,best,8.99059009552002,528.615966796875,282.6826477050781,149.10585021972656,73.68235778808594,35.78419494628906,18.059371948242188,inf,inf,inf,inf,inf,inf,inf
layer3.21.conv1,"(256, 1024, 1, 1)",0.729457437992096,best,95.89600372314453,4091.66064453125,2736.59912109375,1507.4212646484375,764.7384033203125,383.6700134277344,192.05206298828125,inf,inf,inf,inf,inf,inf,inf
layer3.21.bn1,"(256,)",1.7296382188796997,best,0.9919588565826416,54.20261764526367,35.34717559814453,16.080242156982422,7.83365535736084,4.175168991088867,2.0109024047851562,inf,inf,inf,inf,inf,inf,inf
layer3.21.conv2,"(256, 256, 3, 3)",0.40644320845603943,best,105.17674255371094,5706.005859375,3271.803466796875,1677.8291015625,839.7467041015625,419.76251220703125,210.10968017578125,inf,inf,inf,inf,inf,inf,inf
layer3.21.bn2,"(256,)",1.5873242616653442,best,0.9819206595420837,41.048736572265625,32.3823356628418,15.885030746459961,7.933150291442871,3.724752426147461,2.010324001312256,inf,inf,inf,inf,inf,inf,inf
layer3.21.conv3,"(1024, 256, 1, 1)",0.4179050624370575,best,56.3516845703125,3239.242431640625,1788.47705078125,905.5509033203125,450.66473388671875,226.02098083496094,113.23043823242188,inf,inf,inf,inf,inf,inf,inf
layer3.21.bn3,"(1024,)",2.5964601039886475,best,5.585822105407715,371.5968322753906,185.8538055419922,90.1494140625,44.57935333251953,22.092668533325195,11.063142776489258,inf,inf,inf,inf,inf,inf,inf
layer3.22.conv1,"(256, 1024, 1, 1)",0.44237518310546875,best,73.92021179199219,3772.7314453125,2270.5595703125,1180.211669921875,591.255615234375,295.65655517578125,147.99850463867188,inf,inf,inf,inf,inf,inf,inf
layer3.22.bn1,"(256,)",1.4975945949554443,best,0.968063235282898,44.07154846191406,28.250656127929688,14.99190616607666,8.256636619567871,4.147647380828857,1.9119927883148193,inf,inf,inf,inf,inf,inf,inf
layer3.22.conv2,"(256, 256, 3, 3)",0.34723547101020813,best,97.39356994628906,5050.658203125,2963.019775390625,1550.625732421875,780.01953125,389.7674865722656,195.34909057617188,inf,inf,inf,inf,inf,inf,inf
layer3.22.bn2,"(256,)",1.598337173461914,best,0.9689370393753052,37.519554138183594,26.266433715820312,16.319374084472656,8.410345077514648,4.006000518798828,1.9579200744628906,inf,inf,inf,inf,inf,inf,inf
layer3.22.conv3,"(1024, 256, 1, 1)",0.34996864199638367,best,60.19768524169922,3324.6884765625,1872.4427490234375,957.3021240234375,482.7660217285156,241.04469299316406,120.45475769042969,inf,inf,inf,inf,inf,inf,inf
layer3.22.bn3,"(1024,)",3.455324172973633,best,8.111405372619629,536.4379272460938,257.2061462402344,133.85818481445312,65.02720642089844,32.846214294433594,16.070343017578125,inf,inf,inf,inf,inf,inf,inf
layer3.23.conv1,"(256, 1024, 1, 1)",0.6687187552452087,best,79.24270629882812,3819.1142578125,2327.71240234375,1243.1402587890625,633.2255249023438,316.6442565917969,158.22457885742188,inf,inf,inf,inf,inf,inf,inf
layer3.23.bn1,"(256,)",1.4614205360412598,best,1.0036994218826294,41.137535095214844,31.268815994262695,16.346158981323242,7.972654342651367,4.117331504821777,1.9521178007125854,inf,inf,inf,inf,inf,inf,inf
layer3.23.conv2,"(256, 256, 3, 3)",0.40479958057403564,best,94.47391510009766,5053.1572265625,2909.154052734375,1504.5472412109375,755.2479248046875,377.403564453125,188.62271118164062,inf,inf,inf,inf,inf,inf,inf
layer3.23.bn2,"(256,)",1.482684850692749,best,0.9550730586051941,33.63156509399414,23.243600845336914,14.938095092773438,8.355278015136719,3.944767475128174,1.90248703956604,inf,inf,inf,inf,inf,inf,inf
layer3.23.conv3,"(1024, 256, 1, 1)",0.5119232535362244,best,59.28108215332031,3344.7060546875,1862.346435546875,946.3194580078125,472.75311279296875,236.90972900390625,118.30827331542969,inf,inf,inf,inf,inf,inf,inf
layer3.23.bn3,"(1024,)",2.6780190467834473,best,5.950618743896484,410.502197265625,191.52235412597656,100.243896484375,49.79387664794922,23.82305908203125,12.094001770019531,inf,inf,inf,inf,inf,inf,inf
layer3.24.conv1,"(256, 1024, 1, 1)",0.5209538340568542,best,78.17988586425781,4022.897216796875,2411.31689453125,1246.5313720703125,625.0106201171875,312.4776306152344,156.2194061279297,inf,inf,inf,inf,inf,inf,inf
layer3.24.bn1,"(256,)",1.5534623861312866,best,1.0141985416412354,36.97408676147461,28.241230010986328,15.079683303833008,8.276115417480469,4.123108863830566,2.002739667892456,inf,inf,inf,inf,inf,inf,inf
layer3.24.conv2,"(256, 256, 3, 3)",0.5115240216255188,best,92.92730712890625,5010.5947265625,2854.49365234375,1474.53466796875,741.8714599609375,371.1099853515625,185.76974487304688,inf,inf,inf,inf,inf,inf,inf
layer3.24.bn2,"(256,)",1.5292963981628418,best,1.079593539237976,38.083900451660156,26.3220272064209,15.793135643005371,8.115615844726562,3.779522180557251,1.9973869323730469,inf,inf,inf,inf,inf,inf,inf
layer3.24.conv3,"(1024, 256, 1, 1)",0.3762168884277344,best,58.31344223022461,3348.1064453125,1854.96142578125,934.5471801757812,465.5935974121094,233.79421997070312,116.95913696289062,inf,inf,inf,inf,inf,inf,inf
layer3.24.bn3,"(1024,)",2.077512502670288,best,4.472143173217773,328.42572021484375,151.28701782226562,71.60494995117188,35.57994842529297,17.72709083557129,9.031978607177734,inf,inf,inf,inf,inf,inf,inf
layer3.25.conv1,"(256, 1024, 1, 1)",0.8645422458648682,best,74.64849853515625,3880.1611328125,2291.008056640625,1184.98876953125,598.8572387695312,298.2804260253906,149.1171875,inf,inf,inf,inf,inf,inf,inf
layer3.25.bn1,"(256,)",1.6222121715545654,best,1.008131742477417,43.522647857666016,30.297748565673828,15.772836685180664,8.175259590148926,3.958466053009033,2.0032339096069336,inf,inf,inf,inf,inf,inf,inf
layer3.25.conv2,"(256, 256, 3, 3)",0.3747057020664215,best,95.14610290527344,5112.87158203125,2929.162109375,1513.98583984375,762.0830078125,380.38555908203125,190.61962890625,inf,inf,inf,inf,inf,inf,inf
layer3.25.bn2,"(256,)",1.743735671043396,best,0.9507981538772583,35.351844787597656,25.71613311767578,16.341209411621094,8.010577201843262,3.987548589706421,1.9942749738693237,inf,inf,inf,inf,inf,inf,inf
layer3.25.conv3,"(1024, 256, 1, 1)",0.8111531138420105,best,60.260379791259766,3377.223876953125,1886.093505859375,957.5089721679688,481.3345947265625,241.61141967773438,120.88907623291016,inf,inf,inf,inf,inf,inf,inf
layer3.25.bn3,"(1024,)",4.007044792175293,best,8.095027923583984,488.03790283203125,267.7044677734375,129.74496459960938,64.56124114990234,32.642459869384766,15.419331550598145,inf,inf,inf,inf,inf,inf,inf
layer3.26.conv1,"(256, 1024, 1, 1)",0.5164203643798828,best,76.92682647705078,4092.35400390625,2379.0576171875,1224.74560546875,614.9307861328125,307.94647216796875,153.67665100097656,inf,inf,inf,inf,inf,inf,inf
layer3.26.bn1,"(256,)",1.5030008554458618,best,0.9587252140045166,36.57124328613281,28.614452362060547,15.784781455993652,7.507501602172852,3.730461597442627,2.0870072841644287,inf,inf,inf,inf,inf,inf,inf
layer3.26.conv2,"(256, 256, 3, 3)",0.3600893020629883,best,87.68538665771484,4989.9130859375,2764.01953125,1400.923095703125,702.7771606445312,350.8876037597656,175.84426879882812,inf,inf,inf,inf,inf,inf,inf
layer3.26.bn2,"(256,)",1.4539130926132202,best,0.9784413576126099,36.82588195800781,28.008533477783203,16.42188835144043,8.61587142944336,3.8874154090881348,1.899397850036621,inf,inf,inf,inf,inf,inf,inf
layer3.26.conv3,"(1024, 256, 1, 1)",0.3681173622608185,best,57.18859100341797,3382.8173828125,1829.976806640625,915.5869140625,457.8564453125,229.23973083496094,114.26620483398438,inf,inf,inf,inf,inf,inf,inf
layer3.26.bn3,"(1024,)",1.9318464994430542,best,4.170632362365723,261.6684265136719,135.86109924316406,62.63828659057617,30.62146759033203,16.418046951293945,7.880417823791504,inf,inf,inf,inf,inf,inf,inf
layer3.27.conv1,"(256, 1024, 1, 1)",0.4611267149448395,best,89.9854965209961,4260.27783203125,2687.3173828125,1429.927978515625,720.85693359375,359.61761474609375,179.7578125,inf,inf,inf,inf,inf,inf,inf
layer3.27.bn1,"(256,)",1.6110782623291016,best,1.0274063348770142,50.852447509765625,32.50886535644531,15.845739364624023,7.931145668029785,4.040948390960693,1.9453619718551636,inf,inf,inf,inf,inf,inf,inf
layer3.27.conv2,"(256, 256, 3, 3)",0.23172308504581451,best,90.81786346435547,5212.6435546875,2873.51904296875,1453.771240234375,727.982421875,363.8444519042969,181.54702758789062,inf,inf,inf,inf,inf,inf,inf
layer3.27.bn2,"(256,)",1.6766228675842285,best,0.9919833540916443,45.34172821044922,33.079856872558594,17.121749877929688,8.417012214660645,3.8801629543304443,2.1019744873046875,inf,inf,inf,inf,inf,inf,inf
layer3.27.conv3,"(1024, 256, 1, 1)",0.33165037631988525,best,58.28395080566406,3451.887451171875,1854.380126953125,933.3316650390625,466.6165771484375,232.7774200439453,116.4334716796875,inf,inf,inf,inf,inf,inf,inf
layer3.27.bn3,"(1024,)",2.1796224117279053,best,6.530462741851807,465.9910583496094,220.3407745361328,104.98997497558594,51.84051513671875,25.81732940673828,13.25546646118164,inf,inf,inf,inf,inf,inf,inf
layer3.28.conv1,"(256, 1024, 1, 1)",0.7918704152107239,best,79.70179748535156,4011.60205078125,2396.3681640625,1254.6463623046875,635.4763793945312,318.6497497558594,159.2718048095703,inf,inf,inf,inf,inf,inf,inf
layer3.28.bn1,"(256,)",1.6270984411239624,best,1.0413861274719238,46.35786056518555,29.936195373535156,16.529735565185547,7.780023574829102,3.89091420173645,1.936223030090332,inf,inf,inf,inf,inf,inf,inf
layer3.28.conv2,"(256, 256, 3, 3)",0.39030566811561584,best,98.83375549316406,5148.90869140625,3021.07080078125,1575.64404296875,789.5384521484375,395.5179443359375,197.7267303466797,inf,inf,inf,inf,inf,inf,inf
layer3.28.bn2,"(256,)",1.5137745141983032,best,1.0642335414886475,37.191402435302734,28.370677947998047,16.141632080078125,7.887601852416992,4.088000774383545,1.9734256267547607,inf,inf,inf,inf,inf,inf,inf
layer3.28.conv3,"(1024, 256, 1, 1)",0.7368699908256531,best,63.938865661621094,3487.429931640625,1971.9189453125,1014.5888671875,509.2798767089844,254.93858337402344,127.37310791015625,inf,inf,inf,inf,inf,inf,inf
layer3.28.bn3,"(1024,)",4.064297199249268,best,8.857388496398926,627.7525634765625,293.49468994140625,149.4876708984375,72.18206787109375,36.55438995361328,17.865766525268555,inf,inf,inf,inf,inf,inf,inf
layer3.29.conv1,"(256, 1024, 1, 1)",0.6782185435295105,best,76.56440734863281,4177.80224609375,2393.18115234375,1223.010986328125,611.9146728515625,305.94183349609375,153.14208984375,inf,inf,inf,inf,inf,inf,inf
layer3.29.bn1,"(256,)",1.726218342781067,best,1.0016114711761475,41.50062561035156,31.926651000976562,16.27497100830078,7.8086442947387695,3.9268317222595215,1.9840962886810303,inf,inf,inf,inf,inf,inf,inf
layer3.29.conv2,"(256, 256, 3, 3)",0.29149121046066284,best,86.00099182128906,4962.04833984375,2718.59326171875,1375.369140625,687.2806396484375,343.30206298828125,171.6281280517578,inf,inf,inf,inf,inf,inf,inf
layer3.29.bn2,"(256,)",1.5615283250808716,best,0.9912568926811218,41.92791748046875,30.564603805541992,15.968059539794922,8.042219161987305,3.9818410873413086,2.093682289123535,inf,inf,inf,inf,inf,inf,inf
layer3.29.conv3,"(1024, 256, 1, 1)",0.2978733479976654,best,56.50141525268555,3415.1083984375,1802.3570556640625,902.7052612304688,451.46478271484375,225.07765197753906,113.15116882324219,inf,inf,inf,inf,inf,inf,inf
