layer,shape,max_val,best_type,best_error,fp2_e1m0_error,fp3_e1m1_error,fp4_e1m2_error,fp5_e1m3_error,fp6_e1m4_error,fp7_e1m5_error,fp8_e1m6_error,fp3_e2m0_error,fp4_e3m0_error,fp5_e4m0_error,fp6_e5m0_error,fp7_e6m0_error,fp8_e7m0_error
layers.12.1.layers.0,"(1488, 248, 1, 1)",0.4836905002593994,fp8_e1m6,2.5665238467809104e-07,0.0009007678600028157,0.0002590688818600029,6.581947673112154e-05,1.6434032659162767e-05,4.1056096051761415e-06,1.0271924111293629e-06,2.5665238467809104e-07,0.00012584200885612518,9.548614616505802e-05,9.547797526465729e-05,9.547797526465729e-05,9.547797526465729e-05,9.547797526465729e-05
layers.12.1.layers.1,"(1488,)",2.2742912769317627,fp8_e1m6,2.4888964617275633e-05,0.09393367916345596,0.01824224181473255,0.006339912302792072,0.0017231159145012498,0.00041655555833131075,9.766669973032549e-05,2.4888964617275633e-05,0.022818831726908684,0.022788232192397118,0.022788232192397118,0.022788232192397118,0.022788232192397118,0.022788232192397118
layers.12.1.layers.3,"(1488, 1, 5, 5)",0.6626980900764465,fp8_e1m6,7.644909487680707e-07,0.0013712577056139708,0.000573871482629329,0.0001864955702330917,4.962828097632155e-05,1.2222957593621686e-05,3.05315325022093e-06,7.644909487680707e-07,0.00042918292456306517,0.00029879785142838955,0.0002987394982483238,0.0002987394982483238,0.0002987394982483238,0.0002987394982483238
layers.12.1.layers.4,"(1488,)",3.959609031677246,fp8_e1m6,7.535261829616502e-05,0.49249452352523804,0.08549325168132782,0.019181540235877037,0.005166012328118086,0.001263839891180396,0.0003169852716382593,7.535261829616502e-05,0.08217871189117432,0.0814102366566658,0.0814102366566658,0.0814102366566658,0.0814102366566658,0.0814102366566658
layers.12.1.layers.6,"(248, 1488, 1, 1)",0.49192842841148376,fp8_e1m6,2.430537904274388e-07,0.000849381263833493,0.000245862640440464,6.219812348717824e-05,1.559116026328411e-05,3.886087142745964e-06,9.749870741870836e-07,2.430537904274388e-07,0.0001252704969374463,9.631740249460563e-05,9.630940621718764e-05,9.630940621718764e-05,9.630940621718764e-05,9.630940621718764e-05
layers.12.1.layers.7,"(248,)",4.166297912597656,fp8_e1m6,0.0002060878905467689,1.2968075275421143,0.24501687288284302,0.04663345590233803,0.012867141515016556,0.0035229867789894342,0.0008209973457269371,0.0002060878905467689,0.08914703875780106,0.08914703875780106,0.08914703875780106,0.08914703875780106,0.08914703875780106,0.08914703875780106
layers.12.2.layers.0,"(1488, 248, 1, 1)",0.5513634085655212,fp8_e1m6,3.0324383715196745e-07,0.001105330535210669,0.00030628847889602184,7.770925003569573e-05,1.9447470549494028e-05,4.847737727686763e-06,1.212347569889971e-06,3.0324383715196745e-07,0.00015956227434799075,0.00012617955508176237,0.00012617034371942282,0.00012617034371942282,0.00012617034371942282,0.00012617034371942282
layers.12.2.layers.1,"(1488,)",2.236953020095825,fp8_e1m6,3.5878045309800655e-05,0.2220417559146881,0.034505508840084076,0.00867382064461708,0.0022669192403554916,0.0006149453693069518,0.0001481692015659064,3.5878045309800655e-05,0.08360215276479721,0.08345120400190353,0.08345120400190353,0.08345120400190353,0.08345120400190353,0.08345120400190353
layers.12.2.layers.3,"(1488, 1, 5, 5)",0.5595390200614929,fp8_e1m6,6.393265152837557e-07,0.001375746913254261,0.0005060422117821872,0.00015651879948563874,4.0970175177790225e-05,1.0240032679575961e-05,2.555658966230112e-06,6.393265152837557e-07,0.0004023968649562448,0.0003020138246938586,0.0003019699070136994,0.0003019699070136994,0.0003019699070136994,0.0003019699070136994
layers.12.2.layers.4,"(1488,)",3.471151113510132,fp8_e1m6,7.906648534117267e-05,0.4333699643611908,0.08514618128538132,0.021461661905050278,0.005311327520757914,0.0013082681689411402,0.0003278049116488546,7.906648534117267e-05,0.048085834830999374,0.04340583086013794,0.04340583086013794,0.04340583086013794,0.04340583086013794,0.04340583086013794
layers.12.2.layers.6,"(248, 1488, 1, 1)",0.4439024031162262,fp8_e1m6,1.6405628855409304e-07,0.000592416210565716,0.00016691291239112616,4.200477633276023e-05,1.0468833352206275e-05,2.6188395167991985e-06,6.560215410900128e-07,1.6405628855409304e-07,0.00010021070920629427,8.183500176528469e-05,8.182983583537862e-05,8.182983583537862e-05,8.182983583537862e-05,8.182983583537862e-05
layers.12.2.layers.7,"(248,)",4.262204170227051,fp8_e1m6,0.00019247192540206015,1.3702855110168457,0.20128555595874786,0.05048248544335365,0.013571630232036114,0.0030614344868808985,0.0008810469880700111,0.00019247192540206015,0.1272078901529312,0.1271466761827469,0.1271466761827469,0.1271466761827469,0.1271466761827469,0.1271466761827469
layers.12.3.layers.0,"(1488, 248, 1, 1)",0.5416991710662842,fp8_e1m6,2.800207994368975e-07,0.0009568441892042756,0.00027868643519468606,7.171605102485046e-05,1.7913709598360583e-05,4.499745955399703e-06,1.1211800483579282e-06,2.800207994368975e-07,0.00013612043403554708,0.00010221117554465309,0.00010220172407571226,0.00010220172407571226,0.00010220172407571226,0.00010220172407571226
layers.12.3.layers.1,"(1488,)",1.9903309345245361,fp8_e1m6,2.0090470570721664e-05,0.04803498461842537,0.016959013417363167,0.005275090225040913,0.0013298832345753908,0.00031830824445933104,8.31385186756961e-05,2.0090470570721664e-05,0.031309764832258224,0.03129919245839119,0.03129919245839119,0.03129919245839119,0.03129919245839119,0.03129919245839119
layers.12.3.layers.3,"(1488, 1, 5, 5)",0.6755619049072266,fp8_e1m6,3.96943249825199e-07,0.001038751914165914,0.0003639280912466347,9.639514610171318e-05,2.536356078053359e-05,6.510243110824376e-06,1.6021524515963392e-06,3.96943249825199e-07,0.00031416246201843023,0.00025914428988471627,0.00025911955162882805,0.00025911955162882805,0.00025911955162882805,0.00025911955162882805
layers.12.3.layers.4,"(1488,)",7.863563537597656,fp8_e1m6,0.00020413797756191343,0.708195686340332,0.2908687889575958,0.059246812015771866,0.013994692824780941,0.0032387631945312023,0.0008292273269034922,0.00020413797756191343,0.09925466775894165,0.06962636858224869,0.06962636858224869,0.06962636858224869,0.06962636858224869,0.06962636858224869
layers.12.3.layers.6,"(248, 1488, 1, 1)",0.3801940977573395,fp8_e1m6,1.6406778513555764e-07,0.0005585966864600778,0.00016590079758316278,4.19862408307381e-05,1.0522538104851265e-05,2.6273398816556437e-06,6.550047828568495e-07,1.6406778513555764e-07,9.20667007449083e-05,7.250629278132692e-05,7.250101043609902e-05,7.250101043609902e-05,7.250101043609902e-05,7.250101043609902e-05
layers.12.3.layers.7,"(248,)",5.969609260559082,fp8_e1m6,0.00031621631933376193,2.4182486534118652,0.2677643299102783,0.08023621886968613,0.023796619847416878,0.00490971002727747,0.0014513792702928185,0.00031621631933376193,0.19640547037124634,0.19640547037124634,0.19640547037124634,0.19640547037124634,0.19640547037124634,0.19640547037124634
layers.13.0.layers.0,"(1488, 248, 1, 1)",0.5422199368476868,fp8_e1m6,3.6398350289346126e-07,0.0012545849895104766,0.00036360189551487565,9.329517342848703e-05,2.3276068532140926e-05,5.827715085615637e-06,1.4560415593223297e-06,3.6398350289346126e-07,0.0001724911417113617,0.00012887531192973256,0.00012886339391116053,0.00012886339391116053,0.00012886339391116053,0.00012886339391116053
layers.13.0.layers.1,"(1488,)",2.223707675933838,fp8_e1m6,5.089245314593427e-05,0.3227076530456543,0.046165768057107925,0.012985958717763424,0.0031980222556740046,0.0007713249651715159,0.00019731270731426775,5.089245314593427e-05,0.07328330725431442,0.07326590269804001,0.07326590269804001,0.07326590269804001,0.07326590269804001,0.07326590269804001
layers.13.0.layers.3,"(1488, 1, 3, 3)",0.7717154622077942,fp8_e1m6,1.793479214029503e-07,0.0008146212785504758,0.0001784439227776602,4.595588325173594e-05,1.119135686167283e-05,2.7520052299223607e-06,7.137545026125736e-07,1.793479214029503e-07,0.00033223506761714816,0.00032101458054967225,0.00032100846874527633,0.00032100846874527633,0.00032100846874527633,0.00032100846874527633
layers.13.0.layers.4,"(1488,)",5.027645111083984,fp8_e1m6,0.00012181118654552847,0.6871509552001953,0.1553073674440384,0.029588306322693825,0.007245402317494154,0.002012569224461913,0.0004890187992714345,0.00012181118654552847,0.05443519726395607,0.049212805926799774,0.049212805926799774,0.049212805926799774,0.049212805926799774,0.049212805926799774
layers.13.0.layers.6,"(416, 1488, 1, 1)",0.4962806701660156,fp8_e1m6,1.703140952713511e-07,0.000576437683776021,0.00016912179125938565,4.3558888137340546e-05,1.0902226676989812e-05,2.728144181673997e-06,6.784500783396652e-07,1.703140952713511e-07,9.411109203938395e-05,7.359827577602118e-05,7.359232404269278e-05,7.359232404269278e-05,7.359232404269278e-05,7.359232404269278e-05
layers.13.0.layers.7,"(416,)",3.1811065673828125,fp8_e1m6,8.201858872780576e-05,0.05218566209077835,0.041388314217329025,0.00983386766165495,0.003014142159372568,0.0011705743381753564,0.0003569558321032673,8.201858872780576e-05,0.0450105220079422,0.0450105220079422,0.0450105220079422,0.0450105220079422,0.0450105220079422,0.0450105220079422
layers.14,"(1280, 416, 1, 1)",0.2117631733417511,fp8_e1m6,1.3435156631658174e-07,0.0005133174126967788,0.00013894659059587866,3.4692751796683297e-05,8.607643394498155e-06,2.15813406612142e-06,5.389700845626066e-07,1.3435156631658174e-07,9.296444477513433e-05,7.918112532934174e-05,7.917757466202602e-05,7.917757466202602e-05,7.917757466202602e-05,7.917757466202602e-05
layers.15,"(1280,)",3.959815502166748,fp8_e1m6,8.313049329444766e-05,1.5175559520721436,0.11477094888687134,0.02179773710668087,0.005025546997785568,0.0013120047515258193,0.0003236282791476697,8.313049329444766e-05,1.5175559520721436,1.5175559520721436,1.5175559520721436,1.5175559520721436,1.5175559520721436,1.5175559520721436
classifier.1,"(1000, 1280)",0.36200404167175293,fp8_e1m6,3.104299821643508e-07,0.0008593826787546277,0.0003086604119744152,7.960396760609001e-05,1.989183328987565e-05,4.963878382113762e-06,1.2415391665854258e-06,3.104299821643508e-07,0.00012458641140256077,8.008886652532965e-05,8.007625001482666e-05,8.007625001482666e-05,8.007625001482666e-05,8.007625001482666e-05
