layer,shape,max_val,best_type,best_error,fp2_e1m0_error,fp3_e1m1_error,fp4_e1m2_error,fp5_e1m3_error,fp6_e1m4_error,fp7_e1m5_error,fp8_e1m6_error,fp3_e2m0_error,fp4_e3m0_error,fp5_e4m0_error,fp6_e5m0_error,fp7_e6m0_error,fp8_e7m0_error
features.4.3.block.0.0,"(768, 192, 1, 1)",0.3548131287097931,fp8_e1m6,42.354766845703125,2149.65185546875,1282.856201171875,669.2776489257812,336.1278991699219,168.33187866210938,84.27752685546875,42.354766845703125,817.7022705078125,532.3152465820312,530.7590942382812,530.7590942382812,530.7590942382812,530.7590942382812
features.4.3.block.0.1,"(768,)",2.701437473297119,fp8_e1m6,5.608317852020264,495.2440185546875,150.41261291503906,87.86746978759766,44.04912567138672,22.639053344726562,10.789318084716797,5.608317852020264,127.07438659667969,121.35163116455078,121.35163116455078,121.35163116455078,121.35163116455078,121.35163116455078
features.4.3.block.1.0,"(768, 1, 3, 3)",0.5510048270225525,fp8_e1m6,2.486814022064209,153.92453002929688,81.0926513671875,40.643280029296875,20.364131927490234,9.995625495910645,5.006039619445801,2.486814022064209,84.21212768554688,72.61166381835938,72.57086181640625,72.57086181640625,72.57086181640625,72.57086181640625
features.4.3.block.1.1,"(768,)",5.1232733726501465,fp8_e1m6,10.1336088180542,798.2875366210938,376.40948486328125,158.5830078125,80.08670043945312,41.63916778564453,19.682971954345703,10.1336088180542,199.74517822265625,190.68460083007812,190.68460083007812,190.68460083007812,190.68460083007812,190.68460083007812
features.4.3.block.2.fc1,"(48, 768, 1, 1)",0.6003788709640503,fp8_e1m6,15.480611801147461,359.9937744140625,270.2062072753906,185.36087036132812,113.67071533203125,61.34609603881836,30.891155242919922,15.480611801147461,207.49264526367188,86.952880859375,84.71614074707031,84.71611785888672,84.71611785888672,84.71611785888672
features.4.3.block.2.fc2,"(768, 48, 1, 1)",0.5531397461891174,fp8_e1m6,7.711611747741699,425.625244140625,239.7557373046875,121.95599365234375,61.56922149658203,30.516597747802734,15.413003921508789,7.711611747741699,165.01602172851562,120.13463592529297,119.92020416259766,119.92020416259766,119.92020416259766,119.92020416259766
features.4.3.block.3.0,"(192, 768, 1, 1)",0.5030462741851807,fp8_e1m6,37.073307037353516,1762.787109375,1096.6959228515625,582.7761840820312,295.0911865234375,148.06857299804688,74.12840270996094,37.073307037353516,691.4248046875,423.33404541015625,421.8118591308594,421.8118591308594,421.8118591308594,421.8118591308594
features.4.3.block.3.1,"(192,)",5.110996246337891,fp8_e1m6,3.036259651184082,135.9412384033203,80.12638092041016,45.42475891113281,22.016136169433594,11.488544464111328,5.848813533782959,3.036259651184082,52.855411529541016,29.080829620361328,28.868587493896484,28.868587493896484,28.868587493896484,28.868587493896484
features.4.4.block.0.0,"(768, 192, 1, 1)",0.39336758852005005,fp8_e1m6,43.94734191894531,2366.27880859375,1354.792236328125,696.7947998046875,350.6820373535156,175.56857299804688,87.97032165527344,43.94734191894531,868.3663330078125,595.57470703125,594.21044921875,594.21044921875,594.21044921875,594.21044921875
features.4.4.block.0.1,"(768,)",2.7775659561157227,fp8_e1m6,5.853483200073242,553.5939331054688,165.23634338378906,91.12300109863281,49.88420867919922,24.269607543945312,12.05881404876709,5.853483200073242,124.86235046386719,118.85189819335938,118.85189819335938,118.85189819335938,118.85189819335938,118.85189819335938
features.4.4.block.1.0,"(768, 1, 3, 3)",0.42870956659317017,fp8_e1m6,2.586001396179199,155.1991729736328,80.5291976928711,40.88294982910156,20.80425262451172,10.486663818359375,5.146965980529785,2.586001396179199,83.80169677734375,73.17045593261719,73.10414123535156,73.10414123535156,73.10414123535156,73.10414123535156
features.4.4.block.1.1,"(768,)",5.7892279624938965,fp8_e1m6,10.153285026550293,833.003173828125,372.7975158691406,145.9149627685547,80.09457397460938,41.72380065917969,20.23689842224121,10.153285026550293,192.92526245117188,190.49853515625,190.49853515625,190.49853515625,190.49853515625,190.49853515625
features.4.4.block.2.fc1,"(48, 768, 1, 1)",0.884917676448822,fp8_e1m6,21.144575119018555,422.01458740234375,325.31072998046875,230.4675750732422,145.40040588378906,81.86737823486328,42.035911560058594,21.144575119018555,255.7249755859375,102.98831176757812,99.26081848144531,99.2607421875,99.2607421875,99.2607421875
features.4.4.block.2.fc2,"(768, 48, 1, 1)",0.6163764595985413,fp8_e1m6,8.457906723022461,483.9619140625,257.8934631347656,132.59747314453125,66.55020904541016,33.46326446533203,16.810131072998047,8.457906723022461,185.75828552246094,141.83651733398438,141.50115966796875,141.50115966796875,141.50115966796875,141.50115966796875
features.4.4.block.3.0,"(192, 768, 1, 1)",0.4705355763435364,fp8_e1m6,42.60820007324219,2065.241455078125,1281.8582763671875,678.5859375,341.0654296875,170.45570373535156,85.32881164550781,42.60820007324219,803.28173828125,493.6936340332031,492.0842590332031,492.084228515625,492.084228515625,492.084228515625
features.4.4.block.3.1,"(192,)",3.6676182746887207,fp8_e1m6,1.4905747175216675,91.90515899658203,50.64964294433594,23.114727020263672,11.535787582397461,6.277285099029541,2.8489584922790527,1.4905747175216675,35.22181701660156,32.15020751953125,32.09027862548828,32.09027862548828,32.09027862548828,32.09027862548828
features.4.5.block.0.0,"(768, 192, 1, 1)",0.5604933500289917,fp8_e1m6,40.67671203613281,2126.032958984375,1231.4013671875,642.5125732421875,325.7069091796875,163.31536865234375,81.47338104248047,40.67671203613281,800.9677124023438,540.8783569335938,539.4539184570312,539.4539184570312,539.4539184570312,539.4539184570312
features.4.5.block.0.1,"(768,)",2.652855634689331,fp8_e1m6,4.927798271179199,443.62890625,125.36076354980469,77.62120056152344,41.167545318603516,21.106525421142578,10.159067153930664,4.927798271179199,119.89471435546875,117.14047241210938,117.14047241210938,117.14047241210938,117.14047241210938,117.14047241210938
features.4.5.block.1.0,"(768, 1, 3, 3)",0.3847089111804962,fp8_e1m6,2.337937355041504,145.242431640625,73.82328033447266,36.38971710205078,18.47861099243164,9.17776107788086,4.592860221862793,2.337937355041504,76.80426788330078,68.03099060058594,67.98579406738281,67.98579406738281,67.98579406738281,67.98579406738281
features.4.5.block.1.1,"(768,)",6.607144355773926,fp8_e1m6,11.105703353881836,817.34375,486.3096923828125,143.3972625732422,84.98323059082031,44.54640579223633,23.030757904052734,11.105703353881836,173.23574829101562,161.99081420898438,161.99081420898438,161.99081420898438,161.99081420898438,161.99081420898438
features.4.5.block.2.fc1,"(48, 768, 1, 1)",0.6619661450386047,fp8_e1m6,17.492565155029297,300.8668212890625,239.34524536132812,178.5635223388672,118.52943420410156,68.4130630493164,35.107234954833984,17.492565155029297,196.46511840820312,74.46307373046875,71.14322662353516,71.14319610595703,71.14319610595703,71.14319610595703
features.4.5.block.2.fc2,"(768, 48, 1, 1)",0.5094701051712036,fp8_e1m6,5.840700149536133,306.2378234863281,164.8795166015625,84.36738586425781,42.33619689941406,22.214576721191406,11.443403244018555,5.840700149536133,118.9227294921875,91.66209411621094,91.07170104980469,91.07168579101562,91.07168579101562,91.07168579101562
features.4.5.block.3.0,"(192, 768, 1, 1)",0.5457524061203003,fp8_e1m6,43.43946075439453,1933.05078125,1245.730712890625,681.2250366210938,346.613037109375,173.53091430664062,86.86293029785156,43.43946075439453,787.1068725585938,448.8600158691406,446.8658752441406,446.8658142089844,446.8658142089844,446.8658142089844
features.4.5.block.3.1,"(192,)",2.9552409648895264,fp8_e1m6,1.5734634399414062,92.36752319335938,52.25398254394531,25.796775817871094,11.740167617797852,6.318953037261963,2.974740982055664,1.5734634399414062,33.512176513671875,26.311717987060547,26.304977416992188,26.304977416992188,26.304977416992188,26.304977416992188
features.4.6.block.0.0,"(768, 192, 1, 1)",0.3218275308609009,fp8_e1m6,36.65675735473633,2000.35986328125,1151.0706787109375,587.4654541015625,294.92510986328125,147.6896209716797,73.59477233886719,36.65675735473633,732.5628051757812,503.85687255859375,502.81982421875,502.81982421875,502.81982421875,502.81982421875
features.4.6.block.0.1,"(768,)",1.9157516956329346,fp8_e1m6,2.8755202293395996,151.28280639648438,89.20599365234375,48.72616958618164,24.71068000793457,11.540885925292969,6.146411895751953,2.8755202293395996,129.91552734375,129.91552734375,129.91552734375,129.91552734375,129.91552734375,129.91552734375
features.4.6.block.1.0,"(768, 1, 3, 3)",0.3526654541492462,fp8_e1m6,2.485714912414551,153.789306640625,81.18434143066406,40.46473693847656,20.118732452392578,10.082115173339844,4.9533257484436035,2.485714912414551,79.08409881591797,67.85315704345703,67.81370544433594,67.81370544433594,67.81370544433594,67.81370544433594
features.4.6.block.1.1,"(768,)",4.25250244140625,fp8_e1m6,8.040044784545898,663.7554321289062,277.6622009277344,118.87872314453125,65.04299926757812,31.806583404541016,15.526052474975586,8.040044784545898,176.27322387695312,173.7897491455078,173.7897491455078,173.7897491455078,173.7897491455078,173.7897491455078
features.4.6.block.2.fc1,"(48, 768, 1, 1)",0.5843055844306946,fp8_e1m6,14.059609413146973,310.8035888671875,239.58062744140625,167.6783447265625,101.8436279296875,54.685279846191406,27.985471725463867,14.059609413146973,184.89083862304688,73.45592498779297,71.32044982910156,71.32040405273438,71.32040405273438,71.32040405273438
features.4.6.block.2.fc2,"(768, 48, 1, 1)",0.5394181609153748,fp8_e1m6,6.360032081604004,314.0051574707031,178.47006225585938,95.30319213867188,48.45734405517578,24.883251190185547,12.656861305236816,6.360032081604004,130.20700073242188,93.0802993774414,92.59263610839844,92.59262084960938,92.59262084960938,92.59262084960938
features.4.6.block.3.0,"(192, 768, 1, 1)",0.36440643668174744,fp8_e1m6,28.162578582763672,1399.776123046875,842.7868041992188,443.13995361328125,223.83250427246094,112.26791381835938,56.15351867675781,28.162578582763672,531.7896118164062,339.0001220703125,337.9305725097656,337.9305419921875,337.9305419921875,337.9305419921875
features.4.6.block.3.1,"(192,)",4.216863632202148,fp8_e1m6,1.7053695917129517,83.90753173828125,46.03845977783203,24.684965133666992,13.335416793823242,6.225602626800537,3.5117905139923096,1.7053695917129517,36.964332580566406,27.711057662963867,27.416582107543945,27.416460037231445,27.416460037231445,27.416460037231445
features.4.7.block.0.0,"(768, 192, 1, 1)",0.4223514497280121,fp8_e1m6,36.778709411621094,2004.97998046875,1151.7249755859375,588.7052001953125,294.22454833984375,148.16326904296875,73.56282043457031,36.778709411621094,728.7826538085938,499.9527587890625,498.9197692871094,498.91973876953125,498.91973876953125,498.91973876953125
features.4.7.block.0.1,"(768,)",2.959841728210449,fp8_e1m6,5.071220397949219,464.22869873046875,105.51786041259766,70.49398803710938,39.47235870361328,20.34754180908203,9.893299102783203,5.071220397949219,109.2704086303711,108.37897491455078,108.37897491455078,108.37897491455078,108.37897491455078,108.37897491455078
features.4.7.block.1.0,"(768, 1, 3, 3)",0.33653518557548523,fp8_e1m6,2.3091866970062256,144.34115600585938,75.20046997070312,37.707115173339844,18.512622833251953,9.198880195617676,4.57689094543457,2.3091866970062256,73.39239501953125,63.5880012512207,63.53898239135742,63.53898239135742,63.53898239135742,63.53898239135742
features.4.7.block.1.1,"(768,)",6.02079963684082,fp8_e1m6,10.335052490234375,738.4586181640625,443.5986022949219,116.8499755859375,72.64659118652344,38.899627685546875,20.497684478759766,10.335052490234375,151.19827270507812,139.1949462890625,139.1949462890625,139.1949462890625,139.1949462890625,139.1949462890625
features.4.7.block.2.fc1,"(48, 768, 1, 1)",0.5389518737792969,fp8_e1m6,11.763605117797852,218.5991668701172,173.48294067382812,124.48165893554688,79.80388641357422,44.90876388549805,23.384971618652344,11.763605117797852,137.84286499023438,53.54159164428711,51.289588928222656,51.28955841064453,51.28955841064453,51.28955841064453
features.4.7.block.2.fc2,"(768, 48, 1, 1)",0.3495803773403168,fp8_e1m6,4.479294300079346,223.82345581054688,122.0780258178711,62.17247772216797,32.08088302612305,16.822311401367188,8.780925750732422,4.479294300079346,88.28524017333984,67.56004333496094,67.08369445800781,67.08360290527344,67.08360290527344,67.08360290527344
features.4.7.block.3.0,"(192, 768, 1, 1)",0.6550806164741516,fp8_e1m6,29.887939453125,1440.9273681640625,878.224365234375,467.964599609375,237.6378173828125,119.01802825927734,59.76799774169922,29.887939453125,556.12548828125,344.810302734375,343.53765869140625,343.53765869140625,343.53765869140625,343.53765869140625
features.4.7.block.3.1,"(192,)",3.880427837371826,fp8_e1m6,1.410020351409912,76.1900634765625,40.9266357421875,19.109603881835938,10.392250061035156,5.0899810791015625,2.6102445125579834,1.410020351409912,28.143552780151367,23.11668586730957,22.965608596801758,22.965608596801758,22.965608596801758,22.965608596801758
features.4.8.block.0.0,"(768, 192, 1, 1)",0.6701232194900513,fp8_e1m6,34.03097152709961,1767.4078369140625,1047.482666015625,543.7489624023438,272.37445068359375,136.58448791503906,67.9898452758789,34.03097152709961,663.9039306640625,437.1951599121094,436.07281494140625,436.07281494140625,436.07281494140625,436.07281494140625
features.4.8.block.0.1,"(768,)",2.758551836013794,fp8_e1m6,4.423235893249512,377.93701171875,88.79331970214844,61.77197265625,36.36711883544922,17.92922019958496,9.037202835083008,4.423235893249512,93.89280700683594,93.06681823730469,93.06681823730469,93.06681823730469,93.06681823730469,93.06681823730469
features.4.8.block.1.0,"(768, 1, 3, 3)",0.4651569724082947,fp8_e1m6,1.944507360458374,126.62936401367188,63.61622619628906,31.709598541259766,15.854375839233398,7.8759565353393555,3.9305672645568848,1.944507360458374,64.4167709350586,56.90436553955078,56.878639221191406,56.878639221191406,56.878639221191406,56.878639221191406
features.4.8.block.1.1,"(768,)",8.562705993652344,fp8_e1m6,10.07516098022461,708.3565673828125,321.5343017578125,176.9232177734375,70.42757415771484,39.57353210449219,19.69066047668457,10.07516098022461,203.7362060546875,128.82992553710938,128.82992553710938,128.82992553710938,128.82992553710938,128.82992553710938
features.4.8.block.2.fc1,"(48, 768, 1, 1)",0.5661091208457947,fp8_e1m6,10.137825012207031,161.41168212890625,134.4256591796875,103.60476684570312,69.75454711914062,39.60585021972656,20.29551887512207,10.137825012207031,112.15618896484375,38.43091583251953,36.512351989746094,36.512325286865234,36.512325286865234,36.512325286865234
features.4.8.block.2.fc2,"(768, 48, 1, 1)",0.5615989565849304,fp8_e1m6,3.0016391277313232,119.0267562866211,71.15714263916016,39.903526306152344,21.542633056640625,11.42092514038086,5.92045783996582,3.0016391277313232,53.032958984375,35.04631042480469,34.66313171386719,34.66312789916992,34.66312789916992,34.66312789916992
features.4.8.block.3.0,"(192, 768, 1, 1)",0.6941223740577698,fp8_e1m6,26.135881423950195,1147.2906494140625,724.7433471679688,400.4053955078125,206.1905975341797,104.40229034423828,52.24668502807617,26.135881423950195,469.2663269042969,274.3595275878906,272.950439453125,272.9504089355469,272.9504089355469,272.9504089355469
features.4.8.block.3.1,"(192,)",3.413067579269409,fp8_e1m6,1.4692147970199585,60.77588653564453,35.49600601196289,19.59340476989746,9.719012260437012,4.5364532470703125,2.636133909225464,1.4692147970199585,28.480758666992188,19.884557723999023,19.6453800201416,19.6453800201416,19.6453800201416,19.6453800201416
features.4.9.block.0.0,"(768, 192, 1, 1)",0.5381437540054321,fp8_e1m6,43.1949462890625,2317.971435546875,1346.0037841796875,690.98291015625,346.55352783203125,173.11624145507812,86.74213409423828,43.1949462890625,854.2506713867188,577.1214599609375,575.8677978515625,575.8677368164062,575.8677368164062,575.8677368164062
features.4.9.block.0.1,"(768,)",3.4963459968566895,fp8_e1m6,5.458058834075928,560.2036743164062,92.53443908691406,69.59709167480469,43.572147369384766,22.020292282104492,11.064719200134277,5.458058834075928,92.66724395751953,91.58135223388672,91.58135223388672,91.58135223388672,91.58135223388672,91.58135223388672
features.4.9.block.1.0,"(768, 1, 3, 3)",0.3923461139202118,fp8_e1m6,2.2536826133728027,146.14334106445312,73.98882293701172,37.23912048339844,18.54724884033203,9.160432815551758,4.588248252868652,2.2536826133728027,72.91370391845703,63.06824493408203,63.03352737426758,63.03352737426758,63.03352737426758,63.03352737426758
features.4.9.block.1.1,"(768,)",5.927222728729248,fp8_e1m6,10.817781448364258,736.3892211914062,522.8426513671875,118.39413452148438,85.342041015625,45.379539489746094,23.079620361328125,10.817781448364258,135.37533569335938,126.70316314697266,126.70316314697266,126.70316314697266,126.70316314697266,126.70316314697266
features.4.9.block.2.fc1,"(48, 768, 1, 1)",1.3561033010482788,fp8_e1m6,24.75101661682129,400.34136962890625,302.35247802734375,224.7200469970703,150.91741943359375,90.71392822265625,48.853092193603516,24.75101661682129,255.05596923828125,107.07481384277344,100.89730834960938,100.89720916748047,100.89720916748047,100.89720916748047
features.4.9.block.2.fc2,"(768, 48, 1, 1)",0.9158678650856018,fp8_e1m6,6.558761119842529,363.29010009765625,193.1383056640625,99.80679321289062,51.12574768066406,25.885652542114258,13.129530906677246,6.558761119842529,142.27589416503906,110.02091979980469,109.70183563232422,109.70183563232422,109.70183563232422,109.70183563232422
features.4.9.block.3.0,"(192, 768, 1, 1)",0.42096468806266785,fp8_e1m6,40.61170196533203,1806.676025390625,1155.70361328125,632.8560180664062,324.71533203125,162.5362548828125,81.14269256591797,40.61170196533203,733.5151977539062,420.4296875,418.5047607421875,418.50469970703125,418.50469970703125,418.50469970703125
features.4.9.block.3.1,"(192,)",3.116992950439453,fp8_e1m6,1.4199897050857544,96.42416381835938,47.53940963745117,24.238048553466797,11.106505393981934,5.802163124084473,3.0200695991516113,1.4199897050857544,34.588340759277344,29.991626739501953,29.895370483398438,29.895370483398438,29.895370483398438,29.895370483398438
features.5.0.block.0.0,"(1152, 192, 1, 1)",1.1050649881362915,fp8_e1m6,160.16558837890625,7264.09423828125,4605.91650390625,2512.6689453125,1277.15625,641.702392578125,320.3363952636719,160.16558837890625,2970.229248046875,1752.31298828125,1745.350830078125,1745.3507080078125,1745.3507080078125,1745.3507080078125
features.5.0.block.0.1,"(1152,)",3.759113311767578,fp8_e1m6,9.261451721191406,608.534912109375,307.58013916015625,151.77163696289062,71.37923431396484,36.295684814453125,17.919940948486328,9.261451721191406,240.05934143066406,206.83114624023438,206.83114624023438,206.83114624023438,206.83114624023438,206.83114624023438
features.5.0.block.1.0,"(1152, 1, 3, 3)",0.7471921443939209,fp8_e1m6,9.336365699768066,404.8564147949219,255.9641571044922,143.4620361328125,75.32789611816406,37.35320281982422,18.366226196289062,9.336365699768066,240.61404418945312,171.00967407226562,170.5052490234375,170.5052490234375,170.5052490234375,170.5052490234375
features.5.0.block.1.1,"(1152,)",3.709141254425049,fp8_e1m6,9.16914176940918,750.809814453125,318.33984375,155.05828857421875,71.85210418701172,35.97103500366211,18.506092071533203,9.16914176940918,231.43157958984375,231.43157958984375,231.43157958984375,231.43157958984375,231.43157958984375,231.43157958984375
features.5.0.block.2.fc1,"(48, 1152, 1, 1)",0.8842365145683289,fp8_e1m6,38.63227081298828,1177.9361572265625,856.626220703125,536.9700927734375,297.72802734375,153.63272094726562,76.74102020263672,38.63227081298828,593.8175048828125,264.363525390625,260.86004638671875,260.8599853515625,260.8599853515625,260.8599853515625
features.5.0.block.2.fc2,"(1152, 48, 1, 1)",0.8751446604728699,fp8_e1m6,19.66409683227539,1157.314697265625,625.196044921875,315.7772216796875,157.73800659179688,78.42875671386719,39.48382568359375,19.66409683227539,445.4530029296875,341.96356201171875,341.51470947265625,341.51470947265625,341.51470947265625,341.51470947265625
features.5.0.block.3.0,"(224, 1152, 1, 1)",0.8670439124107361,fp8_e1m6,140.90975952148438,7586.02001953125,4363.216796875,2247.2021484375,1123.1092529296875,563.7954711914062,281.4362487792969,140.90975952148438,2758.92626953125,1870.881103515625,1866.762939453125,1866.762939453125,1866.762939453125,1866.762939453125
features.5.0.block.3.1,"(224,)",7.6346116065979,fp8_e1m6,3.684206247329712,252.9376983642578,113.6365737915039,57.81674575805664,26.976659774780273,14.047486305236816,7.404566764831543,3.684206247329712,174.22451782226562,173.77899169921875,173.77899169921875,173.77899169921875,173.77899169921875,173.77899169921875
features.5.1.block.0.0,"(1344, 224, 1, 1)",0.27431777119636536,fp8_e1m6,86.17034149169922,4705.505859375,2678.85693359375,1374.4830322265625,689.9600830078125,344.2764892578125,172.56153869628906,86.17034149169922,1729.4951171875,1204.779541015625,1202.3070068359375,1202.3070068359375,1202.3070068359375,1202.3070068359375
features.5.1.block.0.1,"(1344,)",2.5187859535217285,fp8_e1m6,9.5303373336792,799.7728881835938,299.34259033203125,149.91043090820312,76.9429931640625,37.623130798339844,18.74130630493164,9.5303373336792,284.478271484375,278.5450439453125,278.5450439453125,278.5450439453125,278.5450439453125,278.5450439453125
features.5.1.block.1.0,"(1344, 1, 3, 3)",0.4258158802986145,fp8_e1m6,5.278617858886719,313.48614501953125,167.20315551757812,85.00697326660156,42.560791015625,21.137245178222656,10.675514221191406,5.278617858886719,158.63327026367188,132.368896484375,132.25732421875,132.25732421875,132.25732421875,132.25732421875
features.5.1.block.1.1,"(1344,)",5.811588764190674,fp8_e1m6,14.873795509338379,1226.18017578125,530.9315185546875,242.49388122558594,120.69197845458984,59.227256774902344,30.269142150878906,14.873795509338379,404.2451477050781,401.56048583984375,401.56048583984375,401.56048583984375,401.56048583984375,401.56048583984375
features.5.1.block.2.fc1,"(56, 1344, 1, 1)",0.6898704767227173,fp8_e1m6,37.528907775878906,890.5841064453125,686.4142456054688,468.9375,277.83056640625,146.69244384765625,74.77825927734375,37.528907775878906,517.137939453125,208.63856506347656,203.67666625976562,203.67654418945312,203.67654418945312,203.67654418945312
features.5.1.block.2.fc2,"(1344, 56, 1, 1)",0.6470517516136169,fp8_e1m6,20.895748138427734,1184.674072265625,651.84375,333.32958984375,167.83074951171875,83.52302551269531,41.88050079345703,20.895748138427734,447.74566650390625,330.08734130859375,329.52630615234375,329.52630615234375,329.52630615234375,329.52630615234375
features.5.1.block.3.0,"(224, 1344, 1, 1)",0.43137553334236145,fp8_e1m6,85.40812683105469,4830.912109375,2696.17236328125,1370.4627685546875,685.0623779296875,342.08843994140625,171.25662231445312,85.40812683105469,1731.498046875,1235.74755859375,1233.588134765625,1233.587890625,1233.587890625,1233.587890625
features.5.1.block.3.1,"(224,)",2.994361400604248,fp8_e1m6,1.761203408241272,122.90294647216797,62.267879486083984,28.66577911376953,14.263713836669922,6.844112873077393,3.576918601989746,1.761203408241272,56.07453155517578,53.492469787597656,53.492469787597656,53.492469787597656,53.492469787597656,53.492469787597656
features.5.2.block.0.0,"(1344, 224, 1, 1)",0.2872059643268585,fp8_e1m6,74.88880920410156,4396.6689453125,2379.052001953125,1200.4185791015625,599.5726318359375,299.42694091796875,149.74945068359375,74.88880920410156,1569.913818359375,1169.3843994140625,1167.6611328125,1167.6611328125,1167.6611328125,1167.6611328125
features.5.2.block.0.1,"(1344,)",2.1599249839782715,fp8_e1m6,6.504690647125244,466.74932861328125,189.63665771484375,104.18240356445312,52.054847717285156,25.9575138092041,13.144478797912598,6.504690647125244,244.6730499267578,244.0557098388672,244.0557098388672,244.0557098388672,244.0557098388672,244.0557098388672
features.5.2.block.1.0,"(1344, 1, 3, 3)",0.3841507136821747,fp8_e1m6,4.705991744995117,288.01263427734375,155.30740356445312,76.45516204833984,37.853736877441406,18.91055679321289,9.420005798339844,4.705991744995117,142.68048095703125,120.66362762451172,120.56983184814453,120.56983184814453,120.56983184814453,120.56983184814453
features.5.2.block.1.1,"(1344,)",6.661071300506592,fp8_e1m6,19.711750030517578,1642.217529296875,803.8576049804688,296.15155029296875,153.4224853515625,78.37084197998047,40.1064338684082,19.711750030517578,351.1904296875,346.19287109375,346.19287109375,346.19287109375,346.19287109375,346.19287109375
features.5.2.block.2.fc1,"(56, 1344, 1, 1)",0.7949936389923096,fp8_e1m6,31.714231491088867,628.9049072265625,496.83477783203125,357.6071472167969,221.80923461914062,121.69346618652344,62.68590545654297,31.714231491088867,394.3116455078125,151.59893798828125,145.97811889648438,145.97802734375,145.97802734375,145.97802734375
features.5.2.block.2.fc2,"(1344, 56, 1, 1)",0.45617955923080444,fp8_e1m6,17.22161865234375,975.8458251953125,524.2427978515625,265.4151916503906,133.59884643554688,67.6227035522461,34.17849349975586,17.22161865234375,365.1930847167969,278.1181640625,277.21649169921875,277.2164611816406,277.2164611816406,277.2164611816406
features.5.2.block.3.0,"(224, 1344, 1, 1)",0.43398869037628174,fp8_e1m6,75.59959411621094,4202.8662109375,2373.24755859375,1211.39794921875,605.0180053710938,302.3225402832031,151.48086547851562,75.59959411621094,1507.617431640625,1053.98779296875,1051.9580078125,1051.9578857421875,1051.9578857421875,1051.9578857421875
features.5.2.block.3.1,"(224,)",3.1708903312683105,fp8_e1m6,1.7461694478988647,115.63839721679688,54.31532287597656,28.512662887573242,13.254586219787598,6.788393020629883,3.3625636100769043,1.7461694478988647,46.241825103759766,42.32891082763672,42.28852844238281,42.28852844238281,42.28852844238281,42.28852844238281
features.5.3.block.0.0,"(1344, 224, 1, 1)",0.32918789982795715,fp8_e1m6,65.12730407714844,3886.7900390625,2080.92236328125,1042.482421875,521.14697265625,260.98626708984375,130.12896728515625,65.12730407714844,1369.88037109375,1033.671142578125,1032.2576904296875,1032.2576904296875,1032.2576904296875,1032.2576904296875
features.5.3.block.0.1,"(1344,)",2.6628243923187256,fp8_e1m6,6.785829544067383,494.0616760253906,188.4043731689453,107.7701644897461,54.20329284667969,27.41571044921875,13.568191528320312,6.785829544067383,235.91912841796875,235.209716796875,235.209716796875,235.209716796875,235.209716796875,235.209716796875
features.5.3.block.1.0,"(1344, 1, 3, 3)",0.3893338739871979,fp8_e1m6,4.19011116027832,260.9126892089844,134.77175903320312,67.15259552001953,33.74024200439453,16.804580688476562,8.347679138183594,4.19011116027832,129.66184997558594,112.16077423095703,112.08644104003906,112.08644104003906,112.08644104003906,112.08644104003906
features.5.3.block.1.1,"(1344,)",7.207540988922119,fp8_e1m6,17.816925048828125,1343.928466796875,793.0087890625,236.67591857910156,138.24337768554688,73.05606842041016,35.440574645996094,17.816925048828125,281.5118408203125,260.7899169921875,260.7899169921875,260.7899169921875,260.7899169921875,260.7899169921875
features.5.3.block.2.fc1,"(56, 1344, 1, 1)",0.617490291595459,fp8_e1m6,22.123634338378906,364.50634765625,301.35345458984375,228.45480346679688,148.98245239257812,84.37613677978516,43.613487243652344,22.123634338378906,251.68637084960938,91.1834716796875,86.73607635498047,86.73599243164062,86.73599243164062,86.73599243164062
features.5.3.block.2.fc2,"(1344, 56, 1, 1)",0.3910362422466278,fp8_e1m6,10.70451831817627,580.3411865234375,320.6072998046875,162.78872680664062,81.83995056152344,41.58079528808594,21.117168426513672,10.70451831817627,221.28321838378906,164.627685546875,163.92526245117188,163.924560546875,163.924560546875,163.924560546875
features.5.3.block.3.0,"(224, 1344, 1, 1)",0.34734389185905457,fp8_e1m6,70.89389038085938,3690.589599609375,2164.208740234375,1121.928955078125,564.9009399414062,283.7342529296875,142.16375732421875,70.89389038085938,1355.719482421875,893.726318359375,891.221923828125,891.221923828125,891.221923828125,891.221923828125
features.5.3.block.3.1,"(224,)",3.423680543899536,fp8_e1m6,1.805265188217163,113.7704849243164,54.92810821533203,30.400869369506836,13.75665283203125,6.449098587036133,3.5694754123687744,1.805265188217163,50.395633697509766,41.84684371948242,41.84684371948242,41.84684371948242,41.84684371948242,41.84684371948242
features.5.4.block.0.0,"(1344, 224, 1, 1)",0.3931851387023926,fp8_e1m6,67.08041381835938,3990.880859375,2135.732177734375,1074.0430908203125,536.987548828125,268.0439453125,134.25106811523438,67.08041381835938,1408.117919921875,1057.861572265625,1056.386962890625,1056.386962890625,1056.386962890625,1056.386962890625
features.5.4.block.0.1,"(1344,)",2.057352304458618,fp8_e1m6,5.759605407714844,312.7965087890625,163.4324493408203,93.16398620605469,47.03047180175781,23.54206657409668,11.67962646484375,5.759605407714844,214.8610076904297,214.59866333007812,214.59866333007812,214.59866333007812,214.59866333007812,214.59866333007812
