layer,shape,max_val,best_type,best_error,fp2_e1m0_error,fp3_e1m1_error,fp4_e1m2_error,fp5_e1m3_error,fp6_e1m4_error,fp7_e1m5_error,fp8_e1m6_error,fp3_e2m0_error,fp4_e3m0_error,fp5_e4m0_error,fp6_e5m0_error,fp7_e6m0_error,fp8_e7m0_error
stage3.7.branch2.1,"(244,)",15.161796569824219,fp8_e1m6,0.0007610428147017956,1.27101731300354,1.0416206121444702,0.2224334180355072,0.06779911369085312,0.010995420627295971,0.0026778762694448233,0.0007610428147017956,0.49277761578559875,0.34552907943725586,0.34552907943725586,0.34552907943725586,0.34552907943725586,0.34552907943725586
stage3.7.branch2.3,"(244, 1, 3, 3)",0.6995147466659546,fp8_e1m6,1.1296367574686883e-06,0.003617880865931511,0.0010855688014999032,0.00027981220046058297,6.964638305362314e-05,1.724505091260653e-05,4.4147877815703396e-06,1.1296367574686883e-06,0.0014346683165058494,0.001292080502025783,0.0012920360313728452,0.0012920360313728452,0.0012920360313728452,0.0012920360313728452
stage3.7.branch2.4,"(244,)",4.814853668212891,fp8_e1m6,0.0001917070767376572,1.4808584451675415,0.15492373704910278,0.06580912321805954,0.012191426008939743,0.003335890593007207,0.0009900410659611225,0.0001917070767376572,0.15140119194984436,0.15140119194984436,0.15140119194984436,0.15140119194984436,0.15140119194984436,0.15140119194984436
stage3.7.branch2.5,"(244, 244, 1, 1)",0.8083817958831787,fp8_e1m6,7.696305601712083e-07,0.001876724069006741,0.0006709510344080627,0.00019098959455732256,4.948499918100424e-05,1.2439705642464105e-05,3.05814705825469e-06,7.696305601712083e-07,0.00033458368852734566,0.00021832133643329144,0.00021827574528288096,0.00021827574528288096,0.00021827574528288096,0.00021827574528288096
stage3.7.branch2.6,"(244,)",3.121147632598877,fp8_e1m6,7.96806052676402e-05,0.1716509908437729,0.07206738740205765,0.021401342004537582,0.00551848579198122,0.0013118654023855925,0.0002997067931573838,7.96806052676402e-05,0.09067794680595398,0.09067794680595398,0.09067794680595398,0.09067794680595398,0.09067794680595398,0.09067794680595398
stage4.0.branch1.0,"(488, 1, 3, 3)",0.24835523962974548,fp8_e1m6,2.3166468565705145e-07,0.0013682703720405698,0.0002650461392477155,5.570341818383895e-05,1.4970512893341947e-05,3.7593090382870287e-06,9.246712124877376e-07,2.3166468565705145e-07,0.0003975846339017153,0.0003971343394368887,0.0003971343394368887,0.0003971343394368887,0.0003971343394368887,0.0003971343394368887
stage4.0.branch1.1,"(488,)",3.806948661804199,fp8_e1m6,8.130283822538331e-05,0.17375552654266357,0.10384391993284225,0.02206513285636902,0.005761188920587301,0.0012374228099361062,0.0003285686834715307,8.130283822538331e-05,0.11224790662527084,0.11224790662527084,0.11224790662527084,0.11224790662527084,0.11224790662527084,0.11224790662527084
stage4.0.branch1.2,"(488, 488, 1, 1)",0.8711948990821838,fp8_e1m6,3.951847702410305e-07,0.0010727107292041183,0.0003554535214789212,9.749161108629778e-05,2.5222056137863547e-05,6.300386303337291e-06,1.585092832101509e-06,3.951847702410305e-07,0.0001706701295915991,0.00011516130325617269,0.00011513959179865196,0.00011513959179865196,0.00011513959179865196,0.00011513959179865196
stage4.0.branch1.3,"(488,)",2.6462035179138184,fp8_e1m6,6.490648229373619e-05,0.3219093084335327,0.06647200137376785,0.01763555407524109,0.004302333574742079,0.00101593101862818,0.0002643042535055429,6.490648229373619e-05,0.06530947238206863,0.06530947238206863,0.06530947238206863,0.06530947238206863,0.06530947238206863,0.06530947238206863
stage4.0.branch2.0,"(488, 488, 1, 1)",0.9317135810852051,fp8_e1m6,4.5450582319972455e-07,0.0011455097701400518,0.0003881655284203589,0.00011043925042031333,2.8844533517258242e-05,7.259342510224087e-06,1.8125423366655014e-06,4.5450582319972455e-07,0.00018334526976104826,0.00011800570064224303,0.00011797842307714745,0.00011797842307714745,0.00011797842307714745,0.00011797842307714745
stage4.0.branch2.1,"(488,)",1.955565333366394,fp8_e1m6,1.9042872736463323e-05,0.23811401426792145,0.018532466143369675,0.0052025290206074715,0.0013291658833622932,0.00030975270783528686,8.152986993081868e-05,1.9042872736463323e-05,0.23774182796478271,0.23772628605365753,0.23772628605365753,0.23772628605365753,0.23772628605365753,0.23772628605365753
stage4.0.branch2.3,"(488, 1, 3, 3)",0.44082438945770264,fp8_e1m6,3.2302506269843434e-07,0.0017441930249333382,0.00027535908157005906,7.728688069619238e-05,2.0737157683470286e-05,5.151702225703048e-06,1.2708103440672858e-06,3.2302506269843434e-07,0.00039582091267220676,0.0003950645914301276,0.00039506435859948397,0.00039506435859948397,0.00039506435859948397,0.00039506435859948397
stage4.0.branch2.4,"(488,)",4.368422031402588,fp8_e1m6,0.0001459966297261417,0.911040723323822,0.07011399418115616,0.038471806794404984,0.010445022024214268,0.0023599157575517893,0.0005878612864762545,0.0001459966297261417,0.12033544480800629,0.12033544480800629,0.12033544480800629,0.12033544480800629,0.12033544480800629,0.12033544480800629
stage4.0.branch2.5,"(488, 488, 1, 1)",0.8610655069351196,fp8_e1m6,4.037089524899784e-07,0.0011793550802394748,0.0003636273031588644,9.72219422692433e-05,2.5227738660760224e-05,6.42978238829528e-06,1.6111207514768466e-06,4.037089524899784e-07,0.00018036382971331477,0.00012974970741197467,0.00012972373224329203,0.00012972373224329203,0.00012972373224329203,0.00012972373224329203
stage4.0.branch2.6,"(488,)",3.4145727157592773,fp8_e1m6,6.379579281201586e-05,0.2938721776008606,0.06596433371305466,0.01685504987835884,0.004144731909036636,0.0010699204867705703,0.00024709696299396455,6.379579281201586e-05,0.09695445001125336,0.09695445001125336,0.09695445001125336,0.09695445001125336,0.09695445001125336,0.09695445001125336
stage4.1.branch2.0,"(488, 488, 1, 1)",0.64119553565979,fp8_e1m6,3.252645228712936e-07,0.0009637808543629944,0.00029523271950893104,8.015667845029384e-05,2.063644387817476e-05,5.203607088333229e-06,1.297896574214974e-06,3.252645228712936e-07,0.0001418519823346287,9.917325951391831e-05,9.915695409290493e-05,9.915695409290493e-05,9.915695409290493e-05,9.915695409290493e-05
stage4.1.branch2.1,"(488,)",1.5548186302185059,fp8_e1m6,2.042354753939435e-05,0.07039055973291397,0.029230697080492973,0.005562892183661461,0.0013354294933378696,0.00031193613540381193,7.822054612915963e-05,2.042354753939435e-05,0.06919919699430466,0.06919919699430466,0.06919919699430466,0.06919919699430466,0.06919919699430466,0.06919919699430466
stage4.1.branch2.3,"(488, 1, 3, 3)",0.6391927599906921,fp8_e1m6,4.712462953193608e-07,0.0021595442667603493,0.0005233358824625611,0.00012081994645996019,3.2905503758229315e-05,7.75758053350728e-06,1.8869595805881545e-06,4.712462953193608e-07,0.0009443284361623228,0.0008980797720141709,0.0008980566053651273,0.0008980566053651273,0.0008980566053651273,0.0008980566053651273
stage4.1.branch2.4,"(488,)",7.4496002197265625,fp8_e1m6,0.00026862556114792824,1.8502471446990967,0.2707065939903259,0.09986492991447449,0.018440157175064087,0.004210215061903,0.0011408890131860971,0.00026862556114792824,0.15994475781917572,0.15994475781917572,0.15994475781917572,0.15994475781917572,0.15994475781917572,0.15994475781917572
stage4.1.branch2.5,"(488, 488, 1, 1)",0.7157605290412903,fp8_e1m6,4.676857088270481e-07,0.0010298979468643665,0.0003674122563097626,0.0001086406919057481,2.9123482818249613e-05,7.446206382155651e-06,1.8587387558000046e-06,4.676857088270481e-07,0.00018159268074668944,0.00011367545084794983,0.0001136364953708835,0.0001136364953708835,0.0001136364953708835,0.0001136364953708835
stage4.1.branch2.6,"(488,)",4.959052562713623,fp8_e1m6,0.0001829160755733028,1.1599693298339844,0.18301862478256226,0.04655567929148674,0.012306992895901203,0.0028560550417751074,0.0007120470982044935,0.0001829160755733028,0.1320280134677887,0.13160614669322968,0.13160614669322968,0.13160614669322968,0.13160614669322968,0.13160614669322968
stage4.2.branch2.0,"(488, 488, 1, 1)",0.5968385338783264,fp8_e1m6,3.6023158145326306e-07,0.0009577030432410538,0.0003189870622009039,8.930252806749195e-05,2.3125458028516732e-05,5.7881834436557256e-06,1.4424205119212274e-06,3.6023158145326306e-07,0.00015209303819574416,0.00010044308874057606,0.00010042369103757665,0.00010042369103757665,0.00010042369103757665,0.00010042369103757665
stage4.2.branch2.1,"(488,)",3.634647846221924,fp8_e1m6,3.495822966215201e-05,0.21882149577140808,0.04134031757712364,0.012067899107933044,0.0020786933600902557,0.000607734196819365,0.00014662172179669142,3.495822966215201e-05,0.07945849746465683,0.07945849746465683,0.07945849746465683,0.07945849746465683,0.07945849746465683,0.07945849746465683
stage4.2.branch2.3,"(488, 1, 3, 3)",0.7727909684181213,fp8_e1m6,4.635772654637549e-07,0.001968024531379342,0.00045252018026076257,0.00011514189827721566,2.9982218620716594e-05,7.723085218458436e-06,1.8258176623930922e-06,4.635772654637549e-07,0.0009134387946687639,0.0008723385981284082,0.0008723228238523006,0.0008723228238523006,0.0008723228238523006,0.0008723228238523006
stage4.2.branch2.4,"(488,)",7.252574443817139,fp8_e1m6,0.00021290576842147857,1.374915361404419,0.20831303298473358,0.07104916870594025,0.013727995567023754,0.003455567406490445,0.0007897180039435625,0.00021290576842147857,0.15280048549175262,0.15280048549175262,0.15280048549175262,0.15280048549175262,0.15280048549175262,0.15280048549175262
stage4.2.branch2.5,"(488, 488, 1, 1)",0.6858286261558533,fp8_e1m6,4.3306351926730713e-07,0.0010736004915088415,0.00036816109786741436,0.00010517863120185211,2.752454201981891e-05,6.931052212166833e-06,1.7358401009914814e-06,4.3306351926730713e-07,0.00017694580310489982,0.00011400298535590991,0.00011397540947655216,0.00011397540947655216,0.00011397540947655216,0.00011397540947655216
stage4.2.branch2.6,"(488,)",4.916886806488037,fp8_e1m6,0.00019709912885446101,1.100913643836975,0.19800172746181488,0.05083703622221947,0.012889583595097065,0.0033337364438921213,0.0007668295293115079,0.00019709912885446101,0.12713496387004852,0.12613849341869354,0.12613849341869354,0.12613849341869354,0.12613849341869354,0.12613849341869354
stage4.3.branch2.0,"(488, 488, 1, 1)",0.6712042093276978,fp8_e1m6,3.9178792121674633e-07,0.0010805621277540922,0.0003630448773037642,9.890320507111028e-05,2.513395702408161e-05,6.286295956670074e-06,1.5674099813622888e-06,3.9178792121674633e-07,0.0001699214626569301,0.0001138033258030191,0.00011378435010556132,0.00011378435010556132,0.00011378435010556132,0.00011378435010556132
stage4.3.branch2.1,"(488,)",2.8706071376800537,fp8_e1m6,5.1779097702819854e-05,0.3233835995197296,0.06264973431825638,0.016432147473096848,0.00339355762116611,0.0008325917297042906,0.00020957620290573686,5.1779097702819854e-05,0.10504455864429474,0.10504455864429474,0.10504455864429474,0.10504455864429474,0.10504455864429474,0.10504455864429474
stage4.3.branch2.3,"(488, 1, 3, 3)",0.8199145793914795,fp8_e1m6,8.577113135288528e-07,0.003555717645213008,0.000575183832552284,0.00017965414735954255,5.233244155533612e-05,1.3562321328208782e-05,3.2426746656710748e-06,8.577113135288528e-07,0.0009785395814105868,0.0009219259954988956,0.0009218709310516715,0.0009218709310516715,0.0009218709310516715,0.0009218709310516715
stage4.3.branch2.4,"(488,)",4.639576435089111,fp8_e1m6,0.00013666327868122607,0.8362902998924255,0.16348400712013245,0.0483313612639904,0.008388071320950985,0.0022975304163992405,0.0005865659331902862,0.00013666327868122607,0.17296245694160461,0.17296245694160461,0.17296245694160461,0.17296245694160461,0.17296245694160461,0.17296245694160461
stage4.3.branch2.5,"(488, 488, 1, 1)",0.6693941950798035,fp8_e1m6,3.5881785720448534e-07,0.0011631054803729057,0.00035043861134909093,9.13874464458786e-05,2.2939921109355055e-05,5.73860506847268e-06,1.432531348655175e-06,3.5881785720448534e-07,0.000163033910212107,0.00011807517876150087,0.00011806195107055828,0.00011806195107055828,0.00011806195107055828,0.00011806195107055828
stage4.3.branch2.6,"(488,)",3.4764764308929443,fp8_e1m6,7.821866893209517e-05,0.10948362201452255,0.06466133147478104,0.020733874291181564,0.005398309789597988,0.0012630207929760218,0.00033678676118142903,7.821866893209517e-05,0.08909698575735092,0.08909698575735092,0.08909698575735092,0.08909698575735092,0.08909698575735092,0.08909698575735092
conv5.0,"(2048, 976, 1, 1)",0.7069950103759766,fp8_e1m6,1.4543850568315975e-07,0.0004974811454303563,0.0001446355745429173,3.682646274683066e-05,9.282227438234258e-06,2.3240590962814167e-06,5.804046736557211e-07,1.4543850568315975e-07,7.779298903187737e-05,6.088909867685288e-05,6.088395093684085e-05,6.088395093684085e-05,6.088395093684085e-05,6.088395093684085e-05
conv5.1,"(2048,)",5.987509250640869,fp8_e1m6,0.000327110115904361,0.33010736107826233,0.2697335183620453,0.08234311640262604,0.020830810070037842,0.005219234153628349,0.0012906509218737483,0.000327110115904361,0.33010736107826233,0.33010736107826233,0.33010736107826233,0.33010736107826233,0.33010736107826233,0.33010736107826233
fc,"(1000, 2048)",1.3912194967269897,fp8_e1m6,1.628097038519627e-06,0.0008169580833055079,0.00042810168815776706,0.00019378135039005429,7.542195089627057e-05,2.427424260531552e-05,6.4863388615776785e-06,1.628097038519627e-06,0.000296212499961257,0.00013540034706238657,0.0001349394442513585,0.0001349394442513585,0.0001349394442513585,0.0001349394442513585
