layer,shape,max_val,best_type,best_error,fp2_e1m0_error,fp3_e1m1_error,fp4_e1m2_error,fp5_e1m3_error,fp6_e1m4_error,fp7_e1m5_error,fp8_e1m6_error,fp3_e2m0_error,fp4_e3m0_error,fp5_e4m0_error,fp6_e5m0_error,fp7_e6m0_error,fp8_e7m0_error
features.12.block.2.fc1,"(168, 672, 1, 1)",1.3392900228500366,fp8_e1m6,8.113923399832856e-07,0.0015302188694477081,0.0005963603616692126,0.00018433929653838277,4.989668741472997e-05,1.2718863217742182e-05,3.1851297990215244e-06,8.113923399832856e-07,0.00029815820744261146,0.00017415196634829044,0.00017407553968951106,0.00017407553968951106,0.00017407553968951106,0.00017407553968951106
features.12.block.2.fc2,"(672, 168, 1, 1)",0.936537504196167,fp8_e1m6,5.734586920880247e-07,0.00171603262424469,0.0005538990371860564,0.0001463698863517493,3.6553567042574286e-05,9.202655746776145e-06,2.2858057491248474e-06,5.734586920880247e-07,0.0002775636676233262,0.00019930511189159006,0.00019928054825868458,0.00019928054825868458,0.00019928054825868458,0.00019928054825868458
features.12.block.3.0,"(112, 672, 1, 1)",0.518364667892456,fp8_e1m6,8.512109843650251e-07,0.003079426707699895,0.0008731287671253085,0.00021741242380812764,5.4536194511456415e-05,1.3702908290724736e-05,3.4117413179046707e-06,8.512109843650251e-07,0.00046336083323694766,0.0003665755793917924,0.0003665513650048524,0.0003665513650048524,0.0003665513650048524,0.0003665513650048524
features.12.block.3.1,"(112,)",3.373079299926758,fp8_e1m6,7.939167699078098e-05,0.2971133589744568,0.09958823025226593,0.02010948769748211,0.004654166754335165,0.0014181609731167555,0.0003183658409398049,7.939167699078098e-05,0.2665615975856781,0.2665615975856781,0.2665615975856781,0.2665615975856781,0.2665615975856781,0.2665615975856781
features.13.block.0.0,"(672, 112, 1, 1)",0.8190177083015442,fp8_e1m6,1.3025021416979143e-06,0.004799697082489729,0.0013232827186584473,0.0003354739455971867,8.341996726812795e-05,2.0791751012438908e-05,5.218218575464562e-06,1.3025021416979143e-06,0.0006454035174101591,0.0005026631988584995,0.0005026257713325322,0.0005026257713325322,0.0005026257713325322,0.0005026257713325322
features.13.block.0.1,"(672,)",4.512725353240967,fp8_e1m6,0.00011966728197876364,0.6309959292411804,0.1540740430355072,0.019835855811834335,0.007267186418175697,0.0018759850645437837,0.000473859254270792,0.00011966728197876364,0.04892455041408539,0.04720504209399223,0.04720504209399223,0.04720504209399223,0.04720504209399223,0.04720504209399223
features.13.block.1.0,"(672, 1, 5, 5)",0.5301780700683594,fp8_e1m6,4.5855773578296066e-07,0.0018118435982614756,0.00046353766811080277,0.00011488830932648852,2.896843034250196e-05,7.180450666055549e-06,1.8095033738063648e-06,4.5855773578296066e-07,0.0010357018327340484,0.0009875429095700383,0.000987520907074213,0.000987520907074213,0.000987520907074213,0.000987520907074213
features.13.block.1.1,"(672,)",4.126219272613525,fp8_e1m6,0.00010190535249421373,0.3320288360118866,0.12781381607055664,0.026360949501395226,0.006769178900867701,0.0017657573334872723,0.0003598881885409355,0.00010190535249421373,0.03761176019906998,0.023877572268247604,0.023877572268247604,0.023877572268247604,0.023877572268247604,0.023877572268247604
features.13.block.2.fc1,"(168, 672, 1, 1)",1.2505671977996826,fp8_e1m6,6.434977990465995e-07,0.001468690112233162,0.0005361716030165553,0.0001562915276736021,4.08598680223804e-05,1.029097711580107e-05,2.5599661057640333e-06,6.434977990465995e-07,0.000255118909990415,0.00015693805471528322,0.00015689461724832654,0.00015689461724832654,0.00015689461724832654,0.00015689461724832654
features.13.block.2.fc2,"(672, 168, 1, 1)",0.9784589409828186,fp8_e1m6,4.283621137801674e-07,0.0013861522311344743,0.0004125456034671515,0.0001086205811589025,2.7242916985414922e-05,6.812982064730022e-06,1.7091094832721865e-06,4.283621137801674e-07,0.00021662750805262476,0.00016358061111532152,0.0001635637745494023,0.0001635637745494023,0.0001635637745494023,0.0001635637745494023
features.13.block.3.0,"(160, 672, 1, 1)",0.8023422956466675,fp8_e1m6,1.099155724659795e-06,0.004197809379547834,0.0011324230581521988,0.0002828154538292438,7.055119203869253e-05,1.7571141142980196e-05,4.412973339640303e-06,1.099155724659795e-06,0.0005644987686537206,0.0004476953181438148,0.00044766353676095605,0.00044766353676095605,0.00044766353676095605,0.00044766353676095605
features.13.block.3.1,"(160,)",3.4295997619628906,fp8_e1m6,8.136745600495487e-05,0.2921062707901001,0.11064684391021729,0.021886615082621574,0.0051803612150251865,0.001382429851219058,0.0003000594151671976,8.136745600495487e-05,0.2921062707901001,0.2921062707901001,0.2921062707901001,0.2921062707901001,0.2921062707901001,0.2921062707901001
features.14.block.0.0,"(960, 160, 1, 1)",0.4048739969730377,fp8_e1m6,5.100586690787168e-07,0.0019712024368345737,0.0005257915472611785,0.00013157654029782861,3.282580291852355e-05,8.188983883883338e-06,2.0422314719326096e-06,5.100586690787168e-07,0.0003578283067326993,0.0003068144142162055,0.00030680064810439944,0.00030680064810439944,0.00030680064810439944,0.00030680064810439944
features.14.block.0.1,"(960,)",7.163138389587402,fp8_e1m6,0.000143925950396806,0.537128210067749,0.16351285576820374,0.03567567840218544,0.010841691866517067,0.0024166672956198454,0.0005893391789868474,0.000143925950396806,0.06379851698875427,0.0477200523018837,0.0477200523018837,0.0477200523018837,0.0477200523018837,0.0477200523018837
features.14.block.1.0,"(960, 1, 5, 5)",1.3322324752807617,fp8_e1m6,1.2979321581951808e-06,0.001984665635973215,0.0007401848561130464,0.0002625750203151256,7.706756150582805e-05,2.073623545584269e-05,5.157757641427452e-06,1.2979321581951808e-06,0.0007630077307112515,0.0005758405313827097,0.0005756569444201887,0.0005756569444201887,0.0005756569444201887,0.0005756569444201887
features.14.block.1.1,"(960,)",10.858392715454102,fp8_e1m6,0.00041971064638346434,0.8272475600242615,0.5006988048553467,0.12198000401258469,0.024539444595575333,0.006772613152861595,0.0016715328674763441,0.00041971064638346434,0.15952631831169128,0.0698012039065361,0.0698012039065361,0.0698012039065361,0.0698012039065361,0.0698012039065361
features.14.block.2.fc1,"(240, 960, 1, 1)",1.1853069067001343,fp8_e1m6,5.0847773991336e-07,0.0012590294936671853,0.00043021756573580205,0.00012189782864879817,3.209269925719127e-05,8.165451617969666e-06,2.0322975160524948e-06,5.0847773991336e-07,0.00019803125178441405,0.00012582218914758414,0.00012578642053995281,0.00012578642053995281,0.00012578642053995281,0.00012578642053995281
features.14.block.2.fc2,"(960, 240, 1, 1)",0.8549498915672302,fp8_e1m6,4.6321986246766755e-07,0.0014142259024083614,0.0004425799415912479,0.00011765983799705282,2.9499340598704293e-05,7.418374480039347e-06,1.8421593495077104e-06,4.6321986246766755e-07,0.00021180346084292978,0.00015001092106103897,0.0001499925128882751,0.0001499925128882751,0.0001499925128882751,0.0001499925128882751
features.14.block.3.0,"(160, 960, 1, 1)",0.41579681634902954,fp8_e1m6,4.3805874838653835e-07,0.0016733694355934858,0.0004523391544353217,0.00011202894529560581,2.8056407245458104e-05,7.012438345554983e-06,1.7662513300820137e-06,4.3805874838653835e-07,0.00029018381610512733,0.0002470688195899129,0.00024705746909603477,0.00024705746909603477,0.00024705746909603477,0.00024705746909603477
features.14.block.3.1,"(160,)",2.6983373165130615,fp8_e1m6,8.545716264052317e-05,0.1771169900894165,0.08455131947994232,0.022865168750286102,0.005182548426091671,0.001255455077625811,0.0003145822847727686,8.545716264052317e-05,0.08809838443994522,0.08809838443994522,0.08809838443994522,0.08809838443994522,0.08809838443994522,0.08809838443994522
features.15.block.0.0,"(960, 160, 1, 1)",0.6437354683876038,fp8_e1m6,5.450645517157682e-07,0.002076085889711976,0.000561198394279927,0.00013989565195515752,3.500168168102391e-05,8.73562657943694e-06,2.1690134417440277e-06,5.450645517157682e-07,0.0003681082744151354,0.0003126098308712244,0.0003125960938632488,0.0003125960938632488,0.0003125960938632488,0.0003125960938632488
features.15.block.0.1,"(960,)",6.880641460418701,fp8_e1m6,0.0001447163667762652,0.5975412130355835,0.17084713280200958,0.03130826726555824,0.009870704263448715,0.00257088802754879,0.0005209669470787048,0.0001447163667762652,0.05250953882932663,0.041145820170640945,0.041145820170640945,0.041145820170640945,0.041145820170640945,0.041145820170640945
features.15.block.1.0,"(960, 1, 5, 5)",1.364664077758789,fp8_e1m6,1.0656668791853008e-06,0.0013759389985352755,0.0004941755905747414,0.00017964885046239942,6.029771247995086e-05,1.6263960787910037e-05,4.239814643369755e-06,1.0656668791853008e-06,0.0005737626343034208,0.0004488291742745787,0.0004486170073505491,0.0004486170073505491,0.0004486170073505491,0.0004486170073505491
features.15.block.1.1,"(960,)",10.802242279052734,fp8_e1m6,0.00034194355248473585,1.2494871616363525,0.440840482711792,0.09936057776212692,0.019971270114183426,0.005462861619889736,0.0013704595621675253,0.00034194355248473585,0.18506170809268951,0.13178470730781555,0.13178470730781555,0.13178470730781555,0.13178470730781555,0.13178470730781555
features.15.block.2.fc1,"(240, 960, 1, 1)",1.619813084602356,fp8_e1m6,5.764193815593899e-07,0.0013818861916661263,0.0004922765074297786,0.0001391642726957798,3.6101831938140094e-05,9.119207788899075e-06,2.2949154754314804e-06,5.764193815593899e-07,0.00022971793077886105,0.0001449764531571418,0.00014493754133582115,0.00014493754133582115,0.00014493754133582115,0.00014493754133582115
features.15.block.2.fc2,"(960, 240, 1, 1)",0.9378990530967712,fp8_e1m6,4.164322433553025e-07,0.0013347617350518703,0.0004108640714548528,0.00010695161472540349,2.6777210223372094e-05,6.664934971922776e-06,1.6703614846846904e-06,4.164322433553025e-07,0.00020136800594627857,0.00014717152225784957,0.00014715649012941867,0.00014715649012941867,0.00014715649012941867,0.00014715649012941867
features.15.block.3.0,"(160, 960, 1, 1)",2.3052804470062256,fp8_e1m6,6.074583325244021e-07,0.0017116209492087364,0.0004893519799225032,0.00012821990821976215,3.603277582442388e-05,9.605854756955523e-06,2.4714142909942893e-06,6.074583325244021e-07,0.000301651016343385,0.0002444134443067014,0.000244363967794925,0.000244363967794925,0.000244363967794925,0.000244363967794925
features.15.block.3.1,"(160,)",6.034192085266113,fp8_e1m6,0.0002928133762907237,2.483690023422241,0.2525236904621124,0.09687703847885132,0.0178599264472723,0.005520413629710674,0.0013483356451615691,0.0002928133762907237,0.30087557435035706,0.30087557435035706,0.30087557435035706,0.30087557435035706,0.30087557435035706,0.30087557435035706
features.16.0,"(960, 160, 1, 1)",0.6581605672836304,fp8_e1m6,1.0064783282359713e-06,0.00370820052921772,0.001032438944093883,0.0002582150336820632,6.44715764792636e-05,1.6021424016798846e-05,4.012801582575776e-06,1.0064783282359713e-06,0.0005522331339307129,0.0004400048637762666,0.00043997575994580984,0.00043997575994580984,0.00043997575994580984,0.00043997575994580984
features.16.1,"(960,)",8.927748680114746,fp8_e1m6,0.0010586174903437495,7.278351783752441,0.8425173759460449,0.26060330867767334,0.0657530352473259,0.017281485721468925,0.004207287449389696,0.0010586174903437495,1.1783462762832642,1.1783462762832642,1.1783462762832642,1.1783462762832642,1.1783462762832642,1.1783462762832642
classifier.0,"(1280, 960)",0.74137943983078,fp8_e1m6,8.590224638282962e-07,0.002156781731173396,0.0008344448870047927,0.0002200668677687645,5.499749386217445e-05,1.3750950529356487e-05,3.433690153542557e-06,8.590224638282962e-07,0.0003429992648307234,0.0002070645714411512,0.0002070244518108666,0.0002070244518108666,0.0002070244518108666,0.0002070244518108666
classifier.3,"(1000, 1280)",0.6993266940116882,fp8_e1m6,5.199192969485011e-07,0.0015443343436345458,0.0005200998857617378,0.00013343911268748343,3.337977614137344e-05,8.326713214046322e-06,2.081718548652134e-06,5.199192969485011e-07,0.00024248861882369965,0.00016949381097219884,0.0001694734237389639,0.0001694734237389639,0.0001694734237389639,0.0001694734237389639
