layer,shape,max_val,best_type,best_error,fp2_e1m0_error,fp3_e1m1_error,fp4_e1m2_error,fp5_e1m3_error,fp6_e1m4_error,fp7_e1m5_error,fp8_e1m6_error,fp3_e2m0_error,fp4_e3m0_error,fp5_e4m0_error,fp6_e5m0_error,fp7_e6m0_error,fp8_e7m0_error
layer3.7.conv1,"(1024, 1024, 1, 1)",0.624152660369873,fp8_e1m6,247.61509704589844,11338.138671875,7233.97314453125,3896.292724609375,1978.387451171875,990.4579467773438,495.29693603515625,247.61509704589844,4481.75732421875,2589.43408203125,2578.928466796875,2578.92822265625,2578.92822265625,2578.92822265625
layer3.7.bn1,"(1024,)",1.896496057510376,fp8_e1m6,4.045700550079346,267.0556640625,140.12893676757812,62.86043167114258,32.70154571533203,15.74397087097168,7.88938045501709,4.045700550079346,146.70404052734375,146.70404052734375,146.70404052734375,146.70404052734375,146.70404052734375,146.70404052734375
layer3.7.conv2,"(1024, 16, 3, 3)",0.4414488673210144,fp8_e1m6,52.63203811645508,1970.977294921875,1384.01611328125,820.2363891601562,421.23663330078125,210.3544464111328,105.4300308227539,52.63203811645508,944.4541015625,476.12933349609375,473.1324462890625,473.13238525390625,473.13238525390625,473.13238525390625
layer3.7.bn2,"(1024,)",2.6484973430633545,fp8_e1m6,4.393242359161377,398.5439453125,131.87432861328125,69.14402770996094,36.302978515625,18.130434036254883,9.115306854248047,4.393242359161377,128.02532958984375,128.02532958984375,128.02532958984375,128.02532958984375,128.02532958984375,128.02532958984375
layer3.7.conv3,"(1024, 1024, 1, 1)",0.5182411670684814,fp8_e1m6,202.23867797851562,10089.052734375,6112.078125,3203.470703125,1616.9931640625,809.119384765625,404.3758544921875,202.23867797851562,3815.947021484375,2406.619384765625,2399.36474609375,2399.36474609375,2399.36474609375,2399.36474609375
layer3.7.bn3,"(1024,)",2.881671905517578,fp8_e1m6,8.180994033813477,515.5428466796875,261.31097412109375,134.96469116210938,64.8490982055664,31.787399291992188,15.476016998291016,8.180994033813477,182.63739013671875,141.0906219482422,141.07882690429688,141.07882690429688,141.07882690429688,141.07882690429688
layer3.8.conv1,"(1024, 1024, 1, 1)",0.6072313785552979,fp8_e1m6,229.2547149658203,11092.24609375,6919.92431640625,3637.89599609375,1835.950439453125,916.9951171875,458.4923400878906,229.2547149658203,4218.8134765625,2540.369140625,2531.81640625,2531.816162109375,2531.816162109375,2531.816162109375
layer3.8.bn1,"(1024,)",1.4335556030273438,fp8_e1m6,3.9793548583984375,277.3114318847656,138.74822998046875,65.71355438232422,31.289348602294922,16.165393829345703,7.969350814819336,3.9793548583984375,139.5813751220703,139.5813751220703,139.5813751220703,139.5813751220703,139.5813751220703,139.5813751220703
layer3.8.conv2,"(1024, 16, 3, 3)",0.3826295733451843,fp8_e1m6,51.1935920715332,1907.0577392578125,1349.990478515625,795.5502319335938,408.435302734375,203.71133422851562,101.943603515625,51.1935920715332,907.9019165039062,450.395751953125,447.5281677246094,447.52813720703125,447.52813720703125,447.52813720703125
layer3.8.bn2,"(1024,)",2.129986524581909,fp8_e1m6,4.380095958709717,371.2373046875,145.56358337402344,66.45283508300781,36.0972900390625,18.125747680664062,9.028545379638672,4.380095958709717,125.96273040771484,125.96273040771484,125.96273040771484,125.96273040771484,125.96273040771484,125.96273040771484
layer3.8.conv3,"(1024, 1024, 1, 1)",0.615879476070404,fp8_e1m6,185.48519897460938,9426.287109375,5649.8466796875,2944.12158203125,1484.5540771484375,741.1507568359375,370.5341796875,185.48519897460938,3519.84521484375,2254.845947265625,2248.505859375,2248.50537109375,2248.50537109375,2248.50537109375
layer3.8.bn3,"(1024,)",2.478482484817505,fp8_e1m6,7.823578357696533,497.45172119140625,230.01821899414062,129.43789672851562,65.93560791015625,31.927263259887695,15.871471405029297,7.823578357696533,165.74095153808594,128.529541015625,128.32009887695312,128.32009887695312,128.32009887695312,128.32009887695312
layer3.9.conv1,"(1024, 1024, 1, 1)",0.4691818058490753,fp8_e1m6,239.06317138671875,11599.9033203125,7240.3603515625,3804.82177734375,1909.4805908203125,955.4547119140625,477.9217834472656,239.06317138671875,4410.40283203125,2653.599609375,2644.98876953125,2644.98828125,2644.98828125,2644.98828125
layer3.9.bn1,"(1024,)",1.4318592548370361,fp8_e1m6,3.913649559020996,287.0283203125,138.87127685546875,65.79948425292969,32.24217224121094,15.783594131469727,7.908864974975586,3.913649559020996,137.268798828125,137.206298828125,137.206298828125,137.206298828125,137.206298828125,137.206298828125
layer3.9.conv2,"(1024, 16, 3, 3)",0.4165082573890686,fp8_e1m6,50.204036712646484,1835.302734375,1307.1005859375,780.3281860351562,402.4668273925781,200.60215759277344,100.62456512451172,50.204036712646484,894.6116333007812,439.7591247558594,436.81304931640625,436.8130187988281,436.8130187988281,436.8130187988281
layer3.9.bn2,"(1024,)",2.0077104568481445,fp8_e1m6,4.407406806945801,392.6834716796875,141.46046447753906,74.01004791259766,36.13277053833008,17.890052795410156,8.751112937927246,4.407406806945801,130.25364685058594,130.25364685058594,130.25364685058594,130.25364685058594,130.25364685058594,130.25364685058594
layer3.9.conv3,"(1024, 1024, 1, 1)",0.5254133343696594,fp8_e1m6,199.07334899902344,10142.181640625,6082.2939453125,3168.69091796875,1593.094970703125,796.8134155273438,398.7224426269531,199.07334899902344,3794.495849609375,2432.924560546875,2426.30029296875,2426.30029296875,2426.30029296875,2426.30029296875
layer3.9.bn3,"(1024,)",2.3733389377593994,fp8_e1m6,5.871268272399902,445.4469909667969,211.90956115722656,97.28318786621094,47.06848907470703,23.337358474731445,11.883705139160156,5.871268272399902,149.22080993652344,129.84292602539062,129.84292602539062,129.84292602539062,129.84292602539062,129.84292602539062
layer3.10.conv1,"(1024, 1024, 1, 1)",0.4266595244407654,fp8_e1m6,232.29037475585938,11475.537109375,7077.44384765625,3697.923828125,1857.139892578125,928.6910400390625,463.46209716796875,232.29037475585938,4306.89404296875,2636.70068359375,2628.550537109375,2628.550537109375,2628.550537109375,2628.550537109375
layer3.10.bn1,"(1024,)",1.6170352697372437,fp8_e1m6,3.9475221633911133,292.4154052734375,141.2225341796875,64.23524475097656,30.999935150146484,16.25489044189453,7.913037300109863,3.9475221633911133,141.0975341796875,141.0975341796875,141.0975341796875,141.0975341796875,141.0975341796875,141.0975341796875
layer3.10.conv2,"(1024, 16, 3, 3)",0.3446158170700073,fp8_e1m6,50.210330963134766,1777.701904296875,1277.5418701171875,772.1918334960938,399.69366455078125,200.85772705078125,100.75797271728516,50.210330963134766,878.2682495117188,421.9275817871094,418.841552734375,418.84149169921875,418.84149169921875,418.84149169921875
layer3.10.bn2,"(1024,)",2.7894909381866455,fp8_e1m6,4.628788948059082,364.0257873535156,160.55245971679688,76.2672119140625,36.21565246582031,17.56023406982422,9.198204040527344,4.628788948059082,140.470947265625,140.470947265625,140.470947265625,140.470947265625,140.470947265625,140.470947265625
layer3.10.conv3,"(1024, 1024, 1, 1)",0.5222956538200378,fp8_e1m6,185.979736328125,9602.91796875,5710.470703125,2959.5166015625,1487.98046875,744.3095092773438,372.20635986328125,185.979736328125,3554.384765625,2306.1357421875,2300.10498046875,2300.104736328125,2300.104736328125,2300.104736328125
layer3.10.bn3,"(1024,)",2.28787899017334,fp8_e1m6,5.345701217651367,388.7262268066406,183.16775512695312,88.576416015625,42.27033233642578,21.992050170898438,10.881054878234863,5.345701217651367,147.5336151123047,130.99192810058594,130.92691040039062,130.92691040039062,130.92691040039062,130.92691040039062
layer3.11.conv1,"(1024, 1024, 1, 1)",0.504091203212738,fp8_e1m6,236.8878173828125,11754.0966796875,7244.94873046875,3773.193115234375,1894.7552490234375,947.39794921875,473.787841796875,236.8878173828125,4391.0380859375,2696.1123046875,2687.857177734375,2687.857177734375,2687.857177734375,2687.857177734375
layer3.11.bn1,"(1024,)",1.301903247833252,fp8_e1m6,4.024170875549316,303.50457763671875,135.57913208007812,63.905181884765625,31.085033416748047,16.4370174407959,7.873347282409668,4.024170875549316,133.37606811523438,133.37606811523438,133.37606811523438,133.37606811523438,133.37606811523438,133.37606811523438
layer3.11.conv2,"(1024, 16, 3, 3)",0.3687704801559448,fp8_e1m6,49.66933822631836,1755.4072265625,1256.283203125,754.9540405273438,392.7313537597656,197.57662963867188,98.90148162841797,49.66933822631836,864.2862548828125,422.010498046875,418.7918701171875,418.79180908203125,418.79180908203125,418.79180908203125
layer3.11.bn2,"(1024,)",2.2034573554992676,fp8_e1m6,4.438188076019287,383.24029541015625,146.39532470703125,74.16600799560547,37.29571533203125,18.502716064453125,9.058207511901855,4.438188076019287,129.86224365234375,129.86224365234375,129.86224365234375,129.86224365234375,129.86224365234375,129.86224365234375
layer3.11.conv3,"(1024, 1024, 1, 1)",0.537818193435669,fp8_e1m6,195.98318481445312,10093.533203125,6011.10498046875,3117.802978515625,1566.3543701171875,782.6681518554688,391.5813293457031,195.98318481445312,3746.792724609375,2431.0419921875,2424.67333984375,2424.67333984375,2424.67333984375,2424.67333984375
layer3.11.bn3,"(1024,)",2.9042370319366455,fp8_e1m6,6.931231498718262,508.42413330078125,243.6796875,115.58009338378906,57.541893005371094,28.69369125366211,13.876774787902832,6.931231498718262,149.97079467773438,125.28288269042969,125.26854705810547,125.26854705810547,125.26854705810547,125.26854705810547
layer3.12.conv1,"(1024, 1024, 1, 1)",0.4398649036884308,fp8_e1m6,245.72584533691406,12020.611328125,7449.80810546875,3904.529296875,1965.3330078125,983.2506103515625,491.41375732421875,245.72584533691406,4535.703125,2756.84326171875,2748.012451171875,2748.01220703125,2748.01220703125,2748.01220703125
layer3.12.bn1,"(1024,)",1.737521767616272,fp8_e1m6,3.9464783668518066,304.3060302734375,138.89190673828125,65.35450744628906,31.408771514892578,16.17993927001953,7.789877891540527,3.9464783668518066,138.52285766601562,138.52285766601562,138.52285766601562,138.52285766601562,138.52285766601562,138.52285766601562
layer3.12.conv2,"(1024, 16, 3, 3)",0.5028426051139832,fp8_e1m6,48.09302520751953,1776.552490234375,1253.958740234375,744.3843994140625,383.7415466308594,192.5854949951172,96.08572387695312,48.09302520751953,855.9918823242188,428.6629638671875,425.85040283203125,425.850341796875,425.850341796875,425.850341796875
layer3.12.bn2,"(1024,)",2.294452667236328,fp8_e1m6,4.799197196960449,431.712890625,167.46990966796875,69.35518646240234,38.542945861816406,20.194812774658203,10.136384010314941,4.799197196960449,106.58894348144531,106.56961059570312,106.56961059570312,106.56961059570312,106.56961059570312,106.56961059570312
layer3.12.conv3,"(1024, 1024, 1, 1)",0.435392290353775,fp8_e1m6,200.48207092285156,10233.3876953125,6137.84375,3196.681396484375,1604.4228515625,802.7525634765625,400.60528564453125,200.48207092285156,3820.818603515625,2448.576904296875,2441.880859375,2441.880615234375,2441.880615234375,2441.880615234375
layer3.12.bn3,"(1024,)",3.135991334915161,fp8_e1m6,6.130825042724609,448.4573669433594,210.02247619628906,98.06702423095703,46.67775344848633,24.01206398010254,11.954071998596191,6.130825042724609,148.71656799316406,131.52549743652344,131.52549743652344,131.52549743652344,131.52549743652344,131.52549743652344
layer3.13.conv1,"(1024, 1024, 1, 1)",0.3270496428012848,fp8_e1m6,229.16146850585938,11812.529296875,7126.310546875,3665.745361328125,1836.006103515625,916.02880859375,458.5010986328125,229.16146850585938,4307.77587890625,2731.85498046875,2724.71484375,2724.71484375,2724.71484375,2724.71484375
layer3.13.bn1,"(1024,)",1.160629391670227,fp8_e1m6,2.7701897621154785,228.20126342773438,93.65599060058594,45.18186950683594,22.64488410949707,11.074148178100586,5.365771770477295,2.7701897621154785,153.611572265625,153.611572265625,153.611572265625,153.611572265625,153.611572265625,153.611572265625
layer3.13.conv2,"(1024, 16, 3, 3)",0.25070881843566895,fp8_e1m6,43.04777526855469,1610.0836181640625,1154.9715576171875,674.607177734375,344.0647277832031,171.99008178710938,85.96986389160156,43.04777526855469,778.887451171875,392.10418701171875,389.7891845703125,389.7891540527344,389.7891540527344,389.7891540527344
layer3.13.bn2,"(1024,)",1.9225432872772217,fp8_e1m6,3.7534027099609375,295.062744140625,136.4447021484375,64.29967498779297,30.000864028930664,14.927632331848145,7.671604156494141,3.7534027099609375,152.11221313476562,152.11221313476562,152.11221313476562,152.11221313476562,152.11221313476562,152.11221313476562
layer3.13.conv3,"(1024, 1024, 1, 1)",0.3796583116054535,fp8_e1m6,188.1147918701172,9954.359375,5833.9990234375,3001.638671875,1507.2138671875,752.244384765625,376.2637634277344,188.1147918701172,3635.30517578125,2411.52587890625,2405.734619140625,2405.734375,2405.734375,2405.734375
layer3.13.bn3,"(1024,)",2.1967525482177734,fp8_e1m6,4.389580726623535,322.22662353515625,149.18972778320312,74.27384948730469,35.29262924194336,18.46113395690918,9.440483093261719,4.389580726623535,126.82856750488281,116.10285949707031,116.09944152832031,116.09944152832031,116.09944152832031,116.09944152832031
layer3.14.conv1,"(1024, 1024, 1, 1)",0.45256122946739197,fp8_e1m6,228.28033447265625,11674.560546875,7068.716796875,3647.0205078125,1825.35009765625,914.1141357421875,456.83416748046875,228.28033447265625,4287.25634765625,2705.988037109375,2698.6298828125,2698.62939453125,2698.62939453125,2698.62939453125
layer3.14.bn1,"(1024,)",1.837552785873413,fp8_e1m6,3.424380302429199,285.55328369140625,113.59444427490234,57.869834899902344,28.550148010253906,14.344657897949219,6.957984924316406,3.424380302429199,137.183837890625,137.183837890625,137.183837890625,137.183837890625,137.183837890625,137.183837890625
layer3.14.conv2,"(1024, 16, 3, 3)",0.38599690794944763,fp8_e1m6,42.87335968017578,1673.8292236328125,1162.7451171875,669.8604736328125,343.2965087890625,171.2332763671875,85.80396270751953,42.87335968017578,780.810546875,409.21453857421875,406.9801330566406,406.9801330566406,406.9801330566406,406.9801330566406
layer3.14.bn2,"(1024,)",1.8117809295654297,fp8_e1m6,4.008111953735352,377.47900390625,98.20219421386719,58.41133117675781,32.377159118652344,15.453081130981445,8.15798282623291,4.008111953735352,107.25184631347656,107.25184631347656,107.25184631347656,107.25184631347656,107.25184631347656,107.25184631347656
layer3.14.conv3,"(1024, 1024, 1, 1)",0.46331167221069336,fp8_e1m6,183.02627563476562,9630.009765625,5661.388671875,2923.209228515625,1463.10302734375,732.2872924804688,366.2242431640625,183.02627563476562,3542.506591796875,2342.46875,2336.78857421875,2336.78857421875,2336.78857421875,2336.78857421875
layer3.14.bn3,"(1024,)",3.048666000366211,fp8_e1m6,6.892756462097168,482.75823974609375,232.4343719482422,120.43006896972656,55.67106628417969,27.442453384399414,13.760627746582031,6.892756462097168,161.26608276367188,127.45633697509766,127.44906616210938,127.44906616210938,127.44906616210938,127.44906616210938
layer3.15.conv1,"(1024, 1024, 1, 1)",0.3988277018070221,fp8_e1m6,222.89031982421875,11660.2607421875,6949.927734375,3560.40283203125,1784.62451171875,891.7593994140625,446.2690124511719,222.89031982421875,4213.57080078125,2718.205322265625,2711.380615234375,2711.38037109375,2711.38037109375,2711.38037109375
layer3.15.bn1,"(1024,)",1.4148916006088257,fp8_e1m6,3.005758762359619,248.5721435546875,96.0771255493164,47.7058219909668,23.43985366821289,11.784406661987305,5.93868350982666,3.005758762359619,137.74972534179688,137.74972534179688,137.74972534179688,137.74972534179688,137.74972534179688,137.74972534179688
layer3.15.conv2,"(1024, 16, 3, 3)",0.3246364891529083,fp8_e1m6,39.58757019042969,1603.111328125,1108.2919921875,622.993408203125,316.2403564453125,158.38446044921875,79.30806732177734,39.58757019042969,728.9370727539062,392.4075927734375,390.4955749511719,390.49554443359375,390.49554443359375,390.49554443359375
layer3.15.bn2,"(1024,)",1.7674230337142944,fp8_e1m6,4.010860443115234,351.19366455078125,122.6866683959961,68.47518920898438,32.23975372314453,15.889581680297852,8.012964248657227,4.010860443115234,127.73135375976562,127.73135375976562,127.73135375976562,127.73135375976562,127.73135375976562,127.73135375976562
layer3.15.conv3,"(1024, 1024, 1, 1)",0.36119943857192993,fp8_e1m6,175.88555908203125,9464.333984375,5501.8994140625,2816.78173828125,1407.4749755859375,703.861572265625,351.95819091796875,175.88555908203125,3427.0810546875,2305.010498046875,2299.9521484375,2299.951904296875,2299.951904296875,2299.951904296875
layer3.15.bn3,"(1024,)",2.6751186847686768,fp8_e1m6,5.306746482849121,373.6036376953125,177.54653930664062,88.384033203125,43.60239028930664,22.170143127441406,11.212879180908203,5.306746482849121,131.93338012695312,111.76681518554688,111.73989868164062,111.73989868164062,111.73989868164062,111.73989868164062
layer3.16.conv1,"(1024, 1024, 1, 1)",0.3493145704269409,fp8_e1m6,217.109619140625,11435.8115234375,6784.13623046875,3467.7568359375,1738.308837890625,867.5275268554688,434.2630920410156,217.109619140625,4115.19140625,2675.10595703125,2668.61962890625,2668.61962890625,2668.61962890625,2668.61962890625
layer3.16.bn1,"(1024,)",1.359144926071167,fp8_e1m6,3.519968032836914,280.7089538574219,118.6883316040039,56.0242919921875,27.465681076049805,13.679262161254883,7.048831462860107,3.519968032836914,139.02285766601562,139.02285766601562,139.02285766601562,139.02285766601562,139.02285766601562,139.02285766601562
layer3.16.conv2,"(1024, 16, 3, 3)",0.3941156566143036,fp8_e1m6,38.50442886352539,1634.2962646484375,1102.91455078125,607.2388305664062,309.7216796875,154.3147430419922,76.89923858642578,38.50442886352539,715.974609375,403.04925537109375,401.2847900390625,401.2847595214844,401.2847595214844,401.2847595214844
layer3.16.bn2,"(1024,)",1.6530075073242188,fp8_e1m6,3.7785401344299316,328.5234680175781,107.40069580078125,57.96426773071289,29.191381454467773,14.745094299316406,7.510026931762695,3.7785401344299316,120.64274597167969,120.64274597167969,120.64274597167969,120.64274597167969,120.64274597167969,120.64274597167969
layer3.16.conv3,"(1024, 1024, 1, 1)",0.3956478238105774,fp8_e1m6,172.13241577148438,9231.123046875,5376.4267578125,2750.81005859375,1378.435546875,688.4295043945312,344.19110107421875,172.13241577148438,3346.949951171875,2247.585693359375,2242.55322265625,2242.55322265625,2242.55322265625,2242.55322265625
layer3.16.bn3,"(1024,)",2.3474514484405518,fp8_e1m6,5.444143295288086,370.1080017089844,186.55050659179688,90.3753433227539,44.137786865234375,22.52683448791504,11.089120864868164,5.444143295288086,127.41168212890625,107.90826416015625,107.86314392089844,107.86314392089844,107.86314392089844,107.86314392089844
layer3.17.conv1,"(1024, 1024, 1, 1)",0.887278139591217,fp8_e1m6,229.429931640625,11951.115234375,7129.5244140625,3657.24365234375,1832.2877197265625,918.2364501953125,458.2818298339844,229.429931640625,4317.1318359375,2774.3388671875,2767.0361328125,2767.0361328125,2767.0361328125,2767.0361328125
layer3.17.bn1,"(1024,)",1.6337541341781616,fp8_e1m6,4.013252258300781,333.8346862792969,127.78377532958984,62.77848434448242,31.120344161987305,16.033729553222656,8.111211776733398,4.013252258300781,127.26223754882812,127.26223754882812,127.26223754882812,127.26223754882812,127.26223754882812,127.26223754882812
layer3.17.conv2,"(1024, 16, 3, 3)",0.4544907212257385,fp8_e1m6,38.612247467041016,1642.41064453125,1109.76513671875,609.0043334960938,309.01171875,153.52044677734375,77.10247802734375,38.612247467041016,720.1683349609375,406.69696044921875,404.9578552246094,404.95782470703125,404.95782470703125,404.95782470703125
layer3.17.bn2,"(1024,)",2.1172935962677,fp8_e1m6,4.518800735473633,405.6001892089844,132.50680541992188,65.31643676757812,36.338401794433594,17.613134384155273,9.084506034851074,4.518800735473633,107.13212585449219,107.13212585449219,107.13212585449219,107.13212585449219,107.13212585449219,107.13212585449219
layer3.17.conv3,"(1024, 1024, 1, 1)",0.5771815776824951,fp8_e1m6,175.14962768554688,9405.236328125,5469.23828125,2798.125,1402.382568359375,701.3573608398438,350.63031005859375,175.14962768554688,3405.26416015625,2289.99658203125,2284.826416015625,2284.826171875,2284.826171875,2284.826171875
layer3.17.bn3,"(1024,)",2.650325059890747,fp8_e1m6,6.185331344604492,403.8136901855469,199.82025146484375,99.03206634521484,48.56070327758789,23.962404251098633,12.20443058013916,6.185331344604492,139.63253784179688,114.14044189453125,114.13449096679688,114.13449096679688,114.13449096679688,114.13449096679688
layer3.18.conv1,"(1024, 1024, 1, 1)",0.7241413593292236,fp8_e1m6,226.81192016601562,11954.4736328125,7080.70458984375,3626.59423828125,1813.4384765625,907.0120849609375,453.84136962890625,226.81192016601562,4281.48876953125,2773.04443359375,2766.161865234375,2766.16162109375,2766.16162109375,2766.16162109375
layer3.18.bn1,"(1024,)",1.8669946193695068,fp8_e1m6,3.836552143096924,299.47015380859375,128.78567504882812,60.47274398803711,29.77252960205078,14.448827743530273,7.790502071380615,3.836552143096924,144.49989318847656,144.49989318847656,144.49989318847656,144.49989318847656,144.49989318847656,144.49989318847656
layer3.18.conv2,"(1024, 16, 3, 3)",0.5242552161216736,fp8_e1m6,37.04812240600586,1671.760986328125,1085.1026611328125,584.7953491210938,295.8033142089844,147.73806762695312,74.09423828125,37.04812240600586,698.5963745117188,415.7075500488281,414.1501770019531,414.1501770019531,414.1501770019531,414.1501770019531
layer3.18.bn2,"(1024,)",2.6285860538482666,fp8_e1m6,4.391942024230957,388.8497009277344,137.21096801757812,70.95614624023438,35.068504333496094,17.52057647705078,8.724591255187988,4.391942024230957,115.4438705444336,115.4438705444336,115.4438705444336,115.4438705444336,115.4438705444336,115.4438705444336
layer3.18.conv3,"(1024, 1024, 1, 1)",0.5401204824447632,fp8_e1m6,169.18722534179688,9167.79296875,5277.3349609375,2705.23974609375,1355.0791015625,677.5135498046875,338.7157287597656,169.18722534179688,3316.51513671875,2255.8994140625,2250.948974609375,2250.948974609375,2250.948974609375,2250.948974609375
layer3.18.bn3,"(1024,)",2.7780227661132812,fp8_e1m6,4.923872947692871,340.4286804199219,165.79690551757812,82.16150665283203,40.242897033691406,20.219633102416992,9.813934326171875,4.923872947692871,133.986572265625,116.17303466796875,116.12535095214844,116.12535095214844,116.12535095214844,116.12535095214844
layer3.19.conv1,"(1024, 1024, 1, 1)",0.5199305415153503,fp8_e1m6,229.33970642089844,11758.9140625,7071.2109375,3652.8759765625,1837.0743408203125,918.3746337890625,458.6927795410156,229.33970642089844,4296.8203125,2725.23583984375,2717.7255859375,2717.725341796875,2717.725341796875,2717.725341796875
layer3.19.bn1,"(1024,)",1.2835335731506348,fp8_e1m6,4.0823822021484375,305.63470458984375,140.06951904296875,64.93586730957031,32.53736877441406,15.865224838256836,8.120073318481445,4.0823822021484375,139.68746948242188,139.68746948242188,139.68746948242188,139.68746948242188,139.68746948242188,139.68746948242188
layer3.19.conv2,"(1024, 16, 3, 3)",0.37261220812797546,fp8_e1m6,36.333770751953125,1675.631103515625,1061.8277587890625,575.639892578125,291.1676940917969,145.4791717529297,72.9238510131836,36.333770751953125,705.3388671875,434.3623046875,432.85748291015625,432.8574523925781,432.8574523925781,432.8574523925781
layer3.19.bn2,"(1024,)",1.9592963457107544,fp8_e1m6,4.1044511795043945,361.77923583984375,102.92845153808594,62.22920608520508,31.43581771850586,16.233699798583984,8.094871520996094,4.1044511795043945,108.20927429199219,108.20927429199219,108.20927429199219,108.20927429199219,108.20927429199219,108.20927429199219
layer3.19.conv3,"(1024, 1024, 1, 1)",0.41653966903686523,fp8_e1m6,162.08212280273438,8469.23046875,4967.080078125,2575.14013671875,1298.24609375,648.3323364257812,324.26763916015625,162.08212280273438,3111.546630859375,2052.06640625,2046.8135986328125,2046.8134765625,2046.8134765625,2046.8134765625
layer3.19.bn3,"(1024,)",4.356810569763184,fp8_e1m6,8.506081581115723,538.4798583984375,276.19403076171875,137.751708984375,68.13518524169922,35.435997009277344,17.05616569519043,8.506081581115723,160.25619506835938,114.70610046386719,114.62112426757812,114.62112426757812,114.62112426757812,114.62112426757812
layer3.20.conv1,"(1024, 1024, 1, 1)",0.5061641335487366,fp8_e1m6,240.62786865234375,11639.3427734375,7230.326171875,3806.45263671875,1923.23388671875,962.7088623046875,481.4481201171875,240.62786865234375,4414.677734375,2665.507080078125,2656.36572265625,2656.365234375,2656.365234375,2656.365234375
layer3.20.bn1,"(1024,)",2.2722702026367188,fp8_e1m6,4.479703903198242,354.9847717285156,154.68408203125,72.06902313232422,36.16478729248047,18.148818969726562,8.880114555358887,4.479703903198242,135.67340087890625,135.4512939453125,135.4512939453125,135.4512939453125,135.4512939453125,135.4512939453125
layer3.20.conv2,"(1024, 16, 3, 3)",0.38604894280433655,fp8_e1m6,38.67470932006836,1727.65283203125,1122.9837646484375,611.8589477539062,309.64642333984375,154.44178771972656,77.37349700927734,38.67470932006836,727.138671875,428.43463134765625,426.8006591796875,426.8006286621094,426.8006286621094,426.8006286621094
layer3.20.bn2,"(1024,)",2.293408155441284,fp8_e1m6,4.00872802734375,318.39129638671875,128.69955444335938,61.399349212646484,32.38170623779297,15.485855102539062,8.129576683044434,4.00872802734375,114.82145690917969,114.62097930908203,114.62097930908203,114.62097930908203,114.62097930908203,114.62097930908203
layer3.20.conv3,"(1024, 1024, 1, 1)",0.48179587721824646,fp8_e1m6,168.9552764892578,8893.408203125,5176.2587890625,2681.102783203125,1348.217041015625,675.97216796875,337.7051696777344,168.9552764892578,3272.63134765625,2184.47314453125,2179.01123046875,2179.01123046875,2179.01123046875,2179.01123046875
layer3.20.bn3,"(1024,)",3.092298984527588,fp8_e1m6,7.638322830200195,550.4959716796875,259.55596923828125,125.83200073242188,60.599884033203125,29.637962341308594,14.669015884399414,7.638322830200195,146.1307373046875,116.82195281982422,116.79171752929688,116.79171752929688,116.79171752929688,116.79171752929688
layer3.21.conv1,"(1024, 1024, 1, 1)",0.7354620695114136,fp8_e1m6,230.69918823242188,10916.6875,6758.279296875,3601.152099609375,1835.7552490234375,923.05859375,461.2429504394531,230.69918823242188,4194.765625,2528.5927734375,2518.54638671875,2518.546142578125,2518.546142578125,2518.546142578125
layer3.21.bn1,"(1024,)",2.051936626434326,fp8_e1m6,4.429265975952148,353.8078918457031,154.74282836914062,72.26762390136719,35.93114471435547,17.696205139160156,8.754850387573242,4.429265975952148,136.16500854492188,136.01461791992188,136.01461791992188,136.01461791992188,136.01461791992188,136.01461791992188
layer3.21.conv2,"(1024, 16, 3, 3)",0.5219449400901794,fp8_e1m6,36.89080810546875,1638.30078125,1072.9554443359375,585.6612548828125,294.6348571777344,147.68307495117188,73.87113952636719,36.89080810546875,699.0928344726562,408.4388732910156,406.896728515625,406.896728515625,406.896728515625,406.896728515625
layer3.21.bn2,"(1024,)",2.8623430728912354,fp8_e1m6,4.5951433181762695,388.0881042480469,138.24935913085938,66.80768585205078,34.81153106689453,17.67371940612793,8.984426498413086,4.5951433181762695,108.7083511352539,108.5606918334961,108.5606918334961,108.5606918334961,108.5606918334961,108.5606918334961
layer3.21.conv3,"(1024, 1024, 1, 1)",0.7169745564460754,fp8_e1m6,161.885986328125,8357.47265625,4851.833984375,2537.27587890625,1286.9150390625,646.8052978515625,323.80145263671875,161.885986328125,3110.656005859375,2075.05615234375,2068.845703125,2068.8447265625,2068.8447265625,2068.8447265625
layer3.21.bn3,"(1024,)",4.252458095550537,fp8_e1m6,8.798806190490723,605.4298706054688,317.26849365234375,147.34274291992188,74.24372863769531,35.9531135559082,18.267208099365234,8.798806190490723,163.86526489257812,118.98192596435547,118.92240905761719,118.92240905761719,118.92240905761719,118.92240905761719
layer3.22.conv1,"(1024, 1024, 1, 1)",0.5283538103103638,fp8_e1m6,249.23419189453125,12006.3076171875,7399.736328125,3925.982421875,1992.9022216796875,996.7159423828125,498.9970397949219,249.23419189453125,4567.04296875,2765.26904296875,2755.400634765625,2755.400634765625,2755.400634765625,2755.400634765625
layer3.22.bn1,"(1024,)",1.6407400369644165,fp8_e1m6,4.05366325378418,311.45556640625,129.44317626953125,62.31640625,32.454612731933594,15.83065414428711,8.089353561401367,4.05366325378418,131.03988647460938,131.03988647460938,131.03988647460938,131.03988647460938,131.03988647460938,131.03988647460938
