layer,shape,max_val,best_type,best_error,fp2_e1m0_error,fp3_e1m1_error,fp4_e1m2_error,fp5_e1m3_error,fp6_e1m4_error,fp7_e1m5_error,fp8_e1m6_error,fp3_e2m0_error,fp4_e3m0_error,fp5_e4m0_error,fp6_e5m0_error,fp7_e6m0_error,fp8_e7m0_error
layer3.3.bn2,"(512,)",0.3167761266231537,fp8_e1m6,2.6928259444503055e-07,0.0005392762832343578,0.00029374274890869856,6.332089105853811e-05,1.692469413683284e-05,4.522976723819738e-06,9.60860575105471e-07,2.6928259444503055e-07,0.00011148559860885143,7.327070488827303e-05,7.326753984671086e-05,7.326753984671086e-05,7.326753984671086e-05,7.326753984671086e-05
layer3.3.conv3,"(1024, 512, 1, 1)",0.1304931640625,fp8_e1m6,1.694783424710522e-09,2.4594166916358517e-06,9.640069720262545e-07,3.1352908536064206e-07,9.274150158944394e-08,2.5657447721982862e-08,6.592719259401747e-09,1.694783424710522e-09,6.16696752331336e-07,3.997429587343504e-07,3.9944799823388166e-07,3.9944799823388166e-07,3.9944799823388166e-07,3.9944799823388166e-07
layer3.3.bn3,"(1024,)",0.2626371383666992,fp8_e1m6,4.2460328586457763e-07,0.00022239668760448694,8.063699351623654e-05,3.040849514945876e-05,1.172212705569109e-05,4.638454356609145e-06,1.549340254314302e-06,4.2460328586457763e-07,9.930980741046369e-05,7.747147901682183e-05,7.724361785221845e-05,7.724361785221845e-05,7.724361785221845e-05,7.724361785221845e-05
layer3.4.conv1,"(512, 1024, 1, 1)",0.19384765625,fp8_e1m6,3.5377758500487744e-09,5.585340204561362e-06,2.2911629002919653e-06,7.654357432329562e-07,2.1742422973147768e-07,5.638071343128104e-08,1.421371109699976e-08,3.5377758500487744e-09,1.3289180742503959e-06,7.855279591240105e-07,7.851167538319714e-07,7.851167538319714e-07,7.851167538319714e-07,7.851167538319714e-07
layer3.4.bn1,"(512,)",0.11620344966650009,fp8_e1m6,6.937165153431124e-08,0.0003857065748888999,7.960412040119991e-05,1.8687424017116427e-05,4.171874934399966e-06,1.1571194136195118e-06,3.0331926836879575e-07,6.937165153431124e-08,6.955640856176615e-05,6.68540014885366e-05,6.68540014885366e-05,6.68540014885366e-05,6.68540014885366e-05,6.68540014885366e-05
layer3.4.conv2,"(512, 512, 3, 3)",0.128173828125,fp8_e1m6,1.221931555939193e-09,1.5722297348474967e-06,6.455535981331195e-07,2.3176163210791856e-07,7.047003691695863e-08,1.885513611910028e-08,4.845577272760693e-09,1.221931555939193e-09,3.975775086928479e-07,2.2835689605926746e-07,2.2815655142949254e-07,2.2815655142949254e-07,2.2815655142949254e-07,2.2815655142949254e-07
layer3.4.bn2,"(512,)",0.34220603108406067,fp8_e1m6,2.9773281084999326e-07,0.0006960984319448471,0.00029850969440303743,7.019079203018919e-05,1.932875966303982e-05,4.439812073542271e-06,1.1581073522393126e-06,2.9773281084999326e-07,0.00015908211935311556,0.00011567638284759596,0.00011567503679543734,0.00011567503679543734,0.00011567503679543734,0.00011567503679543734
layer3.4.conv3,"(1024, 512, 1, 1)",0.1236572265625,fp8_e1m6,2.144493027600447e-09,2.8589020075742155e-06,1.125001745094778e-06,3.8108316857687896e-07,1.1394439525247435e-07,3.209502352774507e-08,8.409204887982469e-09,2.144493027600447e-09,7.468349849659717e-07,4.805319804290775e-07,4.800950819117134e-07,4.800950819117134e-07,4.800950819117134e-07,4.800950819117134e-07
layer3.4.bn3,"(1024,)",0.30258142948150635,fp8_e1m6,5.558127895710641e-07,0.0003429731004871428,0.00011381482181604952,3.477841892163269e-05,1.2769505701726303e-05,5.356692781788297e-06,2.0274937924114056e-06,5.558127895710641e-07,0.00010287809709552675,8.096601231954992e-05,8.06630341685377e-05,8.06630341685377e-05,8.06630341685377e-05,8.06630341685377e-05
layer3.5.conv1,"(512, 1024, 1, 1)",0.2001953125,fp8_e1m6,1.0246652415446533e-08,1.4400719010154717e-05,6.700184258079389e-06,2.311807520527509e-06,6.339375886454945e-07,1.624843832814804e-07,4.07129832069586e-08,1.0246652415446533e-08,3.640630438894732e-06,1.8907086314357002e-06,1.889653503894806e-06,1.889653503894806e-06,1.889653503894806e-06,1.889653503894806e-06
layer3.5.bn1,"(512,)",0.11574339866638184,fp8_e1m6,6.901944971104967e-08,0.00030187732772901654,8.025347051443532e-05,2.0533798306132667e-05,4.556079147732817e-06,1.1210941011086106e-06,3.025854766747216e-07,6.901944971104967e-08,0.000208711571758613,0.000208449229830876,0.000208449229830876,0.000208449229830876,0.000208449229830876,0.000208449229830876
layer3.5.conv2,"(512, 512, 3, 3)",0.09063720703125,fp8_e1m6,1.9752504076819832e-09,5.337315087672323e-06,1.802700921871292e-06,4.924207814838155e-07,1.2508102997799142e-07,3.146287852473506e-08,7.88184628675026e-09,1.9752504076819832e-09,9.064416417459142e-07,6.269089567467745e-07,6.268024890232482e-07,6.268024890232482e-07,6.268024890232482e-07,6.268024890232482e-07
layer3.5.bn2,"(512,)",0.36104679107666016,fp8_e1m6,4.987116426491411e-07,0.0028003379702568054,0.0006272601312957704,0.00012653329758904874,3.218615165678784e-05,8.892675396054983e-06,2.117851636285195e-06,4.987116426491411e-07,0.0002853313635569066,0.0002739744377322495,0.0002739744377322495,0.0002739744377322495,0.0002739744377322495,0.0002739744377322495
layer3.5.conv3,"(1024, 512, 1, 1)",0.1689453125,fp8_e1m6,6.767601590240702e-09,1.5199491826933809e-05,5.518684702110477e-06,1.6282732531180955e-06,4.2567793911985063e-07,1.0899921676355007e-07,2.7179703820934265e-08,6.767601590240702e-09,2.770847913780017e-06,1.7448535345465643e-06,1.7443828710383968e-06,1.7443828710383968e-06,1.7443828710383968e-06,1.7443828710383968e-06
layer3.5.bn3,"(1024,)",0.2438133955001831,fp8_e1m6,2.423594196443446e-07,0.0004787510843016207,0.00012652724399231374,3.5516222851583734e-05,1.081823393178638e-05,3.293961526651401e-06,9.707739536679583e-07,2.423594196443446e-07,0.00021756818750873208,0.00020250349189154804,0.00020243482140358537,0.00020243482140358537,0.00020243482140358537,0.00020243482140358537
layer3.6.conv1,"(512, 1024, 1, 1)",0.2137451171875,fp8_e1m6,5.275519576741772e-09,9.92243440123275e-06,3.990711775259115e-06,1.2470782166928984e-06,3.3334418958475e-07,8.498739134665811e-08,2.1156809637545848e-08,5.275519576741772e-09,2.0615923403966008e-06,1.2012826573482016e-06,1.2008501926175086e-06,1.2008501926175086e-06,1.2008501926175086e-06,1.2008501926175086e-06
layer3.6.bn1,"(512,)",0.11363007128238678,fp8_e1m6,7.102153176674619e-08,0.0003077913715969771,8.183415047824383e-05,1.9548800992197357e-05,4.937497578794137e-06,1.094026401915471e-06,3.040738931758824e-07,7.102153176674619e-08,0.00010148879664484411,0.00010029748955275863,0.00010029748955275863,0.00010029748955275863,0.00010029748955275863,0.00010029748955275863
layer3.6.conv2,"(512, 512, 3, 3)",0.09185791015625,fp8_e1m6,1.4375376444775156e-09,3.210398062947206e-06,1.1495809530970291e-06,3.3865291015899857e-07,8.980961752058647e-08,2.2878703376250087e-08,5.756359389152976e-09,1.4375376444775156e-09,5.927831239205261e-07,3.8155980064402684e-07,3.8144565905895433e-07,3.8144565905895433e-07,3.8144565905895433e-07,3.8144565905895433e-07
layer3.6.bn2,"(512,)",0.27493175864219666,fp8_e1m6,3.519620008773927e-07,0.0013687358004972339,0.0005502430722117424,9.866326581686735e-05,2.5089946575462818e-05,5.914347639190964e-06,1.6276617316179909e-06,3.519620008773927e-07,0.00019000464817509055,0.00015576169244013727,0.00015576169244013727,0.00015576169244013727,0.00015576169244013727,0.00015576169244013727
layer3.6.conv3,"(1024, 512, 1, 1)",0.209228515625,fp8_e1m6,4.475146475613201e-09,8.592741323809605e-06,3.277257974332315e-06,1.0197345545748249e-06,2.7586497708398383e-07,7.11103496087162e-08,1.8109513888475703e-08,4.475146475613201e-09,1.708923832666187e-06,1.030731027640286e-06,1.0302835562470136e-06,1.0302835562470136e-06,1.0302835562470136e-06,1.0302835562470136e-06
layer3.6.bn3,"(1024,)",0.2690127491950989,fp8_e1m6,3.4786154401444946e-07,0.000546086928807199,0.00017654066323302686,5.048999810242094e-05,1.2928179785376415e-05,4.177282335149357e-06,1.3149065125617199e-06,3.4786154401444946e-07,0.0001254082890227437,9.554108692100272e-05,9.54057541093789e-05,9.54057541093789e-05,9.54057541093789e-05,9.54057541093789e-05
layer3.7.conv1,"(512, 1024, 1, 1)",0.2095947265625,fp8_e1m6,1.263964577447041e-08,2.6971920306095853e-05,1.0296598702552728e-05,3.0316118682094384e-06,7.95598850800161e-07,2.0195453487303894e-07,5.0407450657985464e-08,1.263964577447041e-08,5.23304834132432e-06,3.2549000934523065e-06,3.2539542189624626e-06,3.2539542189624626e-06,3.2539542189624626e-06,3.2539542189624626e-06
layer3.7.bn1,"(512,)",0.14173877239227295,fp8_e1m6,2.410865818092134e-07,0.001409090356901288,0.00029735267162323,6.229948485270143e-05,1.5592326235491782e-05,3.73408602172276e-06,9.586260603100527e-07,2.410865818092134e-07,0.0004460799100343138,0.0004460799100343138,0.0004460799100343138,0.0004460799100343138,0.0004460799100343138,0.0004460799100343138
layer3.7.conv2,"(512, 512, 3, 3)",0.1064453125,fp8_e1m6,3.3778988495214435e-09,1.0461025340191554e-05,3.303252697151038e-06,8.604592949268408e-07,2.159354721698037e-07,5.393628299543707e-08,1.3493115069707073e-08,3.3778988495214435e-09,1.6264602891169488e-06,1.1801574828496086e-06,1.1800231050074217e-06,1.1800231050074217e-06,1.1800231050074217e-06,1.1800231050074217e-06
layer3.7.bn2,"(512,)",0.22818303108215332,fp8_e1m6,2.7549509695745655e-07,0.0006602602079510689,0.0003806874738074839,7.014031143626198e-05,1.6976759070530534e-05,4.6414411372097675e-06,1.1442880349932238e-06,2.7549509695745655e-07,0.00041096011409536004,0.00041096011409536004,0.00041096011409536004,0.00041096011409536004,0.00041096011409536004,0.00041096011409536004
layer3.7.conv3,"(1024, 512, 1, 1)",0.261962890625,fp8_e1m6,1.077597211462944e-08,2.9331700716284104e-05,9.87707608146593e-06,2.7196329028811306e-06,6.909530156917754e-07,1.724565521499244e-07,4.328210678750111e-08,1.077597211462944e-08,4.898437509837095e-06,3.3344883831887273e-06,3.3339679248456378e-06,3.3339679248456378e-06,3.3339679248456378e-06,3.3339679248456378e-06
layer3.7.bn3,"(1024,)",0.2320406436920166,fp8_e1m6,2.465076818225498e-07,0.000781314680352807,0.00017251064127776772,4.7130124585237354e-05,1.3110854524711613e-05,3.5870996271114564e-06,9.106399261327169e-07,2.465076818225498e-07,0.00016988659626804292,0.00016020925249904394,0.00016017290181480348,0.00016017290181480348,0.00016017290181480348,0.00016017290181480348
layer3.8.conv1,"(512, 1024, 1, 1)",0.123046875,fp8_e1m6,9.557874491861185e-09,2.0972609490854666e-05,8.038133273657877e-06,2.341660547244828e-06,6.06418609550019e-07,1.5236859951528459e-07,3.8097727639296863e-08,9.557874491861185e-09,3.85221210308373e-06,2.3293509912036825e-06,2.32870343097602e-06,2.32870343097602e-06,2.32870343097602e-06,2.32870343097602e-06
layer3.8.bn1,"(512,)",0.1185893714427948,fp8_e1m6,6.787402639929496e-08,0.00031379680149257183,7.985073170857504e-05,1.701077417237684e-05,4.488984814088326e-06,1.2015182164759608e-06,2.951417741314799e-07,6.787402639929496e-08,0.0002928941394202411,0.0002928223111666739,0.0002928223111666739,0.0002928223111666739,0.0002928223111666739,0.0002928223111666739
layer3.8.conv2,"(512, 512, 3, 3)",0.11907958984375,fp8_e1m6,2.255753805968652e-09,6.969753030716674e-06,2.1862356334168e-06,5.719643354495929e-07,1.4362854017235804e-07,3.602044884587485e-08,9.017243840503397e-09,2.255753805968652e-09,1.1050307193727349e-06,8.100558375190303e-07,8.099614774437214e-07,8.099614774437214e-07,8.099614774437214e-07,8.099614774437214e-07
layer3.8.bn2,"(512,)",0.23884360492229462,fp8_e1m6,1.2315582864630414e-07,0.0008210531668737531,0.00015306085697375238,3.04862351185875e-05,7.951543921080884e-06,2.003592271648813e-06,5.278653816276346e-07,1.2315582864630414e-07,0.00047117460053414106,0.0004710256471298635,0.0004710256471298635,0.0004710256471298635,0.0004710256471298635,0.0004710256471298635
layer3.8.conv3,"(1024, 512, 1, 1)",0.20556640625,fp8_e1m6,6.724372170197057e-09,1.7938058590516448e-05,6.102876795921475e-06,1.690059093562013e-06,4.2952979129040614e-07,1.0658376936589775e-07,2.6914506179309683e-08,6.724372170197057e-09,2.9500060918508098e-06,1.9645806332846405e-06,1.964254124686704e-06,1.964254124686704e-06,1.964254124686704e-06,1.964254124686704e-06
layer3.8.bn3,"(1024,)",0.21753019094467163,fp8_e1m6,2.2788088926972705e-07,0.0007190781179815531,0.00018107402138412,4.59168222732842e-05,1.2207182408019435e-05,3.457935690676095e-06,9.123502309194009e-07,2.2788088926972705e-07,0.00013136927736923099,0.00011547456961125135,0.0001154436613433063,0.0001154436613433063,0.0001154436613433063,0.0001154436613433063
layer3.9.conv1,"(512, 1024, 1, 1)",0.1558837890625,fp8_e1m6,1.7632618920515597e-08,3.837225085590035e-05,1.4622622074966785e-05,4.292132871341892e-06,1.109793629439082e-06,2.808508838825219e-07,7.025530379678457e-08,1.7632618920515597e-08,7.137156899261754e-06,4.3446752897580154e-06,4.3434215513116214e-06,4.3434215513116214e-06,4.3434215513116214e-06,4.3434215513116214e-06
layer3.9.bn1,"(512,)",0.17119213938713074,fp8_e1m6,2.7037594918510877e-07,0.0006292910547927022,0.00038362841587513685,7.268159970408306e-05,1.787296059774235e-05,4.100372279935982e-06,1.1611493846430676e-06,2.7037594918510877e-07,0.0003859680437017232,0.0003859680437017232,0.0003859680437017232,0.0003859680437017232,0.0003859680437017232,0.0003859680437017232
layer3.9.conv2,"(512, 512, 3, 3)",0.136474609375,fp8_e1m6,3.1335498640316928e-09,1.0888981705647893e-05,3.125966031802818e-06,7.994664770194504e-07,2.005018160389227e-07,5.0075637858526534e-08,1.2511141456172936e-08,3.1335498640316928e-09,1.6656642856105464e-06,1.3006197150389198e-06,1.3005143273403519e-06,1.3005143273403519e-06,1.3005143273403519e-06,1.3005143273403519e-06
layer3.9.bn2,"(512,)",0.2407488226890564,fp8_e1m6,2.929026550191338e-07,0.0008176929550245404,0.0004183780401945114,7.077970803948119e-05,1.8020207789959386e-05,4.4011258069076575e-06,1.1108678563687135e-06,2.929026550191338e-07,0.0004632754425983876,0.0004632754425983876,0.0004632754425983876,0.0004632754425983876,0.0004632754425983876,0.0004632754425983876
layer3.9.conv3,"(1024, 512, 1, 1)",0.1856689453125,fp8_e1m6,8.921114513782413e-09,2.6670179067878053e-05,8.57699978951132e-06,2.2593289941141848e-06,5.65922277928621e-07,1.4084648114476295e-07,3.5580079327246494e-08,8.921114513782413e-09,4.1600856093282346e-06,2.94656410915195e-06,2.9461821213772055e-06,2.9461821213772055e-06,2.9461821213772055e-06,2.9461821213772055e-06
layer3.9.bn3,"(1024,)",0.2462097704410553,fp8_e1m6,2.5842990680757794e-07,0.0007215038640424609,0.00017218614812009037,4.628457099897787e-05,1.405524744768627e-05,3.6938210996595444e-06,9.967277492251014e-07,2.5842990680757794e-07,0.00022433290723711252,0.00020950546604581177,0.0002094621886499226,0.0002094621886499226,0.0002094621886499226,0.0002094621886499226
layer3.10.conv1,"(512, 1024, 1, 1)",0.181884765625,fp8_e1m6,7.86096698845995e-09,1.4107498827797826e-05,5.877956027688924e-06,1.848763076850446e-06,4.936802042720956e-07,1.2506150426361273e-07,3.1514908016561094e-08,7.86096698845995e-09,3.0386315756913973e-06,1.7385516457579797e-06,1.7378542906953953e-06,1.7378542906953953e-06,1.7378542906953953e-06,1.7378542906953953e-06
layer3.10.bn1,"(512,)",0.13515454530715942,fp8_e1m6,1.6759103971253353e-07,0.001027954975143075,0.00020388564735185355,4.4798467570217326e-05,1.2679032806772739e-05,2.961509608212509e-06,8.23173991193471e-07,1.6759103971253353e-07,0.00014602410374209285,0.00014181657752487808,0.0001418146421201527,0.0001418146421201527,0.0001418146421201527,0.0001418146421201527
layer3.10.conv2,"(512, 512, 3, 3)",0.07489013671875,fp8_e1m6,1.9881423174439306e-09,4.643435204343405e-06,1.6760743619670393e-06,4.815217948817008e-07,1.2563242535179597e-07,3.162317696592254e-08,7.936618473536328e-09,1.9881423174439306e-09,8.462023970423616e-07,5.494560468832788e-07,5.493175763149338e-07,5.493175763149338e-07,5.493175763149338e-07,5.493175763149338e-07
layer3.10.bn2,"(512,)",0.2367260605096817,fp8_e1m6,2.1949821871203312e-07,0.0013486762763932347,0.00022217562946025282,5.5933902331162244e-05,1.3506116374628618e-05,3.4216977837786544e-06,8.30819317343412e-07,2.1949821871203312e-07,0.0002661144535522908,0.000261659239185974,0.000261659239185974,0.000261659239185974,0.000261659239185974,0.000261659239185974
layer3.10.conv3,"(1024, 512, 1, 1)",0.15673828125,fp8_e1m6,5.24792076461722e-09,1.143108784162905e-05,4.2452243178559e-06,1.2460914149414748e-06,3.2958598694676766e-07,8.36309794749468e-08,2.1001714145540973e-08,5.24792076461722e-09,2.1794578515255125e-06,1.385571181344858e-06,1.3851567928213626e-06,1.3851567928213626e-06,1.3851567928213626e-06,1.3851567928213626e-06
layer3.10.bn3,"(1024,)",0.25924360752105713,fp8_e1m6,3.6454372320804396e-07,0.0006844830932095647,0.00020232686074450612,5.039049938204698e-05,1.487924328102963e-05,4.3263344196020626e-06,1.3080543794785626e-06,3.6454372320804396e-07,0.00014103949069976807,0.00011879198427777737,0.00011866530257975683,0.00011866530257975683,0.00011866530257975683,0.00011866530257975683
layer3.11.conv1,"(512, 1024, 1, 1)",0.2005615234375,fp8_e1m6,8.006255214354496e-09,1.8211121641797945e-05,6.818714155087946e-06,1.9593271645135246e-06,5.056007807979768e-07,1.276613517120495e-07,3.1764731289740666e-08,8.006255214354496e-09,3.2774669307400472e-06,2.0275142560421955e-06,2.0269906144676497e-06,2.0269906144676497e-06,2.0269906144676497e-06,2.0269906144676497e-06
layer3.11.bn1,"(512,)",0.11945652216672897,fp8_e1m6,7.517294875469815e-08,0.00026222708402201533,7.835746509954333e-05,1.8819224351318553e-05,4.53962911706185e-06,1.2250089866938652e-06,2.890667758492782e-07,7.517294875469815e-08,0.00016067249816842377,0.00016067249816842377,0.00016067249816842377,0.00016067249816842377,0.00016067249816842377,0.00016067249816842377
layer3.11.conv2,"(512, 512, 3, 3)",0.07037353515625,fp8_e1m6,2.0943180523147475e-09,6.000499979563756e-06,1.987224777622032e-06,5.29942269622552e-07,1.3359657202727249e-07,3.351068755819142e-08,8.39012681552731e-09,2.0943180523147475e-09,9.697720315671177e-07,6.774751568627835e-07,6.773777272428561e-07,6.773777272428561e-07,6.773777272428561e-07,6.773777272428561e-07
layer3.11.bn2,"(512,)",0.2006150633096695,fp8_e1m6,1.1749583705977784e-07,0.0007315672119148076,0.00011001877282978967,3.5313838452566415e-05,7.243243089760654e-06,1.7425195437681396e-06,4.891933258477366e-07,1.1749583705977784e-07,0.0002741715288721025,0.0002741715288721025,0.0002741715288721025,0.0002741715288721025,0.0002741715288721025,0.0002741715288721025
layer3.11.conv3,"(1024, 512, 1, 1)",0.1473388671875,fp8_e1m6,5.896094723567558e-09,1.5172065104707144e-05,5.300263183016796e-06,1.4750007721886504e-06,3.7567457411569194e-07,9.439246895226461e-08,2.3632352963431913e-08,5.896094723567558e-09,2.5808546979533276e-06,1.7070472040359164e-06,1.7067297903849976e-06,1.7067297903849976e-06,1.7067297903849976e-06,1.7067297903849976e-06
layer3.11.bn3,"(1024,)",0.18822847306728363,fp8_e1m6,2.6095864313901984e-07,0.0007600820390507579,0.00020233780378475785,4.128427826799452e-05,1.2368271200102754e-05,3.935967470169999e-06,1.06057632365264e-06,2.6095864313901984e-07,9.022938320413232e-05,7.806595385773107e-05,7.801000901963562e-05,7.801000901963562e-05,7.801000901963562e-05,7.801000901963562e-05
layer3.12.conv1,"(512, 1024, 1, 1)",0.35546875,fp8_e1m6,1.2798746951148132e-08,2.226522337878123e-05,9.212778422806878e-06,2.970628884213511e-06,8.103119171209983e-07,2.038833599726786e-07,5.139641956475316e-08,1.2798746951148132e-08,4.653045834857039e-06,2.555258788561332e-06,2.5541003196849488e-06,2.5541003196849488e-06,2.5541003196849488e-06,2.5541003196849488e-06
layer3.12.bn1,"(512,)",0.16709238290786743,fp8_e1m6,2.1162608732083754e-07,0.0015874820528551936,0.0001914809108711779,5.94121083850041e-05,1.3854177268513013e-05,3.7851759771001525e-06,9.738419066707138e-07,2.1162608732083754e-07,0.00020617234986275434,0.00020366825629025698,0.00020366808166727424,0.00020366808166727424,0.00020366808166727424,0.00020366808166727424
layer3.12.conv2,"(512, 512, 3, 3)",0.1455078125,fp8_e1m6,1.6762370380618563e-09,4.381490271043731e-06,1.4681555740025942e-06,4.0646506249686354e-07,1.0563923780182449e-07,2.669110621411619e-08,6.6925016639629575e-09,1.6762370380618563e-09,7.778188546581077e-07,5.471658823807957e-07,5.470639052873594e-07,5.470639052873594e-07,5.470639052873594e-07,5.470639052873594e-07
layer3.12.bn2,"(512,)",0.15796825289726257,fp8_e1m6,2.116382944450379e-07,0.0013961734948679805,0.00020583625882863998,5.493943899637088e-05,1.4836312402621843e-05,3.4548738767625764e-06,8.529391379852314e-07,2.116382944450379e-07,0.00021433236543089151,0.00021184890647418797,0.00021184890647418797,0.00021184890647418797,0.00021184890647418797,0.00021184890647418797
layer3.12.conv3,"(1024, 512, 1, 1)",0.403076171875,fp8_e1m6,6.297391053067258e-09,1.1455006642790977e-05,4.496435849432601e-06,1.414531539012387e-06,3.9076320490494254e-07,1.0167261876858902e-07,2.550738109619033e-08,6.297391053067258e-09,2.3681432139710523e-06,1.4042516340850852e-06,1.4036584161658539e-06,1.4036584161658539e-06,1.4036584161658539e-06,1.4036584161658539e-06
layer3.12.bn3,"(1024,)",0.2893572151660919,fp8_e1m6,6.559791927429615e-07,0.0008646195055916905,0.00030041506397537887,9.461169975111261e-05,2.2602189346798696e-05,7.955552064231597e-06,2.1995379029249307e-06,6.559791927429615e-07,0.00015289145812857896,9.836897515924647e-05,9.811877680476755e-05,9.811877680476755e-05,9.811877680476755e-05,9.811877680476755e-05
layer3.13.conv1,"(512, 1024, 1, 1)",0.18896484375,fp8_e1m6,1.5139294262667136e-08,3.403492155484855e-05,1.2914058970636688e-05,3.739284693438094e-06,9.61138312050025e-07,2.42009264184162e-07,6.057275925286376e-08,1.5139294262667136e-08,6.060791292838985e-06,3.6481342249317095e-06,3.647132189144031e-06,3.647132189144031e-06,3.647132189144031e-06,3.647132189144031e-06
layer3.13.bn1,"(512,)",0.13061891496181488,fp8_e1m6,1.2187078368697257e-07,0.0007780046435073018,0.0001575366040924564,3.1064104405231774e-05,8.430908565060236e-06,2.2040685507818125e-06,5.040917585574789e-07,1.2187078368697257e-07,0.00048322646762244403,0.00048322646762244403,0.00048322646762244403,0.00048322646762244403,0.00048322646762244403,0.00048322646762244403
layer3.13.conv2,"(512, 512, 3, 3)",0.122314453125,fp8_e1m6,3.3348699357560463e-09,1.1098757568106521e-05,3.330961362735252e-06,8.514493288203084e-07,2.1305287134509854e-07,5.334947061896855e-08,1.3318561364883408e-08,3.3348699357560463e-09,1.6561253914915142e-06,1.2430964488885365e-06,1.2429799198798719e-06,1.2429799198798719e-06,1.2429799198798719e-06,1.2429799198798719e-06
layer3.13.bn2,"(512,)",0.2684963643550873,fp8_e1m6,4.525317649495264e-07,0.0028013368137180805,0.000489981728605926,0.00016826688079163432,2.4414643121417612e-05,7.776762686262373e-06,1.8839245967683382e-06,4.525317649495264e-07,0.0006184406811371446,0.0006184406811371446,0.0006184406811371446,0.0006184406811371446,0.0006184406811371446,0.0006184406811371446
layer3.13.conv3,"(1024, 512, 1, 1)",0.1617431640625,fp8_e1m6,9.114810239907456e-09,2.5873667254927568e-05,8.759453521633986e-06,2.3112829694582615e-06,5.826069013892266e-07,1.4589056718250504e-07,3.646324842065951e-08,9.114810239907456e-09,4.058825652464293e-06,2.7630553631752264e-06,2.7626404062175425e-06,2.7626404062175425e-06,2.7626404062175425e-06,2.7626404062175425e-06
layer3.13.bn3,"(1024,)",0.20281219482421875,fp8_e1m6,2.6593349389258947e-07,0.0007570504676550627,0.00021799179376102984,5.175738988327794e-05,1.4553081200574525e-05,3.981554982601665e-06,1.0157749557038187e-06,2.6593349389258947e-07,0.00015937790158204734,0.00014003785327076912,0.00014001621457282454,0.00014001621457282454,0.00014001621457282454,0.00014001621457282454
layer3.14.conv1,"(512, 1024, 1, 1)",0.27587890625,fp8_e1m6,1.5548215159810752e-08,3.3851058105938137e-05,1.279702155443374e-05,3.72199474441004e-06,9.788793704501586e-07,2.494798820862343e-07,6.166686006281452e-08,1.5548215159810752e-08,6.046740054443944e-06,3.6453029679250903e-06,3.6441529118746985e-06,3.6441529118746985e-06,3.6441529118746985e-06,3.6441529118746985e-06
layer3.14.bn1,"(512,)",0.13516765832901,fp8_e1m6,1.7809038865834736e-07,0.0010612421901896596,0.00022635425557382405,4.522586095845327e-05,1.1864166481245775e-05,2.564778242231114e-06,7.322469173232093e-07,1.7809038865834736e-07,0.00048694442375563085,0.0004869154072366655,0.0004869154072366655,0.0004869154072366655,0.0004869154072366655,0.0004869154072366655
layer3.14.conv2,"(512, 512, 3, 3)",0.155029296875,fp8_e1m6,3.80453180071072e-09,1.2112362128391396e-05,3.7370841710071545e-06,9.6821759143495e-07,2.4310506319125125e-07,6.088961157502126e-08,1.521472192678175e-08,3.80453180071072e-09,1.8160212675866205e-06,1.3258834314910928e-06,1.3257379123388091e-06,1.3257379123388091e-06,1.3257379123388091e-06,1.3257379123388091e-06
layer3.14.bn2,"(512,)",0.30830323696136475,fp8_e1m6,5.360915338314953e-07,0.0028547965921461582,0.0006908274372108281,0.0001646520395297557,3.260368976043537e-05,7.560154699604027e-06,2.12959639611654e-06,5.360915338314953e-07,0.00046023045433685184,0.00046023045433685184,0.00046023045433685184,0.00046023045433685184,0.00046023045433685184,0.00046023045433685184
layer3.14.conv3,"(1024, 512, 1, 1)",0.235595703125,fp8_e1m6,1.0536052030829524e-08,2.8831924282712862e-05,9.909875188895967e-06,2.6671273190004285e-06,6.718709073538776e-07,1.692136351039153e-07,4.204042980404665e-08,1.0536052030829524e-08,4.597865427058423e-06,3.066061481149518e-06,3.065568535021157e-06,3.065568535021157e-06,3.065568535021157e-06,3.065568535021157e-06
layer3.14.bn3,"(1024,)",0.19472086429595947,fp8_e1m6,2.8150662956250017e-07,0.000939701683819294,0.00023140932898968458,5.1593589887488633e-05,1.5014290511317085e-05,4.2443298298167065e-06,1.1460699624876725e-06,2.8150662956250017e-07,0.00014193229435477406,0.000132933899294585,0.00013288826448842883,0.00013288826448842883,0.00013288826448842883,0.00013288826448842883
layer3.15.conv1,"(512, 1024, 1, 1)",0.1519775390625,fp8_e1m6,1.8197571449718453e-08,4.418465687194839e-05,1.6075595340225846e-05,4.5151814447308425e-06,1.1521638043632265e-06,2.9120462841092376e-07,7.267486523687694e-08,1.8197571449718453e-08,7.415851541736629e-06,4.626050213119015e-06,4.624976554623572e-06,4.624976554623572e-06,4.624976554623572e-06,4.624976554623572e-06
layer3.15.bn1,"(512,)",0.14289134740829468,fp8_e1m6,2.9336987950046023e-07,0.0011277805315330625,0.0003721786488313228,7.532543531851843e-05,1.8468113921699114e-05,4.79488790006144e-06,1.184511461360671e-06,2.9336987950046023e-07,0.00036892350181005895,0.00036892350181005895,0.00036892350181005895,0.00036892350181005895,0.00036892350181005895,0.00036892350181005895
