layer,shape,max_val,best_type,best_error,fp2_e1m0_error,fp3_e1m1_error,fp4_e1m2_error,fp5_e1m3_error,fp6_e1m4_error,fp7_e1m5_error,fp8_e1m6_error,fp3_e2m0_error,fp4_e3m0_error,fp5_e4m0_error,fp6_e5m0_error,fp7_e6m0_error,fp8_e7m0_error
features.13.block.3.1,"(160,)",3.4295997619628906,fp8_e1m6,1.2549560070037842,74.49220275878906,49.10215759277344,20.69887924194336,10.006878852844238,5.145526885986328,2.3746588230133057,1.2549560070037842,74.49220275878906,74.49220275878906,74.49220275878906,74.49220275878906,74.49220275878906,74.49220275878906
features.14.block.0.0,"(960, 160, 1, 1)",0.4048739969730377,fp8_e1m6,89.9505615234375,5615.4794921875,2889.14990234375,1447.0804443359375,722.5342407226562,360.8561096191406,180.02000427246094,89.9505615234375,2106.493896484375,1712.0867919921875,1710.4183349609375,1710.4183349609375,1710.4183349609375,1710.4183349609375
features.14.block.0.1,"(960,)",7.163138389587402,fp8_e1m6,9.442134857177734,619.8073120117188,313.44940185546875,153.53848266601562,83.90011596679688,37.837547302246094,18.85841941833496,9.442134857177734,179.45700073242188,133.8621826171875,133.8621826171875,133.8621826171875,133.8621826171875,133.8621826171875
features.14.block.1.0,"(960, 1, 5, 5)",1.3322324752807617,fp8_e1m6,21.258407592773438,732.524169921875,483.5457763671875,301.3592834472656,165.10057067871094,84.89131164550781,42.44316482543945,21.258407592773438,395.48065185546875,225.18995666503906,223.32623291015625,223.32620239257812,223.32620239257812,223.32620239257812
features.14.block.1.1,"(960,)",10.858392715454102,fp8_e1m6,13.555977821350098,740.3619384765625,471.2265625,229.94577026367188,105.94209289550781,55.2831916809082,27.195472717285156,13.555977821350098,285.2554931640625,190.11114501953125,190.11114501953125,190.11114501953125,190.11114501953125,190.11114501953125
features.14.block.2.fc1,"(240, 960, 1, 1)",1.1853069067001343,fp8_e1m6,128.04043579101562,6718.11376953125,3893.69580078125,2027.036376953125,1023.887939453125,512.3214721679688,256.0472106933594,128.04043579101562,2412.86083984375,1580.900390625,1576.475341796875,1576.475341796875,1576.475341796875,1576.475341796875
features.14.block.2.fc2,"(960, 240, 1, 1)",0.8549498915672302,fp8_e1m6,124.81448364257812,7122.427734375,3920.275146484375,1990.5411376953125,995.1524658203125,498.33587646484375,249.24215698242188,124.81448364257812,2485.806640625,1770.8822021484375,1767.72119140625,1767.72119140625,1767.72119140625,1767.72119140625
features.14.block.3.0,"(160, 960, 1, 1)",0.41579681634902954,fp8_e1m6,84.4571533203125,5250.21630859375,2711.260986328125,1349.3819580078125,675.3350830078125,338.1497802734375,169.61448669433594,84.4571533203125,1919.99755859375,1551.701171875,1550.1923828125,1550.1923828125,1550.1923828125,1550.1923828125
features.14.block.3.1,"(160,)",2.6983373165130615,fp8_e1m6,1.2897076606750488,55.76509475708008,40.954586029052734,21.21501922607422,9.898141860961914,4.871462821960449,2.4628281593322754,1.2897076606750488,41.522117614746094,41.522117614746094,41.522117614746094,41.522117614746094,41.522117614746094,41.522117614746094
features.15.block.0.0,"(960, 160, 1, 1)",0.6437354683876038,fp8_e1m6,92.6845932006836,5741.08349609375,2970.651611328125,1483.4305419921875,742.8116455078125,370.5411376953125,184.76153564453125,92.6845932006836,2139.74365234375,1727.12939453125,1725.4613037109375,1725.4613037109375,1725.4613037109375,1725.4613037109375
features.15.block.0.1,"(960,)",6.880641460418701,fp8_e1m6,9.55276107788086,654.61474609375,304.0569763183594,141.1405029296875,80.05882263183594,38.511680603027344,17.63479995727539,9.55276107788086,161.50357055664062,124.20884704589844,124.20884704589844,124.20884704589844,124.20884704589844,124.20884704589844
features.15.block.1.0,"(960, 1, 5, 5)",1.364664077758789,fp8_e1m6,17.038898468017578,569.4490966796875,369.8370666503906,232.000732421875,131.5670166015625,67.97428894042969,34.09662628173828,17.038898468017578,319.2262268066406,191.89183044433594,190.10633850097656,190.1063232421875,190.1063232421875,190.1063232421875
features.15.block.1.1,"(960,)",10.802242279052734,fp8_e1m6,13.691702842712402,929.7640991210938,492.85150146484375,222.1387939453125,103.48460388183594,54.39820098876953,27.27505874633789,13.691702842712402,303.9353942871094,240.30050659179688,240.30050659179688,240.30050659179688,240.30050659179688,240.30050659179688
features.15.block.2.fc1,"(240, 960, 1, 1)",1.619813084602356,fp8_e1m6,138.03549194335938,6962.56640625,4148.5927734375,2178.770751953125,1098.370361328125,550.2420654296875,275.6889343261719,138.03549194335938,2574.1416015625,1632.57373046875,1627.527099609375,1627.527099609375,1627.527099609375,1627.527099609375
features.15.block.2.fc2,"(960, 240, 1, 1)",0.9378990530967712,fp8_e1m6,117.42778015136719,6786.0380859375,3723.7744140625,1884.529541015625,941.4166870117188,470.50982666015625,234.837646484375,117.42778015136719,2376.5693359375,1711.6839599609375,1708.9052734375,1708.9052734375,1708.9052734375,1708.9052734375
features.15.block.3.0,"(160, 960, 1, 1)",2.3052804470062256,fp8_e1m6,88.04618835449219,5278.98193359375,2772.21630859375,1391.0634765625,701.2499389648438,352.585693359375,176.68478393554688,88.04618835449219,1935.195068359375,1528.9427490234375,1526.8896484375,1526.8896484375,1526.8896484375,1526.8896484375
features.15.block.3.1,"(160,)",6.034192085266113,fp8_e1m6,2.3411409854888916,246.89468383789062,68.46976470947266,43.56630325317383,18.280826568603516,10.383538246154785,5.043277740478516,2.3411409854888916,72.26953125,72.26953125,72.26953125,72.26953125,72.26953125,72.26953125
features.16.0,"(960, 160, 1, 1)",0.6581605672836304,fp8_e1m6,126.65403747558594,7678.8515625,4056.788330078125,2028.3447265625,1013.1182250976562,505.31744384765625,253.01670837402344,126.65403747558594,2691.578857421875,2048.8828125,2046.207763671875,2046.207763671875,2046.207763671875,2046.207763671875
features.16.1,"(960,)",8.927748680114746,fp8_e1m6,26.45029640197754,2295.42919921875,720.96142578125,408.9693603515625,207.66815185546875,107.53704071044922,52.614532470703125,26.45029640197754,814.993408203125,814.993408203125,814.993408203125,814.993408203125,814.993408203125,814.993408203125
classifier.0,"(1280, 960)",0.74137943983078,fp8_e1m6,926.9437255859375,46155.46875,29010.734375,14840.51953125,7414.4736328125,3706.822265625,1852.4085693359375,926.9437255859375,17102.41796875,10393.14453125,10363.08984375,10363.08984375,10363.08984375,10363.08984375
classifier.3,"(1000, 1280)",0.6993266940116882,fp8_e1m6,753.72509765625,41895.33203125,23929.41015625,12077.216796875,6038.7314453125,3017.275634765625,1507.63916015625,753.72509765625,14754.3583984375,10097.091796875,10077.0908203125,10077.0908203125,10077.0908203125,10077.0908203125
